Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,5221710122,Gobluedp,0,158.5,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Brett Callahan P Blake Snell P Alec Gamboa SS Mookie Betts,,Ryan Jeffers,C,2.30%,4
102,5221906854,wiseguybets,0,158.5,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Andy Pages OF Brett Callahan P Blake Snell P Alec Gamboa SS Mookie Betts,,Jake Rogers,C,2.24%,4
104,5221173934,footballsport,0,158.45,1B Willson Contreras 2B Michael Massey 3B Maikel Garcia C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Kyle Isbel P Framber Valdez P Walker Buehler SS Bobby Witt Jr.,,Munetaka Murakami,1B,2.19%,10
105,5221226131,bvarjas,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Salvador Perez,1B,2.13%,7
105,5221237595,lurch123,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Zack Gelof,OF,2.13%,3
105,5221371410,butchismyhomie,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Ildemaro Vargas,2B,2.08%,2
105,5221412433,LoganGrewe50,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Tommy White,3B,2.08%,16
105,5221425191,rsulzener,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Royce Lewis,2B,2.08%,5
105,5221436542,blaira33,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Michael Conforto,OF,2.02%,0
105,5221563895,Troha77,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Francisco Alvarez,C,2.02%,0
105,5221578630,lukemcdonald4,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Jake McCarthy,OF,2.02%,7
105,5221610203,UWAlums03,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Nico Hoerner,2B,1.96%,16
105,5221627299,Bert201,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Willi Castro,3B,1.91%,5
105,5221645090,dhornsby,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Luis Campusano,C,1.91%,2
105,5221744785,viperkd23,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Bailey Ober,P,1.91%,9.55
105,5221819644,baumy19,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Cole Carrigg,OF,1.79%,0
105,5221872724,JoeMoney124,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Gavin Sheets,OF,1.79%,7
105,5221890666,echad252,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Braden Montgomery,OF,1.74%,5
105,5221935078,smiley1969,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Rafael Flores Jr.,1B,1.74%,4
105,5221950112,Shamans,0,158.4,1B Freddie Freeman 2B Nick Gonzales 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Tim Tawa OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Xander Bogaerts,SS,1.74%,2
105,5221980715,pigskin23,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Carmen Mlodzinski,P,1.68%,-0.65
105,5221982067,SBC123,0,158.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Andy Pages OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Brett Sullivan,C,1.68%,7
124,5221499047,ChiTownTony72,0,158.25,1B Freddie Freeman 2B Nico Hoerner 3B Max Muncy C Salvador Perez OF Pete Crow-Armstrong OF Jordan Beck OF Brett Callahan P Shota Imanaga P Framber Valdez SS Javier Baez,,Nick Yorke,3B,1.63%,16
125,5221455018,lindy250,0,158.15,1B Matt Olson 2B Nico Hoerner 3B Jorge Polanco C Rafael Flores Jr. OF Shohei Ohtani OF Pete Crow-Armstrong OF Randal Grichuk P Blake Snell P Martin Perez SS Jared Triolo,,Marcus Semien,2B,1.63%,3
126,5221447051,kleetz98,0,157.85,1B Shohei Ohtani 2B Gleyber Torres 3B Hao-Yu Lee C Carter Jensen OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Kevin McGonigle,,Tim Tawa,OF,1.57%,8
126,5221677432,Rich1205,0,157.85,1B Shohei Ohtani 2B Jorge Polanco 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF A.J. Ewing P Blake Snell P Framber Valdez SS Maikel Garcia,,Ketel Marte,2B,1.57%,0
126,5221779899,jcable711,0,157.85,1B Willson Contreras 2B Nick Sogard 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Ceddanne Rafaela OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Hao-Yu Lee,3B,1.51%,19
126,5221799875,Chrisbentro1,0,157.85,1B Jac Caglianone 2B Michael Massey 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Ceddanne Rafaela OF Brett Callahan P Blake Snell P Framber Valdez SS Jared Triolo,,Brenton Doyle,OF,1.51%,0
130,5221236546,kldawg72179,0,157.6,1B Tommy White 2B Alika Williams 3B Maikel Garcia C Carter Jensen OF Shohei Ohtani OF Zack Gelof OF Henry Bolte P Blake Snell P Walker Buehler SS Bobby Witt Jr.,,Fernando Tatis Jr.,OF,1.51%,2
131,5221423594,declanf0702,0,157.45,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Henry Davis OF Shohei Ohtani OF Andy Pages OF Brett Callahan P Framber Valdez P Walker Buehler SS Mookie Betts,,Javier Baez,SS,1.51%,2
131,5221790100,shooberto,0,157.45,1B Jac Caglianone 2B Michael Massey 3B Willi Castro C Hunter Feduccia OF Shohei Ohtani OF Carson Benge OF Randal Grichuk P Framber Valdez P Walker Buehler SS Bobby Witt Jr.,,Jordan Lawlar,OF,1.40%,0
133,5221545831,truth3314,0,157.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Andy Pages OF Eli White OF Brett Callahan P Blake Snell P Shota Imanaga SS Francisco Lindor,,Ezequiel Tovar,SS,1.40%,4
133,5221688807,Krex408,0,157.4,1B Shohei Ohtani 2B Nick Gonzales 3B Jorge Polanco C Salvador Perez OF Kyle Tucker OF Isaac Collins OF Kyle Isbel P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Mason Barnett,P,1.35%,-8.6
135,5221916796,jawilson20,0,157.25,1B Jac Caglianone 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ceddanne Rafaela OF Eli White P Shota Imanaga P Framber Valdez SS Kaelen Culpepper,,Jake Mangum,OF,1.35%,8
136,5221973110,GirthBrooks02,0,157.15,1B Jac Caglianone 2B Nick Sogard 3B Maikel Garcia C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Eli White P Michael Wacha P Brayan Bello SS Bobby Witt Jr.,,Pedro Ramirez,2B,1.29%,2
137,5221688692,trybicki,0,157,1B Willson Contreras 2B Nick Sogard 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ceddanne Rafaela OF Eli White P Michael Wacha P Framber Valdez SS Andruw Monasterio,,Luisangel Acuna,SS,1.29%,2
137,5221875467,Dollarsigns,0,157,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Isbel P Michael Wacha P Framber Valdez SS Bobby Witt Jr.,,Connor Norby,1B,1.29%,5
139,5221915491,welchy81,0,156.85,1B Shohei Ohtani 2B Jeff McNeil 3B Colt Keith C Salvador Perez OF Kyle Tucker OF Lawrence Butler OF Brett Callahan P Blake Snell P Framber Valdez SS Bobby Witt Jr.,,Javier Baez,OF,1.23%,2
140,5221569911,TheAnonymous1,0,156.4,1B Jared Young 2B Nick Sogard 3B Jorge Polanco C Drake Baldwin OF Shohei Ohtani OF Luis Robert Jr. OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Royce Lewis,1B,1.23%,5
140,5221739828,bcargerm,0,156.4,1B Jac Caglianone 2B Jeff McNeil 3B Colt Keith C Rafael Flores Jr. OF Pete Crow-Armstrong OF Seiya Suzuki OF Lawrence Butler P Blake Snell P Shota Imanaga SS Jared Triolo,,Pedro Ramirez,3B,1.23%,2
140,5221859981,msauter12,0,156.4,1B Freddie Freeman 2B Jake Cronenworth 3B Hao-Yu Lee C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Willi Castro,2B,1.18%,5
140,5221880704,xxSPURS21xx,0,156.4,1B Vinnie Pasquantino 2B Alika Williams 3B Maikel Garcia C Salvador Perez OF Shohei Ohtani OF Isaac Collins OF Gavin Sheets P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Nick Sogard,1B,1.18%,14
140,5221895242,Madb,0,156.4,1B Freddie Freeman 2B Jorge Polanco 3B Jared Triolo C Rafael Flores Jr. OF Shohei Ohtani OF Eli White OF Brett Callahan P Nolan McLean P Blake Snell SS Bobby Witt Jr.,,Jeff McNeil,1B,1.12%,14
140,5221897362,MrVodka,0,156.4,1B Freddie Freeman 2B Jake Cronenworth 3B Hao-Yu Lee C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Manny Machado,3B,1.12%,5
140,5221927450,Jus2win,0,156.4,1B Willson Contreras 2B Royce Lewis 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Luke Keaschall P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,Ty France,1B,1.12%,5
147,5221947342,olsuperdave1b,0,156.25,1B Michael Busch 2B Nick Sogard 3B Colt Keith C Salvador Perez OF Pete Crow-Armstrong OF A.J. Ewing OF Michael Conforto P Shota Imanaga P Framber Valdez SS Bobby Witt Jr.,,Alec Gamboa,P,1.12%,5
148,5221645804,hyside,0,156,1B Tommy White 2B Michael Massey 3B Zack Gelof C Rafael Flores Jr. OF Pete Crow-Armstrong OF Andy Pages OF Lawrence Butler P Framber Valdez P Martin Perez SS Bobby Witt Jr.,,Brandon Lowe,2B,1.07%,6
149,5221836232,UniversalFriend,0,155.85,1B Freddie Freeman 2B Tommy Edman 3B Hao-Yu Lee C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Tim Tawa,1B,1.07%,8
150,5220824017,Hootfish,0,155.45,1B Jac Caglianone 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Brett Callahan P Framber Valdez P Walker Buehler SS Maikel Garcia,,Miguel Vargas,1B,1.07%,7
151,5221328096,DNation86,0,155.4,1B Vinnie Pasquantino 2B Jorge Polanco 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Isbel OF Brett Callahan P Blake Snell P Shota Imanaga SS Maikel Garcia,,Ildemaro Vargas,1B,1.07%,2
151,5221391789,Darkwarriors75,0,155.4,1B Vinnie Pasquantino 2B Jorge Polanco 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Isbel OF Brett Callahan P Blake Snell P Shota Imanaga SS Maikel Garcia,,Carson Kelly,C,0.95%,5
151,5221452877,PUCKSINC,0,155.4,1B Matt Olson 2B Donovan Walton 3B Caleb Durbin C Hunter Feduccia OF Shohei Ohtani OF Ceddanne Rafaela OF Lawrence Butler P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,Nick Yorke,1B,0.95%,16
151,5221492199,LOKIMAN,0,155.4,1B Vinnie Pasquantino 2B Jorge Polanco 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Isbel OF Brett Callahan P Blake Snell P Shota Imanaga SS Maikel Garcia,,Alan Roden,OF,0.90%,3
151,5221753312,thundernation44,0,155.4,1B Vinnie Pasquantino 2B Jorge Polanco 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kyle Isbel OF Brett Callahan P Blake Snell P Shota Imanaga SS Maikel Garcia,,Connor Norby,2B,0.84%,5
151,5221771274,bobmc3269,0,155.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Andy Pages OF Zach McKinstry OF Eli White P Blake Snell P Shota Imanaga SS Francisco Lindor,,Tomoyuki Sugano,P,0.84%,0.45
151,5221789260,zjb76,0,155.4,1B Willson Contreras 2B Jeff McNeil 3B Max Muncy C Rafael Flores Jr. OF Ceddanne Rafaela OF Lawrence Butler OF Tim Tawa P Blake Snell P Shota Imanaga SS Mookie Betts,,Ryan Waldschmidt,OF,0.84%,2
151,5221801279,dapass2000,0,155.4,1B Jared Young 2B Michael Massey 3B Jorge Polanco C Hunter Feduccia OF Shohei Ohtani OF Pete Crow-Armstrong OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Maikel Garcia,,Alika Williams,SS,0.79%,0
151,5221956121,frazyfraz,0,155.4,1B Jared Young 2B Nick Sogard 3B Jorge Polanco C Hunter Feduccia OF Shohei Ohtani OF Byron Buxton OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Kody Clemens,OF,0.73%,8
160,5221525370,Axtron40,0,155.25,1B Freddie Freeman 2B Gleyber Torres 3B Hao-Yu Lee C Adley Rutschman OF Andy Pages OF Zach McKinstry OF Brett Callahan P Nolan McLean P Framber Valdez SS Kevin McGonigle,,Luis Rengifo,OF,0.67%,3
161,5221916897,WalkingWounded,0,155,1B Matt Olson 2B Nick Sogard 3B Max Muncy C Salvador Perez OF Shohei Ohtani OF Lawrence Butler OF Zach McKinstry P Blake Snell P Brayan Bello SS Mauricio Dubon,,Tommy White,1B,0.67%,16
162,5221802111,HairyBacks,0,154.85,1B Shohei Ohtani 2B Hao-Yu Lee 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Kody Clemens,2B,0.62%,8
163,5221981317,nswarner,0,154.6,1B Ty France 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Carson Benge OF Brett Callahan P Blake Snell P Walker Buehler SS Bobby Witt Jr.,,Alika Williams,2B,0.62%,0
164,5221326403,AaronCosta,0,154.4,1B Shohei Ohtani 2B Jorge Polanco 3B Max Muncy C Mickey Gasper OF Lawrence Butler OF Henry Bolte OF Carlos Cortes P Blake Snell P Shota Imanaga SS Mookie Betts,,Jahmai Jones,OF,0.62%,0
164,5221435338,aurum48,0,154.4,1B Salvador Perez 2B Tommy Edman 3B Tommy White C Carter Jensen OF Andy Pages OF Isaac Collins OF Kyle Isbel P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,TJ Rumfield,1B,0.56%,7
164,5221728192,beeks82,0,154.4,1B Freddie Freeman 2B Jorge Polanco 3B Caleb Durbin C Salvador Perez OF Shohei Ohtani OF Kyle Tucker OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Brian Serven,C,0.50%,16
164,5221848761,lnl2win,0,154.4,1B Jared Young 2B Tommy Edman 3B Nick Yorke C Rafael Flores Jr. OF Shohei Ohtani OF Esmerlyn Valdez OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Sam Antonacci,OF,0.50%,2
168,5221800571,kyleputt,0,154.25,1B Freddie Freeman 2B Hao-Yu Lee 3B Max Muncy C Francisco Alvarez OF Andy Pages OF Zach McKinstry OF Brett Callahan P Shota Imanaga P Framber Valdez SS Mookie Betts,,Donovan Walton,SS,0.45%,9
168,5221825692,kjlecomte,0,154.25,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Zach McKinstry OF Brett Callahan P Shota Imanaga P Framber Valdez SS Jim Jarvis,,James McCann,C,0.45%,0
168,5221949822,rkoshack,0,154.25,1B Freddie Freeman 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Brett Callahan P Shota Imanaga P Framber Valdez SS Jared Triolo,,Jose Fernandez,3B,0.45%,3
171,5221797552,mohawk86,0,153.85,1B Shohei Ohtani 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Lawrence Butler OF Luke Keaschall OF Brett Callahan P Blake Snell P Framber Valdez SS Kevin McGonigle,,Lars Nootbaar,OF,0.39%,0
171,5221849926,bhucks83,0,153.85,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Adley Rutschman OF Andy Pages OF Ceddanne Rafaela OF Randal Grichuk P Blake Snell P Framber Valdez SS Andruw Monasterio,,Donovan Walton,2B,0.39%,9
173,5221797380,tjames3221,0,153.8,1B Shohei Ohtani 2B Gleyber Torres 3B Hao-Yu Lee C Drake Baldwin OF Javier Baez OF Zach McKinstry OF Brett Callahan P Nolan McLean P Shota Imanaga SS Mookie Betts,,Jacob Wilson,SS,0.34%,0
174,5221652345,8dub,0,153.6,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Ceddanne Rafaela OF Eli White P Walker Buehler P Brayan Bello SS Andruw Monasterio,,Sam Antonacci,2B,0.28%,2
174,5221835599,murkin17,0,153.6,1B Josh Bell 2B Michael Massey 3B Jared Triolo C Jake Rogers OF Shohei Ohtani OF Pete Crow-Armstrong OF Fernando Tatis Jr. P Blake Snell P Walker Buehler SS Xander Bogaerts,,Hunter Goodman,C,0.22%,0
176,5221742260,KrunkedRobot,0,153.55,1B Jac Caglianone 2B Nick Sogard 3B Jorge Polanco C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Eli White P Michael Wacha P Shota Imanaga SS Bobby Witt Jr.,,Eduardo Valencia,C,0.11%,0
177,5221373499,samsli,0,153.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Luke Keaschall OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Max Kepler,OF,0.11%,0
177,5221421330,rch871,0,153.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Luke Keaschall OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Nolan Arenado,3B,0.11%,0
177,5221478301,HPM81,0,153.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Luke Keaschall OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Mickey Moniak,OF,0.11%,0
177,5221506175,JustJames23,0,153.4,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Tim Tawa P Blake Snell P Shota Imanaga SS Geraldo Perdomo,,James Triantos,2B,0.11%,0
177,5221559695,mspozto,0,153.4,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Salvador Perez OF Kyle Tucker OF Luke Keaschall OF Zach McKinstry P Blake Snell P Shota Imanaga SS Jared Triolo,,Zac Veen,OF,0.06%,7
177,5221898753,Wfrazier,0,153.4,1B Shohei Ohtani 2B Chase Meidroth 3B Jorge Polanco C Carter Jensen OF Pete Crow-Armstrong OF Lawrence Butler OF Brett Callahan P Blake Snell P Shota Imanaga SS Jared Triolo,,Gabriel Gonzalez,OF,0.06%,0
183,5221581219,greeniemeanies,0,152.85,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Jake Rogers OF Max Clark OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Miguel Rojas,2B,0.06%,0
183,5221591962,icealford,0,152.85,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Luke Keaschall OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Mookie Betts,,Victor Caratini,C,0.06%,0
183,5221970218,rleejr1971,0,152.85,1B Shohei Ohtani 2B Hao-Yu Lee 3B Max Muncy C Carter Jensen OF Kyle Tucker OF Zach McKinstry OF Brett Callahan P Blake Snell P Framber Valdez SS Javier Baez,,Troy Johnston,OF,0.06%,0
186,5221932600,tvegas430,0,152.55,1B Shohei Ohtani 2B Nico Hoerner 3B Max Muncy C Rafael Flores Jr. OF Seiya Suzuki OF Kyle Isbel OF Brett Callahan P Michael Wacha P Shota Imanaga SS Jared Triolo,,Jarren Duran,OF,0.06%,0
186,5221965722,jjaallin,0,152.55,1B Jeff McNeil 2B Nick Sogard 3B Austin Riley C Mickey Gasper OF Pete Crow-Armstrong OF Seiya Suzuki OF Ceddanne Rafaela P Nolan McLean P Martin Perez SS Mauricio Dubon,,Jase Bowen,OF,0.06%,0
188,5221310290,T_revor,0,152.4,1B Shohei Ohtani 2B Jorge Polanco 3B Hao-Yu Lee C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,Brett Baty,2B,0.06%,0
188,5221316636,milehisooner,0,152.4,1B Shohei Ohtani 2B Hao-Yu Lee 3B Jorge Polanco C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,Nick Loftin,3B,0.06%,0
188,5221402136,ra8erfan111,0,152.4,1B Nick Sogard 2B Jake Cronenworth 3B Max Muncy C Carter Jensen OF Shohei Ohtani OF Luke Keaschall OF Luis Robert Jr. P Blake Snell P Shota Imanaga SS Jared Triolo,,Jonah Heim,C,0.06%,0
188,5221457703,Jiwyman1,0,152.4,1B Shohei Ohtani 2B Tommy Edman 3B Tommy White C Salvador Perez OF Andy Pages OF Luke Keaschall OF Mike Yastrzemski P Blake Snell P Shota Imanaga SS Kaelen Culpepper,,Colson Montgomery,SS,0.06%,0
188,5221491434,SpartyAJU,0,152.4,1B Shohei Ohtani 2B Jeff McNeil 3B Jared Triolo C Salvador Perez OF Ceddanne Rafaela OF Lawrence Butler OF Luke Keaschall P Blake Snell P Shota Imanaga SS Mookie Betts,,Ryan Ward,OF,0.06%,0
188,5221779674,ewalduh,0,152.4,1B Matt Olson 2B Nico Hoerner 3B Hao-Yu Lee C Gabriel Moreno OF Pete Crow-Armstrong OF Henry Bolte OF Kyle Isbel P Blake Snell P Shota Imanaga SS Xander Bogaerts,,Lane Thomas,OF,0.06%,0
188,5221792428,cashceddy77,0,152.4,1B Jac Caglianone 2B Jeff McNeil 3B Maikel Garcia C Salvador Perez OF Ian Happ OF Lawrence Butler OF Kyle Isbel P Blake Snell P Shota Imanaga SS Bobby Witt Jr.,,Trevor Story,SS,0.06%,0
188,5221837644,tdice77,0,152.4,1B Willson Contreras 2B Jorge Polanco 3B Caleb Durbin C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,Ben Rortvedt,C,0.06%,0
188,5221890791,macyfan,0,152.4,1B Shohei Ohtani 2B Jorge Polanco 3B Hao-Yu Lee C Salvador Perez OF Andy Pages OF Teoscar Hernandez OF Brett Callahan P Blake Snell P Shota Imanaga SS Mookie Betts,,Miguel Amaya,C,0.06%,0
197,5221882633,MichaelHilligoss,0,152.25,1B Willson Contreras 2B James Triantos 3B Caleb Durbin C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Max Clark P Shota Imanaga P Framber Valdez SS Bobby Witt Jr.,,Sean Murphy,C,0.06%,0
198,5221424087,TheLand91,0,152.15,1B Willson Contreras 2B Michael Massey 3B Max Muncy C Hunter Feduccia OF Ceddanne Rafaela OF Carson Benge OF Brett Callahan P Blake Snell P Martin Perez SS Bobby Witt Jr.,,James Triantos,3B,0.06%,0
198,5221445689,rmfeel,0,152.15,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Randal Grichuk OF Eli White P Blake Snell P Martin Perez SS Andruw Monasterio,,Jack Brannigan,SS,0.06%,0
200,5221451507,RTR_Hope,0,151.85,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Michael Harris II OF Kyle Isbel P Blake Snell P Framber Valdez SS Bobby Witt Jr.,,Gage Workman,2B,0.06%,0
200,5221896275,branflak12,0,151.85,1B Willson Contreras 2B Jorge Polanco 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Wilyer Abreu OF Gavin Sheets P Blake Snell P Framber Valdez SS Andruw Monasterio,,,
