Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5203604818,ccrider729,0,138.7,1B Rafael Devers 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Bo Bichette,3B,2.29%,10
98,5203339432,FantasyCrusader (6/20),0,138.65,1B Sal Stewart 2B Jose Tena 3B Jorbit Vivas C Tyler Stephenson OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Jung Hoo Lee,OF,2.29%,9
98,5203485846,DarthPete,0,138.65,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Daylen Lile P Nolan McLean P Roki Sasaki SS Willy Adames,,Daniel Susac,C,2.29%,18
98,5203494285,thejamokes (2/2),0,138.65,1B Luis Garcia Jr. 2B Ozzie Albies 3B Eugenio Suarez C Daniel Susac OF Michael Harris II OF JJ Bleday OF Jung Hoo Lee P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Luis Robert Jr.,OF,2.22%,7
98,5203589556,12PackAbs (17/20),0,138.65,1B Luis Garcia Jr. 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF James Wood OF Daylen Lile OF Luis Robert Jr. P Nolan McLean P Roki Sasaki SS Francisco Lindor,,Christian Koss,3B,2.22%,3
102,5203378788,KristianFTM (8/20),0,138.45,1B Luis Garcia Jr. 2B Brandon Lowe 3B Nick Gonzales C Endy Rodriguez OF James Wood OF Daylen Lile OF Jake Mangum P Eury Perez P Hunter Barco SS Jacob Gonzalez,,Teoscar Hernandez,OF,2.19%,21
102,5203498753,floydian80 (18/20),0,138.45,1B Luis Garcia Jr. 2B Jose Tena 3B Jorge Polanco C Dalton Rushing OF James Wood OF Daylen Lile OF Teoscar Hernandez P Roki Sasaki P Jake Irvin SS CJ Abrams,,Tommy Edman,OF,2.15%,4
104,5203491034,anxiousadams41 (19/20),0,138.1,1B Matt Olson 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Dylan Crews OF Daylen Lile P Robbie Ray P Roki Sasaki SS Elly De La Cruz,,Jake Cronenworth,2B,2.15%,0
105,5203207983,deedee04 (16/20),0,137.95,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF Michael Harris II OF Daylen Lile OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,Nick Gonzales,2B,2.10%,10
105,5203408807,NYVike (4/20),0,137.95,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Ceddanne Rafaela OF JJ Bleday OF Dane Myers P Nolan McLean P Eury Perez SS Elly De La Cruz,,Nasim Nunez,2B,2.05%,7
107,5203218521,jrancor22 (4/20),0,137.85,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Weston Wilson P Eury Perez P Sonny Gray SS Elly De La Cruz,,Griffin Conine,OF,1.85%,0
108,5203536684,jersey44 (2/3),0,137.8,1B Nathaniel Lowe 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Ronald Acuna Jr. OF Wilyer Abreu OF Heliot Ramos P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Lawrence Butler,OF,1.80%,16
109,5203297041,chuckyc1010 (9/20),0,137.7,1B Luis Garcia Jr. 2B Jose Tena 3B Caleb Durbin C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Roki Sasaki P Rhett Lowder SS CJ Abrams,,Jorge Polanco,3B,1.77%,0
109,5203417616,jakelabranche (5/19),0,137.7,1B Kyle Stowers 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Hunter Barco,P,1.73%,1.95
111,5203352187,Nadroj311 (8/20),0,137.65,1B Jacob Gonzalez 2B Brandon Lowe 3B Caleb Durbin C Endy Rodriguez OF Dylan Crews OF Daylen Lile OF Jhostynxon Garcia P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Carson Benge,OF,1.73%,10
112,5203586002,levelspiritdom (2/12),0,137.55,1B Willson Contreras 2B Anthony Seigler 3B Manny Machado C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Sonny Gray P Roki Sasaki SS Elly De La Cruz,,Bryce Eldridge,1B,1.65%,6
113,5203481305,SnookCrook7980 (1/13),0,137.4,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Robbie Ray SS Elly De La Cruz,,Graham Pauley,3B,1.63%,6
113,5203579811,colonelforbin22 (15/20),0,137.4,1B Nathaniel Lowe 2B Brandon Lowe 3B Sal Stewart C Tyler Stephenson OF Ceddanne Rafaela OF Dylan Crews OF JJ Bleday P Eury Perez P Robbie Ray SS Elly De La Cruz,,Marcus Semien,2B,1.63%,8
115,5203476395,AndoListo13,0,137.25,1B Nathaniel Lowe 2B Ozzie Albies 3B Sal Stewart C Tyler Stephenson OF Ronald Acuna Jr. OF Carson Benge OF JJ Bleday P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Carlos Cortes,OF,1.63%,6
115,5203477722,partridgeds,0,137.25,1B Dominic Smith 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF James Wood OF Bryan Reynolds OF Daylen Lile P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Donovan Walton,2B,1.61%,5
117,5203528208,ImaDonk11 (10/20),0,137.1,1B Kyle Stowers 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF James Wood OF Ceddanne Rafaela OF Daylen Lile P Robbie Ray P Roki Sasaki SS CJ Abrams,,Jorge Polanco,2B,1.56%,0
118,5203261421,j12forheisman (20/20),0,136.95,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Eury Perez SS Willy Adames,,Jase Bowen,OF,1.53%,0
118,5203283582,ttillie (11/20),0,136.95,1B Nathaniel Lowe 2B Brandon Lowe 3B Sal Stewart C Jonah Heim OF Ceddanne Rafaela OF Dominic Canzone OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,Jacob Gonzalez,1B,1.51%,2
120,5203295196,LTskelter (20/20),0,136.7,1B Luis Garcia Jr. 2B Jose Tena 3B Sal Stewart C Tyler Stephenson OF Dylan Crews OF Heliot Ramos OF Daylen Lile P Eury Perez P Roki Sasaki SS CJ Abrams,,Jake Irvin,P,1.48%,0.25
120,5203483787,AMayberry23 (18/20),0,136.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Luis Rengifo C Luis Campusano OF Dylan Crews OF Daylen Lile OF Lawrence Butler P Eury Perez P Roki Sasaki SS CJ Abrams,,Dominic Smith,1B,1.40%,5
122,5203054088,playahata1 (10/20),0,136.65,1B Rafael Devers 2B Luis Arraez 3B Sal Stewart C Daniel Susac OF Heliot Ramos OF JJ Bleday OF Jung Hoo Lee P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Kike Hernandez,3B,1.28%,0
122,5203213703,sublime7887 (2/20),0,136.65,1B Willson Contreras 2B Brandon Lowe 3B Luis Rengifo C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,Joe Mack,C,1.26%,0
122,5203302491,cowboys767 (1/20),0,136.65,1B Luis Garcia Jr. 2B Jose Tena 3B Manny Machado C Keibert Ruiz OF Dylan Crews OF Daylen Lile OF Teoscar Hernandez P Nolan McLean P Roki Sasaki SS Mookie Betts,,Brett Baty,3B,1.26%,0
125,5203547471,Reido8 (19/20),0,136.55,1B Willson Contreras 2B Ozzie Albies 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Dane Myers P Sonny Gray P Roki Sasaki SS Elly De La Cruz,,Matt McLain,SS,1.13%,5
126,5203442544,20blks,0,136.4,1B Rafael Devers 2B Xavier Edwards 3B Jorbit Vivas C Daniel Susac OF James Wood OF Heliot Ramos OF Griffin Conine P Eury Perez P Robbie Ray SS Elly De La Cruz,,Christian Koss,2B,1.04%,3
126,5203580626,lilmaryy (6/10),0,136.4,1B Luis Garcia Jr. 2B Jose Tena 3B Graham Pauley C Liam Hicks OF James Wood OF Dylan Crews OF Daylen Lile P Eury Perez P Robbie Ray SS Otto Lopez,,Jorbit Vivas,2B,0.94%,0
128,5203466548,bigchopps (7/10),0,136.25,1B Nathaniel Lowe 2B Brandon Lowe 3B Jorbit Vivas C Endy Rodriguez OF Ronald Acuna Jr. OF Jake Mangum OF JJ Bleday P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Jakob Marsee,OF,0.91%,14
128,5203569811,Young_Jayj (4/20),0,136.25,1B Willson Contreras 2B Matt McLain 3B Eugenio Suarez C Dalton Rushing OF Michael Harris II OF Ceddanne Rafaela OF JJ Bleday P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Brett Baty,2B,0.86%,0
128,5203569821,Young_Jayj (14/20),0,136.25,1B Freddie Freeman 2B Tommy Edman 3B Eugenio Suarez C Dalton Rushing OF Kyle Tucker OF Teoscar Hernandez OF Dane Myers P Sonny Gray P Robbie Ray SS Elly De La Cruz,,Yohan Ramirez,P,0.81%,11.3
131,5203402833,foosballr,0,136.1,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Daylen Lile OF JJ Bleday P Robbie Ray P Roki Sasaki SS CJ Abrams,,Jeff McNeil,1B,0.77%,3
131,5203503348,gittoj (12/20),0,136.1,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Dalton Rushing OF Andy Pages OF Tommy Edman OF Teoscar Hernandez P Robbie Ray P Roki Sasaki SS Mookie Betts,,Kike Hernandez,OF,0.71%,0
133,5203054084,playahata1 (6/20),0,135.95,1B Nathaniel Lowe 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,Grant McCray,OF,0.61%,3
133,5203408805,NYVike (2/20),0,135.95,1B Nathaniel Lowe 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF JJ Bleday P Nolan McLean P Eury Perez SS Elly De La Cruz,,Mason Barnett,P,0.57%,13.65
133,5203477020,Slashrandom (7/20),0,135.95,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,Weston Wilson,OF,0.56%,5
133,5203533775,Poodak (11/19),0,135.95,1B Luis Garcia Jr. 2B Jose Tena 3B Tommy White C Jonah Heim OF James Wood OF Dylan Crews OF Daylen Lile P Nolan McLean P Eury Perez SS Willy Adames,,Tommy White,1B,0.45%,0
133,5203592415,Michaeldegg69 (5/20),0,135.95,1B Sal Stewart 2B Matt McLain 3B Caleb Durbin C Tyler Stephenson OF Ronald Acuna Jr. OF Wilyer Abreu OF Dane Myers P Nolan McLean P Eury Perez SS Elly De La Cruz,,J.P. Crawford,3B,0.27%,0
138,5203512131,isaakuerickson (9/20),0,135.85,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Eury Perez P Sonny Gray SS Andruw Monasterio,,Shohei Ohtani,OF,0.19%,0
138,5203569680,ceebajay (5/20),0,135.85,1B Willson Contreras 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Dane Myers P Eury Perez P Sonny Gray SS Elly De La Cruz,,Shohei Ohtani,1B,0.13%,0
140,5203377780,mpzee249,0,135.8,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Jared Young,1B,0.10%,0
141,5203366994,COLTSwLuCKeOline (14/20),0,135.7,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Esmerlyn Valdez OF Ceddanne Rafaela OF Jake Mangum P Eury Perez P Roki Sasaki SS Elly De La Cruz,,J.P. Crawford,SS,0.08%,0
141,5203367005,RINO19 (12/15),0,135.7,1B Luis Garcia Jr. 2B Nasim Nunez 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Daylen Lile OF Dane Myers P Eury Perez P Roki Sasaki SS CJ Abrams,,Carlos Narvaez,C,0.07%,0
141,5203435617,stingerz22 (4/20),0,135.7,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Dylan Crews OF Daylen Lile P Eury Perez P Roki Sasaki SS CJ Abrams,,Marcell Ozuna,OF,0.07%,0
141,5203516195,Kay7Trini (1/4),0,135.7,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Dylan Crews OF Daylen Lile P Eury Perez P Roki Sasaki SS CJ Abrams,,Henry Bolte,OF,0.07%,0
141,5203540571,My_sons (12/20),0,135.7,1B Kyle Stowers 2B Anthony Seigler 3B Eugenio Suarez C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Austin Riley,3B,0.07%,0
141,5203605117,kafedaiv (10/20),0,135.7,1B Sal Stewart 2B Brandon Lowe 3B Nick Gonzales C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Romy Gonzalez,2B,0.05%,0
147,5203290694,LTskelter (17/20),0,135.55,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Bryan Woo SS Elly De La Cruz,,Drew Gilbert,OF,0.03%,0
147,5203491739,cw1tt (1/20),0,135.55,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Bryan Woo SS Elly De La Cruz,,Harry Ford,C,0.03%,0
149,5203569518,medlen1215 (19/20),0,135.4,1B Nathaniel Lowe 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF James Wood OF Daylen Lile OF Luke Raley P Sonny Gray P Bryan Woo SS Elly De La Cruz,,Jesus Rodriguez,OF,0.03%,0
150,5203592187,the803goat (6/20),0,135.35,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Dalton Rushing OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Robbie Ray SS Elly De La Cruz,,Juan Soto,OF,0.03%,0
151,5203503352,gittoj (16/20),0,135.1,1B Luis Garcia Jr. 2B Jose Tena 3B Nick Gonzales C Keibert Ruiz OF James Wood OF Bryan Reynolds OF Daylen Lile P Robbie Ray P Roki Sasaki SS Jacob Gonzalez,,Jahmai Jones,OF,0.02%,0
152,5203561896,MichaelScarn1 (2/2),0,135,1B Nathaniel Lowe 2B Ozzie Albies 3B Sal Stewart C Tyler Stephenson OF James Wood OF Ronald Acuna Jr. OF Noelvi Marte P Eury Perez P Rhett Lowder SS Elly De La Cruz,,Tyler Callihan,OF,0.02%,0
153,5203506180,jeffylube (17/20),0,134.95,1B Willson Contreras 2B Cole Young 3B Sal Stewart C Tyler Stephenson OF James Wood OF Wilyer Abreu OF Ceddanne Rafaela P Nolan McLean P Rhett Lowder SS Andruw Monasterio,,Jacob Young,OF,0.02%,0
153,5203560053,ctrain03 (18/20),0,134.95,1B Willson Contreras 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Wilyer Abreu OF Noelvi Marte OF Dane Myers P Nolan McLean P Eury Perez SS Elly De La Cruz,,Osleivis Basabe,SS,0.02%,0
155,5203393701,IronM1ke53 (12/20),0,134.85,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Ceddanne Rafaela OF Heliot Ramos OF JJ Bleday P Eury Perez P Sonny Gray SS Elly De La Cruz,,Devin Williams,P,0.02%,5.65
155,5203570284,jucilino (3/5),0,134.85,1B Nathaniel Lowe 2B Cole Young 3B Sal Stewart C Tyler Stephenson OF Ronald Acuna Jr. OF Esmerlyn Valdez OF JJ Bleday P Eury Perez P Sonny Gray SS Elly De La Cruz,,Eliezer Alfonzo,C,0.02%,0
157,5203182665,ChokeHoldem1 (9/20),0,134.8,1B Luis Garcia Jr. 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF JJ Bleday OF Noelvi Marte P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Jesus Rodriguez,C,0.02%,0
157,5203260760,az350z (9/20),0,134.8,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Randy Arozarena OF Ceddanne Rafaela OF Dominic Canzone P Nolan McLean P Sonny Gray SS Elly De La Cruz,,Esteury Ruiz,OF,0.02%,0
159,5203260757,az350z (6/20),0,134.75,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nolan McLean P Grant Holmes SS Elly De La Cruz,,Isiah Kiner-Falefa,SS,0.02%,0
160,5203218532,jrancor22 (15/20),0,134.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Daniel Susac OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Brewer Hicklen,OF,0.02%,0
160,5203294760,TimmyGah,0,134.7,1B Luis Garcia Jr. 2B Anthony Seigler 3B Tommy White C Keibert Ruiz OF Wilyer Abreu OF Ceddanne Rafaela OF Daylen Lile P Eury Perez P Roki Sasaki SS CJ Abrams,,Tyrone Taylor,OF,0.02%,0
160,5203337810,jokerdpo (2/2),0,134.7,1B Luis Garcia Jr. 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF James Wood OF Dylan Crews OF JJ Bleday P Eury Perez P Roki Sasaki SS Elly De La Cruz,,Will Wilson,3B,0.02%,0
160,5203483405,anxiousadams41 (3/20),0,134.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Tyler Stephenson OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
160,5203554073,arthurolague (15/20),0,134.7,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Mike Yastrzemski P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
165,5203067011,jsimene1210 (10/20),0,134.65,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Mike Yastrzemski P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
165,5203210973,Tarheels3 (9/20),0,134.65,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Tyler Stephenson OF Ronald Acuna Jr. OF Daylen Lile OF JJ Bleday P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
165,5203356021,deathmetalbob (1/3),0,134.65,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Tommy White C Jonah Heim OF James Wood OF Daylen Lile OF Lawrence Butler P Nolan McLean P Roki Sasaki SS CJ Abrams,,,
165,5203439838,cwarno20 (6/20),0,134.65,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Connor Wong OF Ronald Acuna Jr. OF Wilyer Abreu OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
165,5203586004,levelspiritdom (4/12),0,134.65,1B Willson Contreras 2B Matt McLain 3B Caleb Durbin C Dalton Rushing OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
170,5203471380,Orcazcissors,0,134.4,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jake Mangum P Eury Perez P Robbie Ray SS Andruw Monasterio,,,
170,5203539008,jcobb04 (15/20),0,134.4,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Robbie Ray SS Mookie Betts,,,
170,5203591071,SayHeyKid1230 (9/20),0,134.4,1B Sal Stewart 2B Xavier Edwards 3B Graham Pauley C Tyler Stephenson OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Daylen Lile P Eury Perez P Robbie Ray SS Otto Lopez,,,
173,5203435703,Swishdakyng (16/20),0,134.25,1B Kyle Stowers 2B Xavier Edwards 3B Max Muncy C Dalton Rushing OF Andy Pages OF Teoscar Hernandez OF Mike Yastrzemski P Sonny Gray P Robbie Ray SS Mookie Betts,,,
174,5203334371,sbslaughter (16/20),0,134,1B Luis Garcia Jr. 2B Cole Young 3B Luis Rengifo C Keibert Ruiz OF Randy Arozarena OF Dylan Crews OF Daylen Lile P Eury Perez P Rhett Lowder SS CJ Abrams,,,
175,5203479481,silencetheg (1/20),0,133.8,1B Rafael Devers 2B Luis Arraez 3B Sal Stewart C Daniel Susac OF Heliot Ramos OF Jung Hoo Lee OF Dominic Canzone P Nolan McLean P Sonny Gray SS Elly De La Cruz,,,
176,5203310675,mlief (9/20),0,133.7,1B Willson Contreras 2B Anthony Seigler 3B Luis Rengifo C Tyler Stephenson OF Wilyer Abreu OF Heriberto Hernandez OF Noelvi Marte P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
176,5203408815,NYVike (12/20),0,133.7,1B Freddie Freeman 2B Anthony Seigler 3B Caleb Durbin C Dalton Rushing OF Kyle Tucker OF Ceddanne Rafaela OF Masataka Yoshida P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
176,5203425264,PopFlyBoy (3/20),0,133.7,1B Willson Contreras 2B Anthony Seigler 3B Nick Gonzales C Endy Rodriguez OF Wilyer Abreu OF Esmerlyn Valdez OF Ceddanne Rafaela P Eury Perez P Roki Sasaki SS Andruw Monasterio,,,
176,5203427173,Yankeeblue1315 (15/19),0,133.7,1B Bryce Eldridge 2B Matt McLain 3B Luis Rengifo C Luis Campusano OF Ronald Acuna Jr. OF Jackson Merrill OF Heliot Ramos P Eury Perez P Roki Sasaki SS Elly De La Cruz,,,
180,5203099194,matthewwalsh (4/20),0,133.65,1B Nick Kurtz 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Dane Myers P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
180,5203214299,Pjg1979 (2/20),0,133.65,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Roki Sasaki SS Elly De La Cruz,,,
180,5203218526,jrancor22 (9/20),0,133.65,1B Willson Contreras 2B Anthony Seigler 3B Tommy White C Endy Rodriguez OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Nolan McLean P Roki Sasaki SS Andruw Monasterio,,,
180,5203311050,jbook123 (14/20),0,133.65,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brett Baty C Francisco Alvarez OF Ronald Acuna Jr. OF Dylan Crews OF Daylen Lile P Nolan McLean P Roki Sasaki SS Francisco Lindor,,,
180,5203408821,NYVike (18/20),0,133.65,1B Willson Contreras 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Ceddanne Rafaela OF Daylen Lile P Nolan McLean P Roki Sasaki SS Willy Adames,,,
180,5203566480,mjscott8824 (8/20),0,133.65,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Lawrence Butler P Nolan McLean P Roki Sasaki SS Jacob Wilson,,,
186,5203328400,Celticsnc (9/20),0,133.55,1B Nathaniel Lowe 2B Cole Young 3B Sal Stewart C Tyler Stephenson OF Randy Arozarena OF Esmerlyn Valdez OF Jake Mangum P Eury Perez P Bryan Woo SS Elly De La Cruz,,,
186,5203378795,KristianFTM (15/20),0,133.55,1B Willson Contreras 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Randy Arozarena OF JJ Bleday OF Dane Myers P Eury Perez P Bryan Woo SS Elly De La Cruz,,,
186,5203525151,woodreb5 (5/10),0,133.55,1B Nathaniel Lowe 2B Anthony Seigler 3B Sal Stewart C Tyler Stephenson OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Roki Sasaki SS Elly De La Cruz,,,
186,5203529962,Scadams09 (13/20),0,133.55,1B Willson Contreras 2B Brandon Lowe 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Daylen Lile OF Masataka Yoshida P Sonny Gray P Roki Sasaki SS Andruw Monasterio,,,
190,5203429617,4to5wks (11/20),0,133.4,1B Kyle Stowers 2B Matt McLain 3B Sal Stewart C Tyler Stephenson OF James Wood OF JJ Bleday OF Heriberto Hernandez P Eury Perez P Robbie Ray SS Elly De La Cruz,,,
191,5203577528,bearcat_coach (7/10),0,133.25,1B Luis Garcia Jr. 2B Jeff McNeil 3B Caleb Durbin C Daniel Susac OF James Wood OF Wilyer Abreu OF Jarren Duran P Sonny Gray P Robbie Ray SS Mookie Betts,,,
192,5203260761,az350z (10/20),0,133,1B Luis Garcia Jr. 2B Xavier Edwards 3B Eugenio Suarez C Liam Hicks OF James Wood OF JJ Bleday OF Dane Myers P Eury Perez P Rhett Lowder SS Elly De La Cruz,,,
193,5203213705,sublime7887 (4/20),0,132.95,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
193,5203353207,JcClark18 (1/20),0,132.95,1B Willson Contreras 2B Anthony Seigler 3B Eugenio Suarez C Connor Wong OF Wilyer Abreu OF Randy Arozarena OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
193,5203418210,mjikard (2/20),0,132.95,1B Luis Garcia Jr. 2B Anthony Seigler 3B Caleb Durbin C Cal Raleigh OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Nolan McLean P Eury Perez SS Elly De La Cruz,,,
193,5203457916,CantGetRight69 (11/20),0,132.95,1B Willson Contreras 2B Matt McLain 3B Sal Stewart C Connor Wong OF Ceddanne Rafaela OF Heliot Ramos OF JJ Bleday P Nolan McLean P Rhett Lowder SS Elly De La Cruz,,,
193,5203533776,Poodak (12/19),0,132.95,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Daniel Susac OF James Wood OF Ceddanne Rafaela OF Dylan Crews P Nolan McLean P Eury Perez SS Willy Adames,,,
