Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5211272400,Wilmsy636,0,108.85,1B Christian Walker 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Jonny DeLuca OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,Ryan Vilade,OF,0.08%,0
101,5211304885,dodgff,0,108.85,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Gabriel Moreno OF Javier Baez OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,Taylor Trammell,OF,0.08%,0
101,5211427591,cdt123,0,108.85,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Luis Campusano OF Zach McKinstry OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Xander Bogaerts,,Nick Fortes,C,0.08%,0
101,5211489128,sugarshack,0,108.85,1B Spencer Torkelson 2B Jake Cronenworth 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Andy Pages P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,Kike Hernandez,3B,0.08%,0
101,5211506091,RacingPrez,0,108.85,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Daniel Susac OF Kyle Tucker OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,Weston Wilson,3B,0.08%,0
101,5211537356,zvolm1012,0,108.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Luis Campusano OF Teoscar Hernandez OF Kyle Tucker OF Cam Smith P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,James McCann,C,0.08%,0
107,5211423559,morganelizabeth2,0,108.55,1B Rafael Devers 2B Osleivis Basabe 3B Colt Keith C Daniel Susac OF Jung Hoo Lee OF Riley Greene OF Drew Gilbert P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,Jase Bowen,OF,0.08%,0
107,5211541154,PrinceofWheels,0,108.55,1B Tim Tawa 2B Gleyber Torres 3B Colt Keith C Luis Campusano OF Taylor Ward OF Zach McKinstry OF Jackson Merrill P Drew Rasmussen P Logan Gilbert SS Geraldo Perdomo,,Gage Workman,3B,0.08%,0
107,5211561834,wilsonlevi6,0,108.55,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Daniel Susac OF Kyle Tucker OF Lars Nootbaar OF Jackson Merrill P Drew Rasmussen P Logan Gilbert SS Geraldo Perdomo,,Jorge Barrosa,OF,0.08%,7
110,5211020425,Oyage,0,108.5,1B Yandy Diaz 2B Ildemaro Vargas 3B Kevin McGonigle C Daniel Susac OF Victor Mesa Jr. OF Riley Greene OF Jackson Merrill P Merrill Kelly P Drew Rasmussen SS Geraldo Perdomo,,Rodolfo Duran,C,0.08%,0
111,5211482872,corythelegend1978,0,108.399994,1B Jonathan Aranda 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Shohei Ohtani OF Jung Hoo Lee OF Tim Tawa P Robbie Ray P Drew Rasmussen SS Mookie Betts,,Raynel Delgado,2B,0.08%,0
112,5210993066,managyjr,0,108.2,1B Jonathan Aranda 2B Jake Cronenworth 3B Isaac Paredes C Liam Hicks OF Fernando Tatis Jr. OF Andy Pages OF Riley Greene P Keider Montero P Roki Sasaki SS Mookie Betts,,Oliver Dunn,SS,0.08%,0
113,5211513482,eroc96,0,108.05,1B Christian Walker 2B Jose Altuve 3B Christian Koss C Hunter Feduccia OF Shohei Ohtani OF Yordan Alvarez OF Cam Smith P Drew Rasmussen P Ronel Blanco SS Jeremy Pena,,Kenley Jansen,P,0.08%,0
114,5210725608,LASGolf1985,0,107.85,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jung Hoo Lee OF Daulton Varsho P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
114,5211524653,salty39,0,107.85,1B Christian Walker 2B Osleivis Basabe 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jung Hoo Lee OF Drew Gilbert P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
114,5211543857,aaronmechling87,0,107.85,1B Christian Walker 2B Gleyber Torres 3B Isaac Paredes C Dillon Dingler OF Teoscar Hernandez OF Jung Hoo Lee OF Andy Pages P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
117,5211355630,Skoalzy,0,107.7,1B Rafael Devers 2B Jose Altuve 3B Kevin McGonigle C Gabriel Moreno OF Jung Hoo Lee OF Daulton Varsho OF Riley Greene P Logan Gilbert P Roki Sasaki SS Willy Adames,,,
118,5211517617,MuckyMuk1,0,107.399994,1B Spencer Torkelson 2B Gleyber Torres 3B Nolan Arenado C Dillon Dingler OF Zach McKinstry OF Max Clark OF Ryan Waldschmidt P Robbie Ray P Drew Rasmussen SS Geraldo Perdomo,,,
119,5210866506,OneDropKing,0,107.2,1B Jonathan Aranda 2B Gleyber Torres 3B Junior Caminero C Dillon Dingler OF Jake Meyers OF Riley Greene OF Cam Smith P Ronel Blanco P Roki Sasaki SS Kevin McGonigle,,,
120,5211032982,ststephen99,0,107.05,1B Shohei Ohtani 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Teoscar Hernandez OF Zach McKinstry OF Cam Smith P Drew Rasmussen P Keider Montero SS Javier Baez,,,
121,5211499691,Jonestown000,0,106.85,1B Rafael Devers 2B Osleivis Basabe 3B Kevin McGonigle C Daniel Susac OF Shohei Ohtani OF Jung Hoo Lee OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
121,5211525291,Draycooper21,0,106.85,1B Tim Tawa 2B Jake Cronenworth 3B Colt Keith C Luis Campusano OF Shohei Ohtani OF Andy Pages OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
121,5211546634,49ers10k,0,106.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Kevin McGonigle C Liam Hicks OF Jung Hoo Lee OF Andy Pages OF Max Clark P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
121,5211548834,KingLaner,0,106.85,1B Bryce Eldridge 2B Jose Altuve 3B Colt Keith C Liam Hicks OF Kyle Tucker OF Jung Hoo Lee OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
125,5211437615,Railroad2000,0,106.55,1B Christian Walker 2B Cole Young 3B Nolan Arenado C Yainer Diaz OF Jung Hoo Lee OF Andy Pages OF Chandler Simpson P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
126,5211212052,daddyaz13,0,106.5,1B Spencer Torkelson 2B Ketel Marte 3B Kevin McGonigle C Gabriel Moreno OF Javier Baez OF Corbin Carroll OF Tim Tawa P Merrill Kelly P Drew Rasmussen SS Geraldo Perdomo,,,
127,5211507578,jackedup21,0,106.2,1B Christian Walker 2B Tommy Edman 3B Isaac Paredes C Dillon Dingler OF Kyle Tucker OF Jung Hoo Lee OF Andy Pages P Keider Montero P Roki Sasaki SS Kevin McGonigle,,,
128,5211001032,King_Cole22,0,106.05,1B Christian Walker 2B Ketel Marte 3B Colt Keith C Dillon Dingler OF Riley Greene OF Cam Smith OF Max Clark P Drew Rasmussen P Ronel Blanco SS Kevin McGonigle,,,
128,5211179082,greengoon,0,106.05,1B Shohei Ohtani 2B Jose Altuve 3B Kevin McGonigle C Yainer Diaz OF Teoscar Hernandez OF Riley Greene OF Cam Smith P Drew Rasmussen P Keider Montero SS Javier Baez,,,
128,5211426232,composure92,0,106.05,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Hunter Feduccia OF Lars Nootbaar OF Andy Pages OF Chandler Simpson P Drew Rasmussen P Ronel Blanco SS Geraldo Perdomo,,,
128,5211507566,MarkSig213,0,106.05,1B Tim Tawa 2B Gleyber Torres 3B Max Muncy C Luis Campusano OF Andy Pages OF Riley Greene OF Ryan Waldschmidt P Drew Rasmussen P Keider Montero SS Mookie Betts,,,
132,5211478495,fpcp2005,0,105.85,1B Bryce Eldridge 2B Jake Cronenworth 3B Kevin McGonigle C Luis Campusano OF Teoscar Hernandez OF Shohei Ohtani OF Jung Hoo Lee P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
132,5211538050,frieza_5g,0,105.85,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Jung Hoo Lee OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
134,5211543896,Wingman73,0,105.7,1B Spencer Torkelson 2B Osleivis Basabe 3B Max Muncy C Luis Campusano OF Andy Pages OF Jackson Merrill OF Max Clark P Logan Gilbert P Roki Sasaki SS Willy Adames,,,
135,5211212233,lenn221,0,105.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Gavin Sheets OF Daulton Varsho OF Jackson Merrill P Drew Rasmussen P Logan Gilbert SS Jeremy Pena,,,
135,5211362620,bakeage,0,105.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Luis Campusano OF Gavin Sheets OF Daulton Varsho OF Jackson Merrill P Drew Rasmussen P Logan Gilbert SS Xander Bogaerts,,,
135,5211488563,jetsfan8183,0,105.55,1B Tim Tawa 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Zach McKinstry OF Riley Greene P Drew Rasmussen P Logan Gilbert SS Geraldo Perdomo,,,
138,5211545103,theefootballguru,0,105.1,1B Rafael Devers 2B Osleivis Basabe 3B Junior Caminero C Gabriel Moreno OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jackson Merrill P Robbie Ray P Adrian Houser SS Geraldo Perdomo,,,
139,5211511220,thebattler33,0,105.05,1B Shohei Ohtani 2B Jake Cronenworth 3B Kevin McGonigle C Gabriel Moreno OF Lars Nootbaar OF Andy Pages OF Tim Tawa P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
139,5211580851,Shurikens,0,105.05,1B Jonathan Aranda 2B Gleyber Torres 3B Kevin McGonigle C Liam Hicks OF Andy Pages OF Chandler Simpson OF Ryan Waldschmidt P Drew Rasmussen P Ronel Blanco SS Javier Baez,,,
139,5211124566,ste6000,0,105.049995,1B Jonathan Aranda 2B Jose Altuve 3B Max Muncy C Gabriel Moreno OF Zach McKinstry OF Yordan Alvarez OF Tim Tawa P Drew Rasmussen P Keider Montero SS Sung-Mun Song,,,
139,5211485536,jjordan02,0,105.049995,1B Rafael Devers 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Zach McKinstry OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
143,5211428261,gus379,0,104.85,1B Freddie Freeman 2B Richie Palacios 3B Kevin McGonigle C Hunter Feduccia OF Teoscar Hernandez OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
143,5211486371,wattatexan,0,104.85,1B Christian Walker 2B Osleivis Basabe 3B Max Muncy C Daniel Susac OF Shohei Ohtani OF Max Clark OF Ryan Waldschmidt P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
143,5211509547,cjbryant821,0,104.85,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Chandler Simpson OF Max Clark P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
143,5211577550,andrezarbcousin,0,104.85,1B Jonathan Aranda 2B Cole Young 3B Isaac Paredes C Hunter Feduccia OF Fernando Tatis Jr. OF Corbin Carroll OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
147,5211034071,thundrenterprises,0,104.7,1B Josh Naylor 2B Jake Cronenworth 3B Isaac Paredes C Luis Campusano OF Luis Rengifo OF Fernando Tatis Jr. OF Jackson Merrill P Logan Gilbert P Roki Sasaki SS Willy Adames,,,
148,5211521155,Riceheath,0,104.55,1B Josh Naylor 2B Gleyber Torres 3B Colt Keith C Hunter Feduccia OF Kyle Tucker OF Zach McKinstry OF Andy Pages P Drew Rasmussen P Logan Gilbert SS Willy Adames,,,
149,5211411548,msilvia,0,104.399994,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Gavin Sheets OF Riley Greene OF Cam Smith P Robbie Ray P Drew Rasmussen SS Christian Koss,,,
149,5211535119,Cory_Hawkins92,0,104.399994,1B Christian Walker 2B Jake Cronenworth 3B Manny Machado C Daniel Susac OF Fernando Tatis Jr. OF Jung Hoo Lee OF Drew Gilbert P Robbie Ray P Drew Rasmussen SS Willy Adames,,,
151,5211503347,FoxyGrandpa252,0,104.350006,1B Christian Walker 2B Jake Cronenworth 3B Manny Machado C Yainer Diaz OF Gavin Sheets OF Yordan Alvarez OF Cam Smith P Merrill Kelly P Logan Gilbert SS Jeremy Pena,,,
152,5211508394,briangoll912,0,104.05,1B Rafael Devers 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Jung Hoo Lee OF Drew Gilbert OF Tim Tawa P Drew Rasmussen P Ronel Blanco SS Geraldo Perdomo,,,
152,5211229983,ZenRenG,0,104.049995,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Luis Campusano OF Luis Rengifo OF Fernando Tatis Jr. OF Lars Nootbaar P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
152,5211351514,austinrholcomb,0,104.049995,1B Christian Walker 2B Gleyber Torres 3B Nolan Arenado C Liam Hicks OF Tim Tawa OF Jackson Merrill OF Max Clark P Drew Rasmussen P Keider Montero SS Jeremy Pena,,,
152,5211388988,Biggc44,0,104.049995,1B Christian Walker 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Javier Baez OF Victor Mesa Jr. OF Tim Tawa P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
152,5211533171,PaposPicks,0,104.049995,1B Tim Tawa 2B Jose Altuve 3B Junior Caminero C Hunter Feduccia OF Zach McKinstry OF Yordan Alvarez OF Chandler Simpson P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
157,5210792416,theGuru805,0,103.85,1B Jonathan Aranda 2B Jose Altuve 3B Kevin McGonigle C Daniel Susac OF Kyle Tucker OF Riley Greene OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
157,5211094457,gdombrow,0,103.85,1B Jonathan Aranda 2B Jose Altuve 3B Yandy Diaz C Hunter Feduccia OF Javier Baez OF Shohei Ohtani OF Kyle Tucker P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
157,5211302580,Edgitt116,0,103.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Daulton Varsho OF Cam Smith P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
157,5211392299,seanccee,0,103.85,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Luis Campusano OF Shohei Ohtani OF Kyle Tucker OF Daulton Varsho P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
157,5211477825,maddoc68,0,103.85,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF Teoscar Hernandez OF Javier Baez OF Andy Pages P Drew Rasmussen P Roki Sasaki SS Geraldo Perdomo,,,
157,5211562602,ghathhorn,0,103.85,1B Christian Walker 2B Ketel Marte 3B Kevin McGonigle C Dillon Dingler OF Gavin Sheets OF Lars Nootbaar OF Max Clark P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
163,5211513603,tvick,0,103.7,1B Freddie Freeman 2B Jose Altuve 3B Max Muncy C Hunter Feduccia OF Fernando Tatis Jr. OF Cam Smith OF Max Clark P Logan Gilbert P Roki Sasaki SS Javier Baez,,,
164,5210929146,Jwikoff2,0,103.55,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Luis Campusano OF Kyle Tucker OF Corbin Carroll OF Max Clark P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,,
165,5211440473,hgh13,0,103.399994,1B Jonathan Aranda 2B Jake Cronenworth 3B Colt Keith C Liam Hicks OF Kyle Tucker OF Victor Mesa Jr. OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
165,5211577783,Los_bravos88,0,103.399994,1B Shohei Ohtani 2B Jake Cronenworth 3B Isaac Paredes C Yainer Diaz OF Gavin Sheets OF Fernando Tatis Jr. OF Jackson Merrill P Adrian Houser P Drew Rasmussen SS Xander Bogaerts,,,
167,5211461215,skunks20,0,103.05,1B Shohei Ohtani 2B Jose Altuve 3B Brendan Donovan C Daniel Susac OF Kyle Tucker OF Corbin Carroll OF Cam Smith P Drew Rasmussen P Ronel Blanco SS Geraldo Perdomo,,,
167,5211498243,ctrmorris,0,103.05,1B Freddie Freeman 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Zach McKinstry OF Yordan Alvarez OF Andy Pages P Drew Rasmussen P Keider Montero SS Javier Baez,,,
169,5211283686,alienhood,0,102.85,1B Bryce Eldridge 2B Osleivis Basabe 3B Manny Machado C Luis Campusano OF Kyle Tucker OF Riley Greene OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
169,5211474387,dpfkings,0,102.85,1B Rafael Devers 2B Jose Altuve 3B Sung-Mun Song C Daniel Susac OF Gavin Sheets OF Randy Arozarena OF Yordan Alvarez P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
171,5211464826,JaserD,0,102.7,1B Freddie Freeman 2B Osleivis Basabe 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Cam Smith P Logan Gilbert P Roki Sasaki SS Christian Koss,,,
172,5211090143,preeves4,0,102.55,1B Tim Tawa 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Grant McCray OF Max Clark OF Ryan Waldschmidt P Drew Rasmussen P Logan Gilbert SS Kevin McGonigle,,,
173,5211427114,thewho82,0,102.399994,1B Tim Tawa 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Teoscar Hernandez OF Lars Nootbaar OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Geraldo Perdomo,,,
174,5211477350,mb725016,0,102.05,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Teoscar Hernandez OF Kyle Tucker OF Andy Pages P Drew Rasmussen P Ronel Blanco SS Geraldo Perdomo,,,
174,5211203575,Elsieadd,0,102.049995,1B Jonathan Aranda 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Jung Hoo Lee OF Chandler Simpson P Drew Rasmussen P Keider Montero SS Taylor Walls,,,
174,5211480041,danbevs,0,102.049995,1B Jonathan Aranda 2B Jake Cronenworth 3B Isaac Paredes C Dillon Dingler OF Javier Baez OF Riley Greene OF Max Clark P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
174,5211552142,PersonalPitbull,0,102.049995,1B Tim Tawa 2B Osleivis Basabe 3B Max Muncy C Gabriel Moreno OF Teoscar Hernandez OF Shohei Ohtani OF Ryan Waldschmidt P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
178,5211491356,tweyerich,0,101.85,1B Freddie Freeman 2B Tommy Edman 3B Colt Keith C Hunter Feduccia OF Andy Pages OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
178,5211496347,letsgobadgers,0,101.85,1B Christian Walker 2B Jake Cronenworth 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Jackson Merrill OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
178,5211522422,JRKeon14,0,101.85,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Luis Campusano OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
178,5211531281,aadler14,0,101.85,1B Rafael Devers 2B Jose Altuve 3B Manny Machado C Liam Hicks OF Kyle Tucker OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
178,5211562059,Iamclr0706,0,101.85,1B Christian Walker 2B Gleyber Torres 3B Manny Machado C Yainer Diaz OF Zach McKinstry OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
183,5210767584,PackersFan725,0,101.55,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Luis Campusano OF Shohei Ohtani OF Riley Greene OF Max Clark P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
183,5210892826,Fedor73,0,101.55,1B Spencer Torkelson 2B Hao-Yu Lee 3B Max Muncy C Hunter Feduccia OF Zach McKinstry OF Andy Pages OF Max Clark P Drew Rasmussen P Logan Gilbert SS Mookie Betts,,,
183,5211454774,RAYVENZ52,0,101.55,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Luis Rengifo OF Gavin Sheets OF Jackson Merrill P Drew Rasmussen P Logan Gilbert SS Sung-Mun Song,,,
186,5211462470,mcgee5555,0,101.399994,1B Tim Tawa 2B Jake Cronenworth 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Andy Pages OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Christian Koss,,,
187,5211477212,shanewik,0,101.049995,1B Yandy Diaz 2B Jake Cronenworth 3B Isaac Paredes C Gabriel Moreno OF Kyle Tucker OF Dominic Canzone OF Andy Pages P Drew Rasmussen P Keider Montero SS Geraldo Perdomo,,,
188,5211143715,14PeteRose14,0,100.85,1B Christian Walker 2B Jake Cronenworth 3B Kevin McGonigle C Liam Hicks OF Teoscar Hernandez OF Shohei Ohtani OF Zach McKinstry P Drew Rasmussen P Roki Sasaki SS Mookie Betts,,,
188,5211463066,justinmoser2,0,100.85,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Yordan Alvarez OF Jackson Merrill OF Max Clark P Drew Rasmussen P Roki Sasaki SS Jeremy Pena,,,
188,5211537377,bwalktothis27,0,100.85,1B Christian Walker 2B Osleivis Basabe 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Zach McKinstry OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
191,5211538194,slp_is_for_the_rich,0,100.65,1B Rafael Devers 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jackson Merrill P Merrill Kelly P Roki Sasaki SS Xander Bogaerts,,,
192,5211451890,gwpsr,0,100.55,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Daniel Susac OF Shohei Ohtani OF Gavin Sheets OF Grant McCray P Drew Rasmussen P Logan Gilbert SS Willy Adames,,,
192,5211527144,Hanz2525,0,100.55,1B Shohei Ohtani 2B Osleivis Basabe 3B Kevin McGonigle C Hunter Feduccia OF Andy Pages OF Grant McCray OF Max Clark P Drew Rasmussen P Logan Gilbert SS Javier Baez,,,
194,5211302032,UniversalFriend,0,100.5,1B Spencer Torkelson 2B Jake Cronenworth 3B Junior Caminero C Liam Hicks OF Jonny DeLuca OF Victor Mesa Jr. OF Chandler Simpson P Merrill Kelly P Drew Rasmussen SS Javier Baez,,,
195,5210934360,godfatherofgainz,0,100.399994,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Gabriel Moreno OF Zach McKinstry OF Andy Pages OF Riley Greene P Robbie Ray P Drew Rasmussen SS Willy Adames,,,
195,5210937464,joejoe113,0,100.399994,1B Rafael Devers 2B Jake Cronenworth 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Zach McKinstry OF Andy Pages P Robbie Ray P Drew Rasmussen SS Kevin McGonigle,,,
197,5211521781,1971eagle,0,100.25,1B Rafael Devers 2B Jake Cronenworth 3B Sung-Mun Song C Luis Campusano OF Fernando Tatis Jr. OF Julio Rodriguez OF Jackson Merrill P Robbie Ray P Logan Gilbert SS Javier Baez,,,
198,5210955115,Magic02506,0,100.05,1B Tim Tawa 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Kyle Tucker OF Riley Greene OF Ryan Waldschmidt P Drew Rasmussen P Keider Montero SS Kevin McGonigle,,,
199,5211381139,FlutieFlakes84,0,99.9,1B Spencer Torkelson 2B Jake Cronenworth 3B Kevin McGonigle C Cal Raleigh OF Julio Rodriguez OF Riley Greene OF Jackson Merrill P Keider Montero P Logan Gilbert SS Colt Emerson,,,
200,5211045827,Hanner489,0,99.85,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
200,5211265679,nolepole,0,99.85,1B Spencer Torkelson 2B Jose Altuve 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,,
200,5211463707,kenmist,0,99.85,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Liam Hicks OF Kyle Tucker OF Yordan Alvarez OF Chandler Simpson P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
200,5211512221,bsoleim,0,99.85,1B Christian Walker 2B Jose Altuve 3B Kevin McGonigle C Dillon Dingler OF Kyle Tucker OF Riley Greene OF Max Clark P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
200,5211530316,charliekoecheler,0,99.85,1B Spencer Torkelson 2B Jose Altuve 3B Colt Keith C Luis Campusano OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Drew Rasmussen P Roki Sasaki SS Taylor Walls,,,
200,5211534849,Marsharks,0,99.85,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Jonny DeLuca OF Riley Greene P Drew Rasmussen P Roki Sasaki SS Willy Adames,,,
200,5211566463,jc000000,0,99.85,1B Shohei Ohtani 2B Jake Cronenworth 3B Colt Keith C Yainer Diaz OF Fernando Tatis Jr. OF Jung Hoo Lee OF Victor Mesa Jr. P Drew Rasmussen P Roki Sasaki SS Javier Baez,,,
207,5211568269,slwalker1967,0,99.7,1B Rafael Devers 2B Jose Altuve 3B Kevin McGonigle C Daniel Susac OF Luis Rengifo OF Kyle Tucker OF Julio Rodriguez P Logan Gilbert P Roki Sasaki SS Xander Bogaerts,,,
208,5210815302,lichter17,0,99.399994,1B Bryce Eldridge 2B Osleivis Basabe 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jackson Merrill P Robbie Ray P Drew Rasmussen SS Christian Koss,,,
