Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2771,5214176794,rsumrall (6/20),0,104.65,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Connor Wong OF Ceddanne Rafaela OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Christian Scott SS Carson Williams,,,
2771,5214216326,ydoja2 (14/20),0,104.65,1B Bryce Eldridge 2B Carson Williams 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Tim Tawa P Tarik Skubal P Christian Scott SS Geraldo Perdomo,,,
2771,5214258692,Winbig26 (8/20),0,104.65,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C William Contreras OF Chandler Simpson OF Leody Taveras OF Dylan Beavers P Tarik Skubal P Jameson Taillon SS Gunnar Henderson,,,
2771,5214413853,JLong456 (4/20),0,104.65,1B Jonathan Aranda 2B Royce Lewis 3B Bryson Stott C Drake Baldwin OF Chandler Simpson OF Cedric Mullins OF Ryan Vilade P Tarik Skubal P Jameson Taillon SS Taylor Walls,,,
2771,5214433434,TroyGilly91 (5/10),0,104.65,1B Yandy Diaz 2B Cam Cauley 3B Junior Caminero C Elias Diaz OF Wyatt Langford OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Christian Scott SS Carson Williams,,,
2771,5214442825,dantheman78 (7/20),0,104.65,1B Matt Olson 2B Carson Williams 3B Yandy Diaz C Drake Baldwin OF Ronald Acuna Jr. OF Jonny DeLuca OF Mauricio Dubon P Tarik Skubal P Jameson Taillon SS Jim Jarvis,,,
2771,5214482867,Ccjhmj22 (4/6),0,104.65,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Francisco Alvarez OF Chandler Simpson OF Ryan Vilade OF Nathan Church P Tarik Skubal P Christian Scott SS Masyn Winn,,,
2780,5213666528,aquafinatim (2/20),0,104.6,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Wyatt Langford OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Carson Williams,,,
2780,5213947015,atong126 (13/20),0,104.6,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Ceddanne Rafaela OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Carson Williams,,,
2780,5213998078,Steelerfan1966,0,104.6,1B Tim Tawa 2B Ketel Marte 3B Cesar Prieto C Gabriel Moreno OF Corbin Carroll OF Jordan Walker OF Nathan Church P Tarik Skubal P Dean Kremer SS Geraldo Perdomo,,,
2780,5214031772,mustafael (12/20),0,104.6,1B Kyle Schwarber 2B Jorge Polanco 3B Bryson Stott C Francisco Alvarez OF Carson Benge OF Brandon Marsh OF Derek Hill P Tarik Skubal P Hayden Wesneski SS Francisco Lindor,,,
2780,5214324832,JRucker504 (4/20),0,104.6,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Ceddanne Rafaela OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Carson Williams,,,
2780,5214333605,JRill (4/6),0,104.6,1B Kyle Schwarber 2B Bryson Stott 3B Junior Caminero C Jimmy Crooks OF Bryce Harper OF Jung Hoo Lee OF Justin Crawford P MacKenzie Gore P Trevor Rogers SS Kaelen Culpepper,,,
2780,5214371644,ceebajay (4/20),0,104.6,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Nick Fortes OF Wyatt Langford OF Brandon Nimmo OF Ryan Vilade P Tarik Skubal P Dean Kremer SS Corey Seager,,,
2780,5214395870,Jwheeler1 (3/3),0,104.6,1B Shohei Ohtani 2B JJ Wetherholt 3B Bo Bichette C Salvador Perez OF A.J. Ewing OF Jung Hoo Lee OF Lawrence Butler P MacKenzie Gore P Trevor Rogers SS Jackson Holliday,,,
2780,5214442835,dantheman78 (17/20),0,104.6,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Tim Tawa P Tarik Skubal P Dean Kremer SS Masyn Winn,,,
2780,5214448367,vigiljp05 (17/20),0,104.6,1B Jeff McNeil 2B Cam Cauley 3B Zack Gelof C Jonah Heim OF Corbin Carroll OF Tyler Soderstrom OF Brandon Nimmo P Tarik Skubal P Hayden Wesneski SS Corey Seager,,,
2780,5214473917,ryanland (12/20),0,104.6,1B Jake Burger 2B Jackson Holliday 3B Junior Caminero C Elias Diaz OF Ceddanne Rafaela OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Trevor Rogers SS Corey Seager,,,
2780,5214506091,Dsmoothcriminal (5/20),0,104.6,1B Matt Olson 2B Jeff McNeil 3B Bryson Stott C Drake Baldwin OF Bryce Harper OF Michael Harris II OF Derek Hill P Tarik Skubal P Dean Kremer SS Mookie Betts,,,
2780,5214510211,Marsharks (17/20),0,104.6,1B Jake Burger 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Tyler Soderstrom OF Ryan Vilade OF Jose Siri P Tarik Skubal P Dean Kremer SS Corey Seager,,,
2793,5214280071,GQ1NYC (6/20),0,104.55,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Ronald Acuna Jr. OF Bryce Harper OF Wyatt Langford P MacKenzie Gore P Jacob Lopez SS Masyn Winn,,,
2794,5213869318,krav4747 (17/20),0,104.5,1B Rafael Devers 2B Osleivis Basabe 3B Max Muncy C Ivan Herrera OF Andy Pages OF Jung Hoo Lee OF Cam Smith P Tarik Skubal P Hunter Dobbins SS Willy Adames,,,
2794,5214104349,mandrzejewski (1/20),0,104.5,1B Shohei Ohtani 2B Jose Altuve 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Reid Detmers P Trevor Rogers SS Jackson Holliday,,,
2796,5213746927,tkineavy1211 (19/20),0,104.45,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5213888636,Swishdakyng (4/20),0,104.45,1B Jonathan Aranda 2B Jorge Polanco 3B Yandy Diaz C Nick Fortes OF Corbin Carroll OF Jarren Duran OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Carson Williams,,,
2796,5214184978,sboynton10 (3/20),0,104.45,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Garrett Stubbs OF Wilyer Abreu OF Chandler Simpson OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5214197155,jthesaint (1/4),0,104.45,1B Pete Alonso 2B Jeff McNeil 3B Coby Mayo C Carlos Narvaez OF Shohei Ohtani OF Henry Bolte OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
2796,5214197341,socalwhitt (5/10),0,104.45,1B Tim Tawa 2B Jackson Holliday 3B Coby Mayo C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Dylan Beavers P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
2796,5214228175,swier162 (18/20),0,104.45,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Drake Baldwin OF Max Kepler OF Lars Nootbaar OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5214233627,LOCNOTM (7/20),0,104.45,1B Nick Sogard 2B Carson Williams 3B Junior Caminero C Connor Wong OF Ceddanne Rafaela OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5214245459,MajerlesMantle (3/4),0,104.45,1B Jared Young 2B Ketel Marte 3B Cesar Prieto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Nathan Church P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
2796,5214258746,chrisspags (4/20),0,104.45,1B Jake Burger 2B Justin Foscue 3B Yandy Diaz C Jimmy Crooks OF Wyatt Langford OF Brandon Nimmo OF Lawrence Butler P Tarik Skubal P MacKenzie Gore SS Corey Seager,,,
2796,5214259910,pete0six (1/20),0,104.45,1B Jake Burger 2B Royce Lewis 3B Jonah Bride C Gabriel Moreno OF Wyatt Langford OF Brandon Nimmo OF Lars Nootbaar P Tarik Skubal P MacKenzie Gore SS Corey Seager,,,
2796,5214271856,Cleveland27 (19/20),0,104.45,1B Pete Alonso 2B Jeff McNeil 3B Yandy Diaz C Carlos Narvaez OF Tyler Soderstrom OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P MacKenzie Gore SS Gunnar Henderson,,,
2796,5214303446,lilmaryy (13/15),0,104.45,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Carlos Narvaez OF Corbin Carroll OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Jackson Holliday,,,
2796,5214349208,stezzz12 (1/20),0,104.45,1B Nick Sogard 2B Charles McAdoo 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
2796,5214377038,pettine1975,0,104.45,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5214381675,GreenTailShiner (20/20),0,104.45,1B Jared Young 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Ceddanne Rafaela OF Wyatt Langford OF Jarren Duran P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
2796,5214388656,markt35 (11/20),0,104.45,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Garrett Stubbs OF Wyatt Langford OF Tyler O'Neill OF Derek Hill P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
2796,5214417627,gittoj (9/20),0,104.45,1B Freddie Freeman 2B Tommy Edman 3B Nolan Arenado C Hunter Feduccia OF Teoscar Hernandez OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P MacKenzie Gore SS Mookie Betts,,,
2796,5214417628,gittoj (10/20),0,104.45,1B Jeff McNeil 2B JJ Wetherholt 3B Yandy Diaz C Jimmy Crooks OF Jordan Walker OF Carlos Cortes OF Nathan Church P Tarik Skubal P MacKenzie Gore SS Masyn Winn,,,
2796,5214438864,ewingoakley (20/20),0,104.45,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Garrett Stubbs OF Wilyer Abreu OF Wyatt Langford OF Brandon Nimmo P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
2796,5214458799,uvajay (16/20),0,104.45,1B Yandy Diaz 2B JJ Wetherholt 3B Cesar Prieto C Jimmy Crooks OF Jordan Walker OF Jose Fermin OF Ryan Vilade P Tarik Skubal P MacKenzie Gore SS Taylor Walls,,,
2796,5214458900,j-wolf05 (14/20),0,104.45,1B Jonathan Aranda 2B Cam Cauley 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Chandler Simpson OF Brandon Nimmo P Tarik Skubal P MacKenzie Gore SS Geraldo Perdomo,,,
2796,5214463786,sirdodger (4/20),0,104.45,1B Jared Young 2B Marcus Semien 3B Caleb Durbin C Francisco Alvarez OF Ceddanne Rafaela OF A.J. Ewing OF Jarren Duran P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
2796,5214477361,pkellen (17/20),0,104.45,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Carson Benge OF Mauricio Dubon OF Tyler O'Neill P Tarik Skubal P MacKenzie Gore SS Francisco Lindor,,,
2796,5214500037,Jcreary (4/20),0,104.45,1B Willson Contreras 2B Nick Sogard 3B Yandy Diaz C Garrett Stubbs OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Tarik Skubal P MacKenzie Gore SS Edmundo Sosa,,,
2820,5214510256,Easymoneyty13 (20/20),0,104.4,1B Willson Contreras 2B Ketel Marte 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Masataka Yoshida P Logan Henderson P Blade Tidwell SS Geraldo Perdomo,,,
2821,5213659853,walsean1 (14/20),0,104.35,1B Shohei Ohtani 2B Miguel Rojas 3B Yandy Diaz C Hunter Feduccia OF Teoscar Hernandez OF Lawrence Butler OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
2821,5213659856,walsean1 (17/20),0,104.35,1B Matt Olson 2B Jeff McNeil 3B Yandy Diaz C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jim Jarvis,,,
2821,5213754516,t-red (2/4),0,104.35,1B Yandy Diaz 2B Jackson Holliday 3B Junior Caminero C Jimmy Crooks OF Jonny DeLuca OF Masataka Yoshida OF Dylan Beavers P Tarik Skubal P Freddy Peralta SS Gunnar Henderson,,,
2821,5213853354,welchy81 (9/20),0,104.35,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Ivan Herrera OF Wyatt Langford OF Justin Crawford OF Masataka Yoshida P MacKenzie Gore P Noah Cameron SS Gunnar Henderson,,,
2821,5213891074,Bitmeee (8/20),0,104.35,1B Jeff McNeil 2B Carson Williams 3B Junior Caminero C Jonah Heim OF Chandler Simpson OF Lawrence Butler OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5213913044,Elwaysarmy (4/20),0,104.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Drake Baldwin OF Ryan Vilade OF Tyler O'Neill OF Colton Cowser P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5213931404,Sammy.Boy (3/20),0,104.35,1B Kyle Schwarber 2B Ketel Marte 3B Bryson Stott C Garrett Stubbs OF Ceddanne Rafaela OF Lars Nootbaar OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
2821,5214095793,dehhrric79 (4/4),0,104.35,1B Kyle Schwarber 2B Bryson Stott 3B Yandy Diaz C Carlos Narvaez OF Bryce Harper OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
2821,5214103825,woodreb5 (1/20),0,104.35,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Nick Fortes OF Chandler Simpson OF Dylan Beavers OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214110349,ynot4greg21 (2/20),0,104.35,1B Jonathan Aranda 2B Nick Sogard 3B Caleb Durbin C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214115157,dwilliamsmma (1/2),0,104.35,1B Vladimir Guerrero Jr. 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF George Springer OF Max Kepler OF Nathan Lukes P Tarik Skubal P Freddy Peralta SS Geraldo Perdomo,,,
2821,5214150725,Jbomb08 (8/20),0,104.35,1B Shohei Ohtani 2B Jose Altuve 3B Yandy Diaz C Garrett Stubbs OF Ryan Vilade OF Leody Taveras OF Colton Cowser P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
2821,5214150728,Jbomb08 (11/20),0,104.35,1B Shohei Ohtani 2B Jorge Polanco 3B Junior Caminero C Garrett Stubbs OF Lawrence Butler OF Ryan Vilade OF Justin Crawford P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214163533,RunTheBasesMLB (7/20),0,104.35,1B Matt Olson 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Daulton Varsho OF Cam Smith OF Mauricio Dubon P Tarik Skubal P Reid Detmers SS Jim Jarvis,,,
2821,5214165051,Jbjafarian (8/20),0,104.35,1B Willson Contreras 2B Bryson Stott 3B Nolan Arenado C Connor Wong OF Bryce Harper OF Brandon Marsh OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
2821,5214218253,SpeedRacer101 (11/20),0,104.35,1B Jake Burger 2B Jorge Polanco 3B Ezequiel Duran C Francisco Alvarez OF Wyatt Langford OF A.J. Ewing OF Brandon Nimmo P Tarik Skubal P Casey Mize SS Francisco Lindor,,,
2821,5214248919,bionicknee (2/20),0,104.35,1B Kyle Schwarber 2B Carson Williams 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Chandler Simpson OF Ryan Vilade P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
2821,5214265653,Chadg20 (19/20),0,104.35,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Lawrence Butler OF Nathan Church OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jackson Holliday,,,
2821,5214283828,jradesanmi (16/20),0,104.35,1B Jonathan Aranda 2B Charles McAdoo 3B Junior Caminero C Carlos Narvaez OF Jonny DeLuca OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
2821,5214356253,Dilbert29 (7/20),0,104.35,1B Freddie Freeman 2B Carson Williams 3B Yandy Diaz C Hunter Feduccia OF Andy Pages OF Ceddanne Rafaela OF Mauricio Dubon P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
2821,5214366021,meechigan416 (1/20),0,104.35,1B Jonathan Aranda 2B Nick Sogard 3B Yandy Diaz C Connor Wong OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214370019,LittleManatee (18/20),0,104.35,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Corbin Carroll OF Michael Harris II OF Lars Nootbaar P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,,
2821,5214371649,ceebajay (9/20),0,104.35,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Victor Caratini OF Jonny DeLuca OF Chandler Simpson OF Dylan Beavers P Tarik Skubal P Reid Detmers SS Kaelen Culpepper,,,
2821,5214379861,tjames3221 (8/20),0,104.35,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Carlos Narvaez OF A.J. Ewing OF Carson Benge OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Francisco Lindor,,,
2821,5214379872,tjames3221 (19/20),0,104.35,1B Jeff McNeil 2B Jose Altuve 3B Isaac Paredes C Carlos Narvaez OF Yordan Alvarez OF Cam Smith OF Tyler O'Neill P Tarik Skubal P Reid Detmers SS Jeremy Pena,,,
2821,5214379873,tjames3221 (20/20),0,104.35,1B Kyle Schwarber 2B Bryson Stott 3B Yandy Diaz C Carlos Narvaez OF Bryce Harper OF Tyler O'Neill OF Derek Hill P Tarik Skubal P Reid Detmers SS Edmundo Sosa,,,
2821,5214384836,eagleswinitall2 (18/20),0,104.35,1B Tim Tawa 2B Ketel Marte 3B Cesar Prieto C Gabriel Moreno OF Jordan Walker OF Jose Fermin OF Nathan Church P Tarik Skubal P Reid Detmers SS Masyn Winn,,,
2821,5214397639,salatso22 (13/20),0,104.35,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Ryan Vilade OF Masataka Yoshida OF Derek Hill P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214462619,cachedinar (9/20),0,104.35,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Drake Baldwin OF Michael Harris II OF Brandon Marsh OF Derek Hill P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
2821,5214485743,bryanbigbets (5/20),0,104.35,1B Jonathan Aranda 2B Jackson Holliday 3B Yandy Diaz C Carlos Narvaez OF Jonny DeLuca OF Ryan Vilade OF Dylan Beavers P Tarik Skubal P Reid Detmers SS Gunnar Henderson,,,
2821,5214485756,bryanbigbets (18/20),0,104.35,1B Tim Tawa 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Andy Pages OF Max Kepler OF Lars Nootbaar P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
2821,5214499214,shawnss89 (3/20),0,104.35,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Chandler Simpson OF Tim Tawa OF Derek Hill P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
2853,5213869321,krav4747 (20/20),0,104.25,1B Matt Olson 2B Donovan Walton 3B Zack Gelof C Francisco Alvarez OF Carson Benge OF Carlos Cortes OF Ryan Vilade P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
2853,5214174582,NYVike (10/20),0,104.25,1B Pete Alonso 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Tim Tawa OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Jackson Holliday,,,
2853,5214299202,bobloblaw7648 (8/8),0,104.25,1B Yandy Diaz 2B Jackson Holliday 3B Junior Caminero C Jimmy Crooks OF Jonny DeLuca OF Ryan Vilade OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Taylor Walls,,,
2853,5214328968,Sallibone (2/2),0,104.25,1B Kyle Schwarber 2B Osleivis Basabe 3B Caleb Durbin C Francisco Alvarez OF Shohei Ohtani OF Daulton Varsho OF Cam Smith P Logan Henderson P Christian Scott SS Andres Gimenez,,,
2857,5214441105,wendell123456789 (2/10),0,104.149994,1B Willson Contreras 2B Nick Sogard 3B Junior Caminero C Nick Fortes OF Wilyer Abreu OF Jonny DeLuca OF Ceddanne Rafaela P Christian Scott P Dean Kremer SS Taylor Walls,,,
2858,5213949014,ralphgonzo10 (4/6),0,104.1,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Connor Wong OF Corbin Carroll OF Wilyer Abreu OF Lars Nootbaar P Sonny Gray P MacKenzie Gore SS Andruw Monasterio,,,
2858,5214188407,xxmiddlefingerxx (4/5),0,104.1,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Drew Cavanaugh OF Jordan Walker OF Nathan Church OF Colton Cowser P Sonny Gray P MacKenzie Gore SS Edmundo Sosa,,,
2858,5214272281,Soulfullife00,0,104.1,1B Freddie Freeman 2B Tommy Edman 3B Coby Mayo C Ivan Herrera OF Bryce Harper OF Brandon Nimmo OF Nathan Church P Sonny Gray P MacKenzie Gore SS Kaelen Culpepper,,,
2861,5213687255,CrucialConflict74,0,104.05,1B Bryce Eldridge 2B Bryson Stott 3B Austin Riley C Elias Diaz OF Yordan Alvarez OF Henry Bolte OF Troy Johnston P Logan Henderson P MacKenzie Gore SS Masyn Winn,,,
2861,5214204149,rockingrick (19/20),0,104.05,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Wilyer Abreu OF Tyler Soderstrom OF Drew Gilbert P Logan Henderson P MacKenzie Gore SS Kaelen Culpepper,,,
2861,5214419106,Gronkowski69 (15/20),0,104.05,1B Pete Alonso 2B Jackson Holliday 3B Yandy Diaz C Nick Fortes OF Ryan Vilade OF Leody Taveras OF Tyler O'Neill P Logan Henderson P MacKenzie Gore SS Gunnar Henderson,,,
2864,5214073689,Wanna_Square_Up1567 (8/20),0,104,1B Freddie Freeman 2B Tommy Edman 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Andy Pages OF Leody Taveras P MacKenzie Gore P Jameson Taillon SS Mookie Betts,,,
2864,5214279154,SaintDenee (11/20),0,104,1B Bryce Harper 2B Brett Baty 3B Bryson Stott C Francisco Alvarez OF Corbin Carroll OF Jarren Duran OF Henry Bolte P Sonny Gray P Reid Detmers SS Jackson Holliday,,,
2864,5214436995,chuckiepow (10/20),0,104,1B Jeff McNeil 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Luke Keaschall P Sonny Gray P Reid Detmers SS Geraldo Perdomo,,,
2864,5214514673,JulesSantana (14/20),0,104,1B Shohei Ohtani 2B Luis Arraez 3B Bryson Stott C Francisco Alvarez OF Bryce Harper OF Justin Crawford OF Derek Hill P MacKenzie Gore P Christian Scott SS Francisco Lindor,,,
2868,5213814671,jrevelle3 (17/20),0,103.9,1B Yandy Diaz 2B Jake Cronenworth 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Isaac Collins P Reid Detmers P Gabriel Hughes SS Zach Neto,,,
2868,5214150708,fillyfan2002 (11/20),0,103.9,1B Kyle Schwarber 2B Ketel Marte 3B Nolan Arenado C Garrett Stubbs OF Corbin Carroll OF Lars Nootbaar OF Derek Hill P Sonny Gray P Trevor Rogers SS Geraldo Perdomo,,,
2868,5214300190,MasterLaster,0,103.9,1B Yandy Diaz 2B Jeff McNeil 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Trevor Rogers SS Jackson Holliday,,,
2871,5213746914,tkineavy1211 (6/20),0,103.85,1B Salvador Perez 2B Miguel Rojas 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Ryan Vilade P MacKenzie Gore P Bryce Elder SS Bobby Witt Jr.,,,
2871,5214142673,MamaKay1122 (20/20),0,103.85,1B Jonathan Aranda 2B Carson Williams 3B Isaac Paredes C Liam Hicks OF Jonny DeLuca OF Chandler Simpson OF Daulton Varsho P Reid Detmers P Hayden Wesneski SS Jeremy Pena,,,
2871,5214239918,DrNickIsIn (15/20),0,103.85,1B Ryan Vilade 2B Nick Sogard 3B Yandy Diaz C Jimmy Crooks OF Wilyer Abreu OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Bryce Elder SS Jeremy Pena,,,
2871,5214449319,MillionDollarPoker (9/20),0,103.85,1B Shohei Ohtani 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Ronald Acuna Jr. OF Bryce Harper OF Justin Crawford P Reid Detmers P Dean Kremer SS Mookie Betts,,,
2875,5214080926,Fuzz988 (19/20),0,103.8,1B Tim Tawa 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Ryan Vilade P Tarik Skubal P Blade Tidwell SS Carson Williams,,,
