Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5212842852,bradyy.y,0,143,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Grant Holmes SS Masyn Winn,,Eli White,OF,3.14%,13
102,5212966138,k-mac,0,142.85,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Griffin Conine P Jacob Misiorowski P Kumar Rocker SS George Lombard Jr.,,Brandon Marsh,OF,3.08%,5
103,5213352182,ogbubbaclark,0,142.55,1B Alec Burleson 2B Bryson Stott 3B Alex Bregman C J.T. Realmuto OF Kyle Schwarber OF Jordan Walker OF Wyatt Langford P Connor Prielipp P Grant Holmes SS Andruw Monasterio,,Braden Montgomery,OF,2.97%,4
104,5213276770,Brendanw_25,0,142.25,1B Nick Sogard 2B Jackson Holliday 3B Alex Bregman C Salvador Perez OF Griffin Conine OF Steven Kwan OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS Dansby Swanson,,Owen Caissie,OF,2.92%,14
105,5213282542,vitob345,0,142.1,1B Bryce Harper 2B Xavier Edwards 3B Bryson Stott C Edgar Quero OF Wilyer Abreu OF Braden Montgomery OF Javier Sanoja P Jesus Luzardo P Sean Manaea SS Otto Lopez,,Cade Povich,P,2.80%,1.15
106,5212902690,spamamoto,0,141.95,1B Alec Burleson 2B JJ Wetherholt 3B Bryson Stott C Ivan Herrera OF Kyle Schwarber OF Bryce Harper OF Justin Crawford P Kumar Rocker P Ryan Gusto SS Trea Turner,,Justin Crawford,OF,2.75%,5
107,5212866728,emcipolla98,0,141.85,1B Alec Burleson 2B JJ Wetherholt 3B Jorge Polanco C Moises Ballesteros OF Jackson Chourio OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Sean Manaea SS Masyn Winn,,Brayan Bello,P,2.75%,13.2
108,5212910926,treeman51672,0,141.7,1B Michael Busch 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Jake Bauers OF Cole Carrigg OF Owen Caissie P Jesus Luzardo P Matthew Boyd SS Masyn Winn,,Hunter Goodman,C,2.75%,19
108,5213342347,ac919,0,141.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Kyle Schwarber OF Tyrone Taylor P Grayson Rodriguez P Grant Holmes SS Bobby Witt Jr.,,Tommy White,3B,2.64%,2
108,5213364181,Ceegar,0,141.7,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Jimmy Crooks OF Kyle Schwarber OF Justin Crawford OF Tyler O'Neill P Jacob Misiorowski P Grayson Rodriguez SS Andres Gimenez,,Jakob Marsee,OF,2.64%,8
111,5213357634,Bigjeff234,0,141.65,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Joey Cantillo P Grayson Rodriguez SS Masyn Winn,,Jac Caglianone,OF,2.64%,3
112,5212939546,bonif4cio,0,141.45,1B Nolan Schanuel 2B Adam Frazier 3B Alex Bregman C Ivan Herrera OF Jose Siri OF Wade Meckler OF Josh Lowe P Jacob Misiorowski P Cam Schlittler SS Masyn Winn,,Michael Harris II,OF,2.58%,5
113,5212852235,ChokeHoldem1,0,141.25,1B Michael Busch 2B Jonathan Ornelas 3B Alex Bregman C Carlos Narvaez OF Ian Happ OF Michael Conforto OF Leody Taveras P Jacob Misiorowski P Jesus Luzardo SS Dansby Swanson,,Tyler O'Neill,OF,2.58%,16
113,5213084608,mscroggs300,0,141.25,1B Andrew Vaughn 2B Nick Sogard 3B Alex Bregman C Jimmy Crooks OF Jake McCarthy OF Griffin Conine OF Michael Conforto P Jacob Misiorowski P Jesus Luzardo SS Jackson Holliday,,Heliot Ramos,OF,2.47%,0
113,5213096513,Casey0504,0,141.25,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jimmy Crooks OF Ian Happ OF Michael Conforto OF Ronny Simon P Jacob Misiorowski P Jesus Luzardo SS Jackson Holliday,,Willi Castro,3B,2.41%,7
116,5212764741,drbrow24,0,141.1,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jesus Luzardo P Kumar Rocker SS Masyn Winn,,Josh Lowe,OF,2.41%,0
116,5212821529,meatbox36,0,141.1,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jesus Luzardo P Kumar Rocker SS Masyn Winn,,Denzer Guzman,3B,2.36%,0
116,5212826957,sirleged7777,0,141.1,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Griffin Conine OF Owen Caissie P Jacob Misiorowski P Ryan Gusto SS George Lombard Jr.,,Lawrence Butler,OF,2.36%,0
116,5212882072,texascub,0,141.1,1B Andrew Vaughn 2B Xavier Edwards 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Jake Bauers OF Luis Lara P Jesus Luzardo P Sean Manaea SS Masyn Winn,,Miguel Vargas,3B,2.36%,11
116,5213345113,mongo326,0,141.1,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jesus Luzardo P Kumar Rocker SS Masyn Winn,,Francisco Lindor,SS,2.36%,11
121,5213193613,FatManMagic,0,140.85,1B Jac Caglianone 2B Brice Turang 3B Alex Bregman C Salvador Perez OF Ian Happ OF Griffin Conine OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Jackson Holliday,,Matt Olson,1B,2.30%,14
121,5213340629,jemerine,0,140.85,1B Nick Sogard 2B Bryson Stott 3B Ezequiel Duran C Jimmy Crooks OF Kyle Schwarber OF Wilyer Abreu OF Randal Grichuk P Jacob Misiorowski P Sean Manaea SS George Lombard Jr.,,Jake Mangum,OF,2.24%,17
123,5212835435,timuhl29,0,140.4,1B Bryce Harper 2B Ernie Clement 3B Bryson Stott C J.T. Realmuto OF Kyle Schwarber OF Owen Caissie OF Justin Crawford P Cam Schlittler P Davis Martin SS George Lombard Jr.,,Ben Rice,1B,2.13%,0
124,5212945334,RemyLebeau,0,140.25,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Brett Sullivan OF Jordan Walker OF Starling Marte OF Josh Lowe P Jacob Misiorowski P Jesus Luzardo SS Jim Jarvis,,Edgar Quero,C,2.13%,6
124,5212954790,ashimono,0,140.25,1B Nathaniel Lowe 2B Jackson Holliday 3B Bryson Stott C Elias Diaz OF Jarren Duran OF Jake Mangum OF Griffin Conine P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,Ezequiel Tovar,SS,2.08%,0
126,5213207898,trybicki,0,139.85,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Ivan Herrera OF Jakob Marsee OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Sean Manaea SS Otto Lopez,,Gary Sanchez,C,2.08%,9
126,5213278983,quinceylu,0,139.85,1B Michael Busch 2B JJ Wetherholt 3B Miguel Vargas C Miguel Amaya OF Ian Happ OF Henry Bolte OF Michael Conforto P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,Willi Castro,2B,2.02%,7
126,5213356520,Jonnyrose,0,139.85,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Sean Manaea SS Ezequiel Tovar,,Jac Caglianone,1B,2.02%,3
129,5212640945,Ericleit69,0,139.7,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Kyle Schwarber OF Justin Crawford OF Ronny Simon P Jacob Misiorowski P Grayson Rodriguez SS Masyn Winn,,Javier Sanoja,3B,2.02%,14
129,5213046843,DCB1,0,139.7,1B Ben Rice 2B Davis Schneider 3B Miguel Vargas C Gary Sanchez OF Kyle Schwarber OF Trent Grisham OF Eli White P Cam Schlittler P Michael McGreevy SS Ezequiel Tovar,,Shane Bieber,P,1.96%,5.35
129,5213143759,mpritchard1,0,139.7,1B Kyle Stowers 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Heriberto Hernandez OF Griffin Conine OF Owen Caissie P Jacob Misiorowski P Brayan Bello SS Otto Lopez,,Heriberto Hernandez,OF,1.96%,3
129,5213256355,Dubbzz,0,139.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Brenton Doyle OF Tyler O'Neill OF Starling Marte P Jacob Misiorowski P Grayson Rodriguez SS Bobby Witt Jr.,,Mike Trout,OF,1.96%,0
133,5213113418,rybutts13,0,139.55,1B Jeff McNeil 2B Nico Hoerner 3B Alex Bregman C Jonah Heim OF Tyler Soderstrom OF Ian Happ OF Henry Bolte P Jacob Misiorowski P Connor Prielipp SS Jacob Wilson,,Brice Turang,2B,1.91%,7
134,5212845403,hydrodec2021,0,139.25,1B Nolan Schanuel 2B Willi Castro 3B Kyle Karros C Ivan Herrera OF Griffin Conine OF Steven Kwan OF Justin Crawford P Jacob Misiorowski P Jesus Luzardo SS Andruw Monasterio,,Ronald Acuna Jr.,OF,1.85%,0
134,5212852195,bragona,0,139.25,1B Kyle Stowers 2B Adam Frazier 3B Denzer Guzman C Moises Ballesteros OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS Zach Neto,,Drake Baldwin,C,1.85%,0
134,5212858913,profhit,0,139.25,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Jimmy Crooks OF Ian Happ OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Jesus Luzardo SS Masyn Winn,,Bryan Reynolds,OF,1.85%,5
134,5212969743,M.pierce1181,0,139.25,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C William Contreras OF Ian Happ OF Michael Conforto OF Tyler O'Neill P Jacob Misiorowski P Michael McGreevy SS Gunnar Henderson,,Tyler Tolbert,SS,1.85%,2
134,5213059715,theblackhand666,0,139.25,1B Andrew Vaughn 2B Jackson Holliday 3B Coby Mayo C Ivan Herrera OF Jarren Duran OF Leody Taveras OF Tyler O'Neill P Jacob Misiorowski P Jesus Luzardo SS Gunnar Henderson,,Salvador Perez,1B,1.68%,5
134,5213096402,djpop10,0,139.25,1B Kyle Stowers 2B Nick Sogard 3B Javier Sanoja C Austin Wells OF Wilyer Abreu OF Griffin Conine OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,Elias Diaz,C,1.68%,0
134,5213112412,Choker12,0,139.25,1B Nolan Schanuel 2B Xavier Edwards 3B Jose Fermin C Moises Ballesteros OF Griffin Conine OF Wade Meckler OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS Gunnar Henderson,,Pete Alonso,1B,1.63%,41
141,5213093395,cw1tt,0,139.1,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Miguel Amaya OF Pete Crow-Armstrong OF Kyle Schwarber OF Steven Kwan P Jesus Luzardo P Kumar Rocker SS Brayan Rocchio,,Dylan Beavers,OF,1.63%,9
141,5213126569,bck4gators,0,139.1,1B Michael Busch 2B Nico Hoerner 3B Tommy White C Miguel Amaya OF Pete Crow-Armstrong OF Tyler Soderstrom OF Ian Happ P Jesus Luzardo P Kumar Rocker SS Jacob Wilson,,Alec Bohm,3B,1.57%,14
141,5213175935,sboynton10,0,139.1,1B Michael Busch 2B Nico Hoerner 3B Tommy White C Miguel Amaya OF Pete Crow-Armstrong OF Tyler Soderstrom OF Ian Happ P Jesus Luzardo P Kumar Rocker SS Jacob Wilson,,Zach Neto,SS,1.57%,7
144,5213058310,Boston1477,0,139.05,1B Alec Burleson 2B JJ Wetherholt 3B Javier Sanoja C Agustin Ramirez OF Jordan Walker OF Griffin Conine OF Nathan Church P Matthew Boyd P J.T. Ginn SS Otto Lopez,,Coby Mayo,3B,1.57%,14
145,5212777049,crackers03,0,138.7,1B Alec Burleson 2B Nick Sogard 3B Ezequiel Duran C Ivan Herrera OF Jake McCarthy OF Wyatt Langford OF Griffin Conine P Jesus Luzardo P Matthew Boyd SS George Lombard Jr.,,Randal Grichuk,OF,1.57%,9
145,5213280812,mikeyt-68,0,138.7,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Edgar Quero OF Kyle Schwarber OF Brandon Marsh OF Starling Marte P Jacob Misiorowski P Grayson Rodriguez SS Luisangel Acuna,,Kazuma Okamoto,3B,1.51%,7
147,5213273958,thepickler,0,138.65,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Connor Prielipp P Ryan Gusto SS Bobby Witt Jr.,,Randy Dobnak,P,1.51%,4.65
148,5213293926,Tgroh11,0,138.3,1B Willson Contreras 2B Nick Sogard 3B Jose Ramirez C Jake Rogers OF Trent Grisham OF Jo Adell OF Randal Grichuk P Cam Schlittler P Sean Manaea SS Gunnar Henderson,,Jo Adell,OF,1.46%,2
149,5213308342,thesnod,0,138.25,1B TJ Rumfield 2B Jackson Holliday 3B Bo Bichette C Edgar Quero OF Spencer Jones OF Brenton Doyle OF Dominic Smith P Jacob Misiorowski P Jesus Luzardo SS Otto Lopez,,Ernie Clement,3B,1.46%,9
150,5212867780,olrat14,0,138.1,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Wilyer Abreu OF Ian Happ OF Trent Grisham P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,Alejandro Kirk,C,1.40%,10
150,5213279049,MARIO5160,0,138.1,1B Jake Burger 2B Nick Sogard 3B Miguel Vargas C Jimmy Crooks OF Bryce Harper OF Carson Benge OF Owen Caissie P Jesus Luzardo P Sean Manaea SS Francisco Lindor,,Patrick Bailey,C,1.40%,4
152,5213082540,makemoney73,0,138,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Moises Ballesteros OF Jordan Walker OF Griffin Conine OF Nathan Church P Jacob Misiorowski P Grant Holmes SS Masyn Winn,,J.T. Ginn,P,1.35%,10.1
153,5212790534,sixfootfive,0,137.85,1B Bryce Harper 2B Nick Sogard 3B Ryan McMahon C Jimmy Crooks OF Kyle Schwarber OF Justin Crawford OF Eli White P Jacob Misiorowski P Sean Manaea SS Trea Turner,,Luis Lara,OF,1.29%,0
154,5213219272,gggreg,0,137.25,1B Kazuma Okamoto 2B Xavier Edwards 3B Ezequiel Duran C Moises Ballesteros OF Kyle Schwarber OF Griffin Conine OF Josh Lowe P Jacob Misiorowski P Michael McGreevy SS Gunnar Henderson,,Ernie Clement,2B,1.29%,9
154,5213328858,mark421,0,137.25,1B Kyle Stowers 2B Ronny Simon 3B Nick Gonzales C Jake Rogers OF Kyle Schwarber OF Bryce Harper OF Brett Bateman P Jacob Misiorowski P Michael McGreevy SS Jackson Holliday,,Colton Cowser,OF,1.29%,21
156,5213011162,redyodagirl,0,137,1B Michael Busch 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Ian Happ OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Grant Holmes SS Gunnar Henderson,,Marcus Semien,2B,1.29%,7
157,5213302576,TheAnonymous1,0,136.85,1B Alec Burleson 2B Xavier Edwards 3B Jose Fermin C Agustin Ramirez OF Griffin Conine OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Sean Manaea SS Otto Lopez,,Ozzie Albies,2B,1.29%,3
158,5212653074,LSC4,0,136.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Austin Wells OF Brandon Marsh OF Heliot Ramos OF Luis Robert Jr. P Jesus Luzardo P Matthew Boyd SS Dansby Swanson,,Brenton Doyle,OF,1.29%,15
158,5213296013,klokworked,0,136.7,1B Michael Busch 2B Jackson Holliday 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Bryan Torres P Jesus Luzardo P Matthew Boyd SS George Lombard Jr.,,Munetaka Murakami,1B,1.23%,9
158,5213356013,pioneers14,0,136.7,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Spencer Jones OF Brett Bateman P Jesus Luzardo P Matthew Boyd SS Masyn Winn,,Austin Riley,3B,1.18%,0
161,5212947390,Tommy71,0,136.5,1B Alec Burleson 2B Nico Hoerner 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Ian Happ OF Michael Conforto P Joey Cantillo P Connor Prielipp SS Dansby Swanson,,Carson Benge,OF,1.12%,10
162,5213334687,robvaughan,0,136.45,1B Alec Burleson 2B Jackson Holliday 3B Jose Fermin C Brett Sullivan OF Jackson Chourio OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Matthew Boyd SS Masyn Winn,,Jake Bauers,OF,1.12%,23
163,5213145486,chloesdad31,0,136.25,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Moises Ballesteros OF Brenton Doyle OF Henry Bolte OF Nathan Church P Jacob Misiorowski P Jesus Luzardo SS Luisangel Acuna,,Brayan Rocchio,SS,1.12%,3
163,5213261591,The_Queen_Is_Here,0,136.25,1B Alec Burleson 2B JJ Wetherholt 3B Kyle Karros C Ivan Herrera OF Jordan Walker OF Jake McCarthy OF Nathan Church P Jesus Luzardo P Grant Holmes SS Ezequiel Duran,,Justin Foscue,2B,1.12%,3
163,5213321719,jaascott26,0,136.25,1B Kyle Stowers 2B Jonathan Ornelas 3B Ezequiel Duran C Jimmy Crooks OF Griffin Conine OF Lawrence Butler OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS Otto Lopez,,Luisangel Acuna,SS,1.12%,0
166,5213188990,rjkid1,0,136.1,1B Michael Busch 2B Xavier Edwards 3B Ryan McMahon C Miguel Amaya OF Pete Crow-Armstrong OF Ian Happ OF Trent Grisham P Jacob Misiorowski P Ryan Gusto SS Dansby Swanson,,Brandon Lockridge,OF,1.12%,0
167,5213018314,okgac15,0,135.85,1B Jared Young 2B JJ Wetherholt 3B Ezequiel Duran C Jimmy Crooks OF Jordan Walker OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Sean Manaea SS Francisco Lindor,,Henry Davis,C,1.07%,0
167,5213267094,jpforno,0,135.85,1B Alec Burleson 2B Xavier Edwards 3B Jose Fermin C Agustin Ramirez OF Wyatt Langford OF Griffin Conine OF Wade Meckler P Jacob Misiorowski P Sean Manaea SS Ezequiel Duran,,Jose Fermin,OF,1.07%,0
169,5213320739,Papasfishin,0,135.8,1B Bryce Harper 2B Nick Sogard 3B Alex Bregman C Austin Wells OF Pete Crow-Armstrong OF Kyle Schwarber OF Ian Happ P Grayson Rodriguez P Ryan Gusto SS Bobby Witt Jr.,,David Hamilton,3B,1.07%,7
170,5213359880,robertsjett,0,135.4,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Salvador Perez OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Starling Marte P Sean Manaea P Connor Prielipp SS Bobby Witt Jr.,,Vladimir Guerrero Jr.,1B,1.07%,7
171,5213342408,eldave1975,0,135.3,1B Pete Alonso 2B Ernie Clement 3B Ezequiel Duran C Jake Rogers OF Pete Crow-Armstrong OF Kyle Schwarber OF Wilyer Abreu P Matthew Boyd P Kumar Rocker SS George Lombard Jr.,,Michael Massey,2B,0.95%,11
172,5212379061,mohawk86,0,135.25,1B Michael Busch 2B Jackson Holliday 3B Ryan McMahon C Salvador Perez OF Wyatt Langford OF Ian Happ OF Michael Conforto P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,A.J. Ewing,OF,0.95%,8
172,5213115320,ryunalarcon,0,135.25,1B Kyle Stowers 2B Nick Sogard 3B Javier Sanoja C Austin Wells OF Ceddanne Rafaela OF Griffin Conine OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,Royce Lewis,1B,0.95%,0
174,5212874968,bona_man,0,135.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bryson Stott C Austin Wells OF Kyle Schwarber OF Griffin Conine OF Spencer Jones P Jacob Misiorowski P Ryan Gusto SS George Lombard Jr.,,Brett Sullivan,C,0.95%,21
174,5213095001,aowsley,0,135.1,1B Bryce Harper 2B Jackson Holliday 3B Bryson Stott C Jimmy Crooks OF Kyle Schwarber OF Brandon Marsh OF Justin Crawford P Jacob Misiorowski P Ryan Gusto SS Andruw Monasterio,,Sam Antonacci,OF,0.95%,6
174,5213361315,symmetry629,0,135.1,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Jimmy Crooks OF Kyle Schwarber OF Nathan Church OF Justin Crawford P Jacob Misiorowski P Ryan Gusto SS Masyn Winn,,Adam Frazier,2B,0.95%,3
177,5213011590,Naaz11,0,134.95,1B Bryce Harper 2B Luis Arraez 3B Bryson Stott C Jimmy Crooks OF Kyle Schwarber OF Nathan Church OF Bryan Torres P Jesus Luzardo P Grayson Rodriguez SS Trea Turner,,Max Muncy,3B,0.90%,7
178,5213083165,Chadg20,0,134.9,1B Kyle Stowers 2B Xavier Edwards 3B Kyle Karros C Miguel Amaya OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Jesus Luzardo P Jared Jones SS Otto Lopez,,Travis Bazzana,2B,0.90%,2
179,5212784485,rmallery76,0,134.85,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Jakob Marsee OF Steven Kwan OF Nathan Church P Jacob Misiorowski P Sean Manaea SS Francisco Lindor,,Josh Bell,1B,0.90%,4
180,5212971064,rd7242,0,134.55,1B Michael Busch 2B Ronny Simon 3B Alex Bregman C Hunter Goodman OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Cam Schlittler P Ryan Gusto SS Jared Triolo,,Colson Montgomery,3B,0.84%,20
181,5213144835,zestfulyclean,0,134.45,1B Jake Bauers 2B Jackson Holliday 3B Coby Mayo C Jimmy Crooks OF Ian Happ OF Luis Lara OF Nathan Church P Jacob Misiorowski P Matthew Boyd SS Dansby Swanson,,Leody Taveras,OF,0.79%,10
181,5213234237,chicksdigthewongball,0,134.45,1B Michael Busch 2B Adam Frazier 3B Nick Loftin C Miguel Amaya OF Trent Grisham OF Michael Conforto OF Tyrone Taylor P Jacob Misiorowski P Cam Schlittler SS Dansby Swanson,,Jeff McNeil,2B,0.79%,12
183,5213299428,rickyrozay1986,0,134.4,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Jimmy Crooks OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Matthew Boyd P Joey Cantillo SS Jackson Holliday,,Alec Bohm,1B,0.73%,14
184,5213277010,bradleyfootball01,0,134.35,1B Pete Alonso 2B Jackson Holliday 3B Ezequiel Duran C Salvador Perez OF Kyle Schwarber OF Mike Trout OF Wyatt Langford P Jared Jones P Grayson Rodriguez SS Gunnar Henderson,,Jonathan Ornelas,2B,0.73%,0
185,5213020654,stephenk32,0,134.25,1B Kyle Stowers 2B Jackson Holliday 3B Javier Sanoja C Agustin Ramirez OF Cole Carrigg OF Jakob Marsee OF Owen Caissie P Jacob Misiorowski P Jesus Luzardo SS George Lombard Jr.,,Kazuma Okamoto,1B,0.73%,7
186,5213322808,kwwagner1142,0,134.1,1B Kyle Stowers 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Jordan Walker OF Jake McCarthy OF Griffin Conine P Jacob Misiorowski P Ryan Gusto SS Masyn Winn,,Bo Bichette,3B,0.67%,33
186,5213357034,YadiByNature,0,134.1,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Jimmy Crooks OF Pete Crow-Armstrong OF Jordan Walker OF Tyrone Taylor P Jesus Luzardo P Sean Manaea SS George Lombard Jr.,,Rafael Flores Jr.,C,0.67%,0
188,5213353442,TACOWATER1,0,133.95,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Kyle Schwarber OF Jordan Walker OF Jake McCarthy P Kumar Rocker P Ryan Gusto SS Jacob Wilson,,Royce Lewis,2B,0.67%,0
189,5212906771,prettihunter3,0,133.85,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Jimmy Crooks OF Ian Happ OF Michael Conforto OF Starling Marte P Jacob Misiorowski P Kumar Rocker SS Dansby Swanson,,Jeff McNeil,1B,0.62%,12
189,5213290385,Thompsk84,0,133.85,1B Alec Burleson 2B Angel Genao 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Nathan Church OF Wade Meckler P Jacob Misiorowski P Sean Manaea SS Masyn Winn,,Brandon Lowe,2B,0.62%,0
191,5213098717,kurtisloh,0,133.8,1B Kyle Stowers 2B Xavier Edwards 3B Pedro Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Ian Happ OF Eli White P Joey Cantillo P Sean Manaea SS Zach Neto,,Colson Montgomery,SS,0.62%,20
192,5213330704,PapaKenneth,0,133.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Tyler O'Neill OF Josh Lowe P Jacob Misiorowski P Grayson Rodriguez SS Corey Seager,,Luke Keaschall,OF,0.62%,5
193,5213214744,popimpin,0,133.5,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Braden Montgomery P Sean Manaea P Cade Povich SS Masyn Winn,,Masataka Yoshida,OF,0.62%,0
194,5212834629,Drewski9090,0,133.25,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Miguel Amaya OF Wade Meckler OF Leody Taveras OF Tyrone Taylor P Jacob Misiorowski P Jesus Luzardo SS Dansby Swanson,,Trevor Larnach,OF,0.62%,0
194,5212851142,mcarter300,0,133.25,1B Kyle Stowers 2B Xavier Edwards 3B Jose Fermin C Jimmy Crooks OF Griffin Conine OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Jesus Luzardo SS Masyn Winn,,Jared Young,1B,0.62%,18
194,5213261353,Santino7136,0,133.25,1B Kyle Stowers 2B Xavier Edwards 3B Jose Fermin C Jimmy Crooks OF Griffin Conine OF Nathan Church OF Bryan Torres P Jacob Misiorowski P Jesus Luzardo SS Masyn Winn,,Kyle Isbel,OF,0.62%,2
197,5212912542,reefahmadness,0,133.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jimmy Crooks OF Wyatt Langford OF Ian Happ OF Brandon Nimmo P Jacob Misiorowski P Ryan Gusto SS Corey Seager,,Jim Jarvis,SS,0.56%,0
