Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2536,5211930455,Extraqtt (13/20),0,93.85,1B Rhys Hoskins 2B Angel Genao 3B Alex Bregman C Ryan Jeffers OF Shohei Ohtani OF Jo Adell OF Steven Kwan P Jacob deGrom P Griffin Jax SS Brayan Rocchio,,,
2536,5212110202,DrNickIsIn (15/20),0,93.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Shohei Ohtani OF Ian Happ OF Angel Martinez P Gavin Williams P Michael King SS Dansby Swanson,,,
2536,5212202119,packinfeb2015 (4/4),0,93.85,1B Jake Bauers 2B Brice Turang 3B Blaze Jordan C William Contreras OF Jackson Chourio OF Garrett Mitchell OF Tyler O'Neill P Gavin Williams P Michael King SS Masyn Winn,,,
2536,5212410428,eagles5016 (14/20),0,93.85,1B Michael Busch 2B Nico Hoerner 3B Joey Ortiz C Ivan Herrera OF Seiya Suzuki OF Jake Bauers OF Ian Happ P Gavin Williams P Michael King SS Cooper Pratt,,,
2544,5211994780,kidzero,0,93.8,1B Michael Busch 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Seiya Suzuki OF Jordan Walker OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
2544,5212111191,xxmiddlefingerxx (1/5),0,93.8,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Julio Rodriguez OF Isaac Collins P Gavin Williams P Matthew Liberatore SS Brayan Rocchio,,,
2544,5212187455,alexvansoelen (10/20),0,93.8,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C Ivan Herrera OF Jordan Walker OF Jake Bauers OF Wyatt Langford P Gavin Williams P Matthew Liberatore SS Cooper Pratt,,,
2544,5212257514,jw1984 (5/20),0,93.8,1B Bryce Eldridge 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Jo Adell P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
2544,5212269532,slpendy (6/20),0,93.8,1B Rafael Devers 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Chase DeLauter OF Jo Adell P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
2544,5212280645,blooketmane (3/20),0,93.8,1B Shohei Ohtani 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Jackson Chourio OF Luke Keaschall OF Austin Martin P Michael King P Anthony Kay SS Bobby Witt Jr.,,,
2544,5212356139,FlyingBurritos (18/20),0,93.8,1B Josh Naylor 2B Nico Hoerner 3B Brendan Donovan C Cal Raleigh OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
2551,5211991214,rockingrick (13/20),0,93.75,1B Rhys Hoskins 2B Brice Turang 3B Kevin McGonigle C Austin Hedges OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Gavin Williams P Griffin Jax SS Masyn Winn,,,
2551,5212087898,AlbatrossBOS,0,93.75,1B Shohei Ohtani 2B Angel Genao 3B Blaze Jordan C Ivan Herrera OF Jackson Chourio OF Jordan Walker OF Tyler O'Neill P Gavin Williams P Griffin Jax SS Masyn Winn,,,
2551,5212350332,wallstruss (2/20),0,93.75,1B Freddie Freeman 2B Ketel Marte 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Jo Adell OF Lars Nootbaar P Jacob deGrom P Seth Lugo SS Geraldo Perdomo,,,
2554,5211878584,Elwaysarmy (6/20),0,93.65,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Cal Raleigh OF Jordan Walker OF Ian Happ OF Jo Adell P Gavin Williams P Kyle Bradish SS Masyn Winn,,,
2554,5212073361,tswift98 (13/20),0,93.65,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Jacob deGrom P Landen Roupp SS Kaelen Culpepper,,,
2554,5212207189,RunTheBasesMLB (20/20),0,93.65,1B Pete Alonso 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Nathan Church OF Tyler O'Neill P Gavin Williams P Seth Lugo SS Gunnar Henderson,,,
2554,5212292434,TheFH (3/20),0,93.65,1B Michael Busch 2B Angel Genao 3B Kyle Karros C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Gavin Williams P Kyle Bradish SS Dansby Swanson,,,
2554,5212320394,kbpeters32 (13/20),0,93.65,1B Andrew Vaughn 2B Angel Genao 3B Joey Ortiz C Ivan Herrera OF Jackson Chourio OF Jordan Walker OF Jake Bauers P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
2559,5211613229,melvincali (2/20),0,93.6,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Hunter Goodman OF Kyle Tucker OF Lars Nootbaar OF Jordan Beck P Gavin Williams P Jacob deGrom SS Ezequiel Tovar,,,
2559,5211841787,Hitstyx9 (3/3),0,93.6,1B Jake Bauers 2B Brice Turang 3B Blaze Jordan C Drew Cavanaugh OF Jackson Chourio OF Garrett Mitchell OF Jo Adell P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,,
2559,5211927990,lttlsht (15/20),0,93.6,1B Rhys Hoskins 2B Travis Bazzana 3B Joey Ortiz C William Contreras OF Jake Bauers OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,,
2559,5211969128,GingerAttack (19/20),0,93.6,1B Michael Busch 2B Nico Hoerner 3B Nick Loftin C Carson Kelly OF Andy Pages OF Julio Rodriguez OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2559,5212085420,GQ1NYC (18/20),0,93.6,1B Shohei Ohtani 2B Angel Genao 3B Isaac Paredes C Austin Hedges OF Chase DeLauter OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Masyn Winn,,,
2559,5212160735,vigiljp05 (6/20),0,93.6,1B Alec Burleson 2B Jose Altuve 3B Blaze Jordan C Ivan Herrera OF Taylor Trammell OF Daulton Varsho OF Cam Smith P Gavin Williams P Jacob deGrom SS Jeremy Pena,,,
2559,5212393271,eduvaleus (19/20),0,93.6,1B Jake Burger 2B Royce Lewis 3B Ezequiel Duran C Austin Wynns OF Andy Pages OF Wyatt Langford OF Jo Adell P Yoshinobu Yamamoto P Matthew Liberatore SS Corey Seager,,,
2566,5211916513,silencetheg (18/20),0,93.55,1B Shohei Ohtani 2B Nico Hoerner 3B Max Muncy C Drew Cavanaugh OF Kyle Tucker OF Ian Happ OF Teoscar Hernandez P Taj Bradley P Michael King SS Mookie Betts,,,
2566,5211983273,bloodboogs66 (8/20),0,93.55,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Wyatt Langford OF Austin Martin P Jacob deGrom P Anthony Kay SS Colson Montgomery,,,
2566,5212209541,Fluffhead017 (11/20),0,93.55,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Shohei Ohtani OF Austin Martin OF Isaac Collins P Jacob deGrom P Anthony Kay SS Bobby Witt Jr.,,,
2566,5212416075,DigitalDreams (3/10),0,93.55,1B Andrew Vaughn 2B Royce Lewis 3B Kevin McGonigle C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Jacob deGrom P Anthony Kay SS Dansby Swanson,,,
2570,5211637214,wbensch (20/20),0,93.5,1B Royce Lewis 2B Brice Turang 3B Joey Ortiz C Ryan Jeffers OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Michael King P Casey Legumina SS Kaelen Culpepper,,,
2570,5211853758,az350z (9/20),0,93.5,1B Jac Caglianone 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Jordan Walker OF Randy Arozarena OF Dominic Canzone P Taj Bradley P Matthew Liberatore SS Bobby Witt Jr.,,,
2572,5211996174,ronserr,0,93.45,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Ivan Herrera OF Pete Crow-Armstrong OF Jackson Merrill OF Jung Hoo Lee P Gavin Williams P Anthony Kay SS Dansby Swanson,,,
2572,5212286168,ORod7 (2/2),0,93.45,1B Freddie Freeman 2B Tommy Edman 3B Colt Keith C Hunter Feduccia OF Shohei Ohtani OF Kyle Tucker OF Max Clark P Yoshinobu Yamamoto P Kyle Bradish SS Javier Baez,,,
2572,5212407458,KingTerryPegula (5/20),0,93.45,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Jo Adell P Yoshinobu Yamamoto P Kyle Bradish SS Gunnar Henderson,,,
2575,5211884912,McLongrod (10/20),0,93.4,1B Michael Busch 2B Michael Massey 3B Alex Bregman C Christian Vazquez OF Ian Happ OF John Rave OF Isaac Collins P Yoshinobu Yamamoto P Jacob deGrom SS Jeremy Pena,,,
2576,5211867705,Kbooknich,0,93.35,1B Michael Busch 2B Cole Young 3B Nolan Arenado C Ivan Herrera OF Pete Crow-Armstrong OF Jac Caglianone OF Riley Greene P Peter Lambert P Robert Gasser SS Colt Emerson,,,
2577,5211758957,tbjones2121 (20/20),0,93.3,1B Rhys Hoskins 2B Angel Genao 3B Isaac Paredes C Austin Hedges OF Yordan Alvarez OF Jo Adell OF Daulton Varsho P Yoshinobu Yamamoto P Gavin Williams SS Brayan Rocchio,,,
2577,5211913686,jeff21011 (7/20),0,93.3,1B Josh Naylor 2B Jose Altuve 3B Isaac Paredes C Luis Campusano OF Daulton Varsho OF Gavin Sheets OF Cam Smith P Yoshinobu Yamamoto P Gavin Williams SS Jeremy Pena,,,
2577,5212236814,scosho3124 (2/3),0,93.3,1B Joc Pederson 2B Jake Cronenworth 3B Blaze Jordan C Hunter Feduccia OF Pete Crow-Armstrong OF Jordan Walker OF Ian Happ P Yoshinobu Yamamoto P Gavin Williams SS Nicky Lopez,,,
2580,5212192664,rdixon13 (20/20),0,93.25,1B Bryce Eldridge 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Ian Happ OF Zach McKinstry P Jacob deGrom P Casey Legumina SS Eddys Leonard,,,
2580,5212400859,jbook123 (18/20),0,93.25,1B Rafael Devers 2B Gleyber Torres 3B Colt Keith C Ivan Herrera OF Riley Greene OF Jung Hoo Lee OF Max Clark P Jacob deGrom P Casey Legumina SS Kevin McGonigle,,,
2582,5211672443,playahata1 (12/20),0,93.2,1B Joc Pederson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Brandon Nimmo OF Nathan Church P Gavin Williams P Peter Lambert SS Corey Seager,,,
2582,5211762428,Brandon684 (6/7),0,93.2,1B Rhys Hoskins 2B Osleivis Basabe 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Angel Martinez OF Jo Adell P Gavin Williams P Peter Lambert SS Brayan Rocchio,,,
2582,5211991276,nickace777 (10/20),0,93.2,1B Royce Lewis 2B Nico Hoerner 3B Brendan Donovan C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Luke Keaschall P Yoshinobu Yamamoto P George Kirby SS Dansby Swanson,,,
2582,5212039822,meyers2305 (1/20),0,93.2,1B Pete Alonso 2B Jackson Holliday 3B Kyle Karros C Hunter Goodman OF Dylan Beavers OF Tyler O'Neill OF Jordan Beck P Gavin Williams P Taj Bradley SS Gunnar Henderson,,,
2586,5211613238,melvincali (11/20),0,93,1B Michael Busch 2B Brice Turang 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Jackson Chourio OF Tyrone Taylor P Kyle Bradish P Michael King SS Dansby Swanson,,,
2586,5211865656,SeanDre (10/20),0,93,1B Josh Naylor 2B Ketel Marte 3B Brendan Donovan C Gabriel Moreno OF Corbin Carroll OF Randy Arozarena OF Taylor Ward P George Kirby P Brandon Pfaadt SS Colt Emerson,,,
2586,5211882357,Mr.Stick (14/20),0,93,1B Freddie Freeman 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Jordan Walker OF Teoscar Hernandez OF Nathan Church P Kyle Bradish P Michael King SS Masyn Winn,,,
2586,5212393262,eduvaleus (10/20),0,93,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Corbin Carroll OF Kyle Tucker OF Jo Adell P Kyle Bradish P Michael King SS Geraldo Perdomo,,,
2590,5211759501,nlowejr (11/20),0,92.9,1B Jake Bauers 2B Brice Turang 3B Colt Keith C William Contreras OF Jackson Chourio OF Riley Greene OF Max Clark P Jacob deGrom P Matthew Liberatore SS Cooper Pratt,,,
2590,5211882491,butchismyhomie (8/20),0,92.9,1B Michael Busch 2B Nico Hoerner 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Ian Happ OF Teoscar Hernandez P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
2590,5211918388,LTskelter (15/20),0,92.9,1B Joc Pederson 2B Tommy Edman 3B Jose Fermin C Hunter Feduccia OF Shohei Ohtani OF Jordan Walker OF Andy Pages P Jacob deGrom P Matthew Liberatore SS Mookie Betts,,,
2590,5211939253,aquafinatim (3/20),0,92.9,1B Munetaka Murakami 2B Brice Turang 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Isaac Collins P Jacob deGrom P Matthew Liberatore SS Bobby Witt Jr.,,,
2590,5212180906,steve3258 (15/20),0,92.9,1B Jac Caglianone 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Julio Rodriguez OF Isaac Collins P Jacob deGrom P Matthew Liberatore SS Dansby Swanson,,,
2590,5212192653,rdixon13 (9/20),0,92.9,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jacob deGrom P Matthew Liberatore SS Kaelen Culpepper,,,
2590,5212240263,DraftKingsEAD (2/4),0,92.9,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Garrett Mitchell P Jacob deGrom P Matthew Liberatore SS Geraldo Perdomo,,,
2590,5212254290,RINO19 (4/10),0,92.9,1B Pete Alonso 2B Brice Turang 3B Christian Encarnacion-Strand C Hunter Goodman OF Jake Bauers OF Dylan Beavers OF Colton Cowser P Yoshinobu Yamamoto P Kyle Freeland SS Jackson Holliday,,,
2598,5212075441,schwaby01 (14/20),0,92.85,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Cal Raleigh OF Seiya Suzuki OF Victor Mesa Jr. OF Ian Happ P Gavin Williams P Michael King SS Carson Williams,,,
2598,5212338815,PhatStarr (3/20),0,92.85,1B Shohei Ohtani 2B Angel Genao 3B Manny Machado C Ivan Herrera OF Jo Adell OF Isaac Collins OF Jordan Beck P Jacob deGrom P Griffin Jax SS Bobby Witt Jr.,,,
2598,5212407471,KingTerryPegula (18/20),0,92.85,1B Rhys Hoskins 2B Tyler Freeman 3B Willi Castro C Hunter Goodman OF Cole Carrigg OF Jo Adell OF Jordan Beck P Jacob deGrom P Griffin Jax SS Bobby Witt Jr.,,,
2601,5211906513,houstonjr76 (3/3),0,92.8,1B Alec Burleson 2B Jake Cronenworth 3B Blaze Jordan C Ivan Herrera OF Pete Crow-Armstrong OF Jordan Walker OF Kyle Tucker P Gavin Williams P Matthew Liberatore SS Masyn Winn,,,
2601,5212022238,jediyeti73 (6/20),0,92.8,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Carter Jensen OF Seiya Suzuki OF Jac Caglianone OF Tyrone Taylor P Gavin Williams P Matthew Liberatore SS Dansby Swanson,,,
2601,5212095479,rldavi01 (3/3),0,92.8,1B Rafael Devers 2B Royce Lewis 3B Kevin McGonigle C Ivan Herrera OF Angel Martinez OF Steven Kwan OF Luke Keaschall P Gavin Williams P Matthew Liberatore SS Bobby Witt Jr.,,,
2601,5212096277,jusnit (2/20),0,92.8,1B Shohei Ohtani 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Andy Pages OF Teoscar Hernandez OF Jose Fermin P Gavin Williams P Matthew Liberatore SS Mookie Betts,,,
2605,5211884914,McLongrod (12/20),0,92.75,1B Pete Alonso 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Tyler O'Neill P George Kirby P Michael King SS Jackson Holliday,,,
2605,5211983270,bloodboogs66 (5/20),0,92.75,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Jo Adell OF Steven Kwan P Jacob deGrom P Kyle Bradish SS Bobby Witt Jr.,,,
2605,5211993340,rockingrick (14/20),0,92.75,1B Rhys Hoskins 2B Brice Turang 3B Kevin McGonigle C Austin Hedges OF Chase DeLauter OF Angel Martinez OF Jo Adell P Gavin Williams P Griffin Jax SS Masyn Winn,,,
2605,5212222198,jlegrand22 (19/20),0,92.75,1B Shohei Ohtani 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Chase DeLauter OF Jo Adell OF Nathan Church P Jacob deGrom P Kyle Bradish SS Masyn Winn,,,
2605,5212242189,jeffylube (16/20),0,92.75,1B Bryce Eldridge 2B Osleivis Basabe 3B Max Muncy C Ivan Herrera OF Shohei Ohtani OF Ian Happ OF Jung Hoo Lee P Jacob deGrom P Kyle Bradish SS Eddys Leonard,,,
2610,5211769632,BUFFALOBILLS29 (4/9),0,92.7,1B Michael Busch 2B Royce Lewis 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Jake McCarthy P Griffin Jax P Anthony Kay SS Dansby Swanson,,,
2611,5212015189,bighelmetfrankgore (14/20),0,92.65,1B Michael Busch 2B JJ Wetherholt 3B Isaac Paredes C Ivan Herrera OF Seiya Suzuki OF Ian Happ OF Isaac Collins P Jacob deGrom P Landen Roupp SS Dansby Swanson,,,
2611,5212035044,DFPanther1 (9/20),0,92.65,1B Michael Busch 2B Angel Genao 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Jo Adell P Yoshinobu Yamamoto P Michael King SS Dansby Swanson,,,
2611,5212191208,webdever (3/20),0,92.65,1B Shohei Ohtani 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Ian Happ OF Jo Adell OF Tyrone Taylor P Jacob deGrom P Landen Roupp SS Mookie Betts,,,
2611,5212308849,mustafael (7/20),0,92.65,1B Andrew Vaughn 2B Angel Genao 3B Junior Caminero C Hunter Goodman OF Chase DeLauter OF Angel Martinez OF Jo Adell P Gavin Williams P Seth Lugo SS Brayan Rocchio,,,
2611,5212356126,FlyingBurritos (5/20),0,92.65,1B Andrew Vaughn 2B Tommy Edman 3B Max Muncy C William Contreras OF Kyle Tucker OF Teoscar Hernandez OF Max Clark P Gavin Williams P Kyle Bradish SS Mookie Betts,,,
2611,5212410426,eagles5016 (12/20),0,92.65,1B Michael Busch 2B Nico Hoerner 3B Jose Fermin C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Teoscar Hernandez P Gavin Williams P Kyle Bradish SS Willy Adames,,,
2617,5211594608,ivymoose (10/20),0,92.6,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Chase DeLauter OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2617,5211857065,Stree (11/20),0,92.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Nick Fortes OF Ian Happ OF Cedric Mullins OF Isaac Collins P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2617,5211857066,Stree (12/20),0,92.6,1B Michael Busch 2B Nico Hoerner 3B Christian Koss C Carson Kelly OF Ian Happ OF Jung Hoo Lee OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Willy Adames,,,
2617,5211872485,milligolf (19/20),0,92.6,1B Josh Naylor 2B Tommy Edman 3B Brendan Donovan C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Yoshinobu Yamamoto P Matthew Liberatore SS Mookie Betts,,,
2617,5211927297,HahamHanukah (4/20),0,92.6,1B Josh Bell 2B Tommy Edman 3B Max Muncy C Hunter Feduccia OF Kyle Tucker OF Luke Keaschall OF Austin Martin P Gavin Williams P Jacob deGrom SS Mookie Betts,,,
2617,5211971744,jrevelle3 (3/20),0,92.6,1B Shohei Ohtani 2B Tommy Edman 3B Joey Ortiz C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Luke Keaschall P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,,
2617,5211989641,rsumrall (3/20),0,92.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Luke Keaschall OF Isaac Collins P Gavin Williams P Jacob deGrom SS Kaelen Culpepper,,,
2617,5212007725,minfan77 (5/5),0,92.6,1B Bryce Eldridge 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2617,5212050087,neuens7 (13/20),0,92.6,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Carson Kelly OF Garrett Mitchell OF Jo Adell OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Cooper Pratt,,,
2617,5212069337,dallas1fan21 (3/10),0,92.6,1B Bryce Eldridge 2B Angel Genao 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2617,5212069341,dallas1fan21 (7/10),0,92.6,1B Rafael Devers 2B Osleivis Basabe 3B Josh Rojas C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Dansby Swanson,,,
2617,5212103380,LOCNOTM (13/20),0,92.6,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Chase DeLauter OF Tyrone Taylor P Gavin Williams P Jacob deGrom SS Ryan Kreidler,,,
2617,5212114596,mattmoss12 (10/20),0,92.6,1B Christian Walker 2B Angel Genao 3B Isaac Paredes C Austin Hedges OF Yordan Alvarez OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Brayan Rocchio,,,
2617,5212144134,bryanbigbets (7/20),0,92.6,1B Michael Busch 2B Nico Hoerner 3B Willi Castro C Carson Kelly OF Ian Happ OF Tyrone Taylor OF Isaac Collins P Gavin Williams P Jacob deGrom SS Jeremy Pena,,,
2617,5212146945,niquisition (13/20),0,92.6,1B Jonathan Aranda 2B Angel Genao 3B Joey Ortiz C William Contreras OF Jake Bauers OF Garrett Mitchell OF Cedric Mullins P Gavin Williams P Jacob deGrom SS Cooper Pratt,,,
2617,5212168766,Satch65 (3/20),0,92.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Pete Crow-Armstrong OF Ian Happ OF Isaac Collins P Gavin Williams P Jacob deGrom SS Eddys Leonard,,,
2617,5212308614,bizz2020 (13/20),0,92.6,1B Rafael Devers 2B Osleivis Basabe 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Jung Hoo Lee OF Nathan Church P Gavin Williams P Jacob deGrom SS Willy Adames,,,
2617,5212378588,stupacjmu (14/20),0,92.6,1B Jake Bauers 2B Angel Genao 3B Max Muncy C Austin Hedges OF Angel Martinez OF Jo Adell OF Steven Kwan P Gavin Williams P Jacob deGrom SS Mookie Betts,,,
2635,5211812445,AverageTuesday (2/20),0,92.55,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Gavin Sheets P Matthew Liberatore P Steven Matz SS Bobby Witt Jr.,,,
2635,5211814846,SierraMisk,0,92.55,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Angel Martinez OF Jo Adell P Gavin Williams P Landen Roupp SS Brayan Rocchio,,,
2635,5211947871,stingerz22 (7/20),0,92.55,1B Michael Busch 2B Ketel Marte 3B Alex Bregman C James McCann OF Shohei Ohtani OF Corbin Carroll OF Lars Nootbaar P Jacob deGrom P Anthony Kay SS Geraldo Perdomo,,,
2635,5212050770,bassguy39 (3/20),0,92.55,1B Freddie Freeman 2B Jackson Holliday 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Andy Pages OF Tyler O'Neill P Gavin Williams P Landen Roupp SS Kaelen Culpepper,,,
2635,5212136133,TY54321 (4/20),0,92.55,1B Bryce Eldridge 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Shohei Ohtani OF Javier Baez OF Zach McKinstry P Jacob deGrom P Anthony Kay SS Willy Adames,,,
2640,5211869900,rd7242 (15/20),0,92.5,1B Shohei Ohtani 2B Tommy Edman 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Andy Pages OF Teoscar Hernandez P Peter Lambert P Matthew Liberatore SS Masyn Winn,,,
2641,5212359462,rybutts13,0,92.450005,1B Michael Busch 2B Michael Massey 3B Alex Bregman C Carter Jensen OF Seiya Suzuki OF Jac Caglianone OF Isaac Collins P Jackson Jobe P Casey Legumina SS Bobby Witt Jr.,,,
2641,5211713240,Discostupendously (10/20),0,92.45,1B Pete Alonso 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Leody Taveras OF Tyler O'Neill P Yoshinobu Yamamoto P Kyle Bradish SS Masyn Winn,,,
2641,5211869903,rd7242 (18/20),0,92.45,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Shohei Ohtani OF Garrett Mitchell OF Austin Martin P Yoshinobu Yamamoto P Kyle Bradish SS Kaelen Culpepper,,,
