Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1871,5223334831,rizza16,0,71.2,1B Spencer Horwitz 2B Sam Antonacci 3B Colson Montgomery C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
1871,5223357004,jayballin08 (12/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Luis Campusano OF Byron Buxton OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
1871,5223376309,Hallemary (9/20),0,71.2,1B Matt Olson 2B Brandon Lowe 3B Pedro Ramirez C Ryan Jeffers OF Byron Buxton OF Dominic Smith OF Brett Callahan P Paul Skenes P Taj Bradley SS Sung-Mun Song,,,
1871,5223376316,Hallemary (16/20),0,71.2,1B Dominic Smith 2B Brandon Lowe 3B Pedro Ramirez C Ryan Jeffers OF Michael Harris II OF Sam Antonacci OF Trevor Larnach P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
1871,5223384470,Satch65 (2/20),0,71.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Carson Benge OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223405341,cmack063 (3/14),0,71.2,1B Ty France 2B Jake Cronenworth 3B Bo Bichette C Luis Campusano OF Byron Buxton OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223410568,sportsfan14 (17/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Carson Kelly OF Bryan Reynolds OF Esmerlyn Valdez OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223418578,chak88 (8/10),0,71.2,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Henry Davis OF Oneil Cruz OF Mike Yastrzemski OF Brett Callahan P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223419496,markt35 (2/20),0,71.2,1B Ty France 2B Sam Antonacci 3B Sung-Mun Song C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223422197,williebhollywood (15/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Dillon Dingler OF Fernando Tatis Jr. OF Bryan Reynolds OF Zach McKinstry P Taj Bradley P AJ Smith-Shawver SS Colson Montgomery,,,
1871,5223432093,curleeshu (1/5),0,71.2,1B Ty France 2B Nick Gonzales 3B Bo Bichette C Carson Kelly OF Pete Crow-Armstrong OF Andrew Benintendi OF Luke Keaschall P Paul Skenes P Taj Bradley SS Jim Jarvis,,,
1871,5223446624,untouchables-420 (4/10),0,71.2,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Luis Torrens OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Taj Bradley P AJ Smith-Shawver SS Jared Triolo,,,
1871,5223447978,Emac (8/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Zach McKinstry P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
1871,5223448515,Mucci193 (6/20),0,71.2,1B Jared Young 2B Marcus Semien 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223452119,kozy6813 (6/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Bryan Reynolds OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223470845,Aspen1938,0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Luis Campusano OF Ian Happ OF Andrew Benintendi OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223474183,newnew50 (3/4),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Ryan Jeffers OF Byron Buxton OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
1871,5223481275,tpolak25 (10/16),0,71.2,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Bryan Reynolds OF Jackson Merrill OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223482559,jusplay25 (15/20),0,71.2,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Byron Buxton OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
1871,5223506942,bionicknee (13/20),0,71.2,1B Royce Lewis 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Luis Rengifo OF Luke Keaschall P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
1871,5223527342,MamaKay1122 (13/20),0,71.2,1B Jared Young 2B Jake Cronenworth 3B Colson Montgomery C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
1871,5223565394,cdt123 (5/11),0,71.2,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Torrens OF A.J. Ewing OF Andrew Benintendi OF Brett Baty P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
1871,5223585934,ckcash64 (10/20),0,71.2,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Victor Caratini OF Jackson Merrill OF Andrew Benintendi OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1871,5223607872,iamnyr244 (2/20),0,71.2,1B Jared Young 2B Jake Cronenworth 3B Bo Bichette C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
1902,5223311717,seiferidjosh80 (10/20),0,71.15,1B Jared Young 2B Brandon Lowe 3B Brooks Lee C Francisco Alvarez OF Byron Buxton OF Michael Harris II OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
1902,5223374947,SaintDenee (3/6),0,71.15,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
1902,5223380057,produceman09 (20/20),0,71.15,1B Jared Young 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Carson Benge OF A.J. Ewing OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
1902,5223381097,rs868412 (8/20),0,71.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Kody Clemens P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
1902,5223384482,Satch65 (14/20),0,71.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Bo Bichette C Drake Baldwin OF Byron Buxton OF Kody Clemens OF A.J. Ewing P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
1902,5223446628,untouchables-420 (8/10),0,71.15,1B Victor Caratini 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Esmerlyn Valdez OF Trevor Larnach P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
1902,5223453169,texasnumbercruncher (8/20),0,71.15,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Campusano OF Jackson Merrill OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
1902,5223456988,KILLANADZ24 (12/20),0,71.15,1B Matt Olson 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Michael Harris II OF Kody Clemens OF Mike Yastrzemski P Paul Skenes P Jackson Jobe SS Colson Montgomery,,,
1902,5223544961,Vols4life19,0,71.15,1B Matt Olson 2B Hao-Yu Lee 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Kody Clemens OF Brett Callahan P Paul Skenes P Clay Holmes SS Colson Montgomery,,,
1902,5223591037,SeanDre (19/20),0,71.15,1B Munetaka Murakami 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Luke Keaschall P Paul Skenes P Jackson Jobe SS Kaelen Culpepper,,,
1902,5223598710,codyewell (6/20),0,71.15,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
1902,5223410129,properlyrooted (2/2),0,71.149994,1B Matt Olson 2B Pedro Ramirez 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
1902,5223609714,Billyprent1,0,71.149994,1B Josh Bell 2B Brandon Lowe 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Oneil Cruz OF Michael Harris II P Jackson Jobe P AJ Smith-Shawver SS Jim Jarvis,,,
1915,5223361124,falconsclub8908 (14/20),0,71.1,1B Royce Lewis 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Kody Clemens OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
1915,5223388521,ac919 (4/20),0,71.1,1B Munetaka Murakami 2B Brandon Lowe 3B Colson Montgomery C Jake Rogers OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Paul Skenes P Robert Stock SS Francisco Lindor,,,
1915,5223459782,MrM86 (20/20),0,71.1,1B Matt Olson 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Michael Harris II P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
1915,5223478109,aharrold323 (4/20),0,71.1,1B Jared Young 2B Sam Antonacci 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Seiya Suzuki OF Carson Benge P Paul Skenes P Robert Stock SS Francisco Lindor,,,
1915,5223498036,crisrey27 (7/20),0,71.1,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Robert Stock SS Francisco Lindor,,,
1915,5223519668,Whoson1st66 (1/7),0,71.1,1B Spencer Horwitz 2B Brandon Lowe 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Michael Harris II P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
1921,5223602010,toppdawg1979,0,70.899994,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Jared Triolo,,,
1922,5223291898,cwthrow24 (3/20),0,70.65,1B Spencer Torkelson 2B Sam Antonacci 3B Kevin McGonigle C Dillon Dingler OF Seiya Suzuki OF Max Clark OF Zach McKinstry P Taj Bradley P Michael King SS Jacob Gonzalez,,,
1922,5223340343,Scadams09 (18/20),0,70.65,1B Spencer Torkelson 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Byron Buxton OF Brett Callahan P Taj Bradley P Michael King SS Xander Bogaerts,,,
1922,5223361122,falconsclub8908 (12/20),0,70.65,1B Royce Lewis 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Esmerlyn Valdez OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
1922,5223386403,bellsofwar3 (9/20),0,70.65,1B Ty France 2B Chase Meidroth 3B Manny Machado C Jake Rogers OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Taj Bradley P Michael King SS Xander Bogaerts,,,
1922,5223405348,cmack063 (10/14),0,70.65,1B Josh Bell 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Pete Crow-Armstrong OF Zach McKinstry OF Brett Callahan P Taj Bradley P Michael King SS Jacob Gonzalez,,,
1922,5223492607,rsumrall (4/20),0,70.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Jackson Merrill OF Braden Montgomery OF Luis Rengifo P Taj Bradley P Michael King SS Kevin McGonigle,,,
1922,5223531197,meyers2305 (8/20),0,70.65,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Luke Keaschall P Taj Bradley P Michael King SS Sung-Mun Song,,,
1922,5223572802,shawnss89 (20/20),0,70.65,1B Spencer Horwitz 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Ian Happ P Taj Bradley P Michael King SS Jacob Gonzalez,,,
1922,5223591110,josephel (1/3),0,70.65,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Mike Yastrzemski P Taj Bradley P Michael King SS Xander Bogaerts,,,
1922,5223610945,cwarno20 (10/20),0,70.65,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Ian Happ P Taj Bradley P Michael King SS Xander Bogaerts,,,
1932,5223456991,KILLANADZ24 (15/20),0,70.600006,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Andrew Benintendi P Jose Urquidy P Sean Newcomb SS Colson Montgomery,,,
1932,5223206661,Nbot11 (8/20),0,70.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Michael King P Jackson Jobe SS Kevin McGonigle,,,
1932,5223323138,kjtx (4/10),0,70.6,1B Ty France 2B Gleyber Torres 3B Miguel Vargas C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Tristan Peters P Michael King P Jackson Jobe SS Colson Montgomery,,,
1932,5223333524,neilpace08 (1/4),0,70.6,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Luis Campusano OF Fernando Tatis Jr. OF Bryan Reynolds OF Braden Montgomery P Clay Holmes P Michael King SS Sung-Mun Song,,,
1932,5223345366,ericmcq3121 (5/6),0,70.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Michael Harris II OF Ian Happ P Clay Holmes P Michael King SS Kaelen Culpepper,,,
1932,5223371936,depriestjonathan (3/5),0,70.6,1B Josh Bell 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Max Clark OF Trevor Larnach P Clay Holmes P Michael King SS Kevin McGonigle,,,
1932,5223390718,hittinmiddle (1/7),0,70.6,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Max Clark OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
1932,5223390721,hittinmiddle (4/7),0,70.6,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Max Clark OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
1932,5223435712,chuckiepow (7/10),0,70.6,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Drake Baldwin OF Michael Harris II OF Max Clark OF Dominic Smith P Clay Holmes P Michael King SS Jim Jarvis,,,
1932,5223457099,GameOnLetsGo (14/20),0,70.6,1B Spencer Horwitz 2B Brandon Lowe 3B Hao-Yu Lee C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Zach McKinstry P Clay Holmes P Michael King SS Kevin McGonigle,,,
1932,5223458530,chriscorn22,0,70.6,1B Josh Bell 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Kody Clemens OF Luis Rengifo P Clay Holmes P Michael King SS Xander Bogaerts,,,
1932,5223460808,milligolf (5/20),0,70.6,1B Ty France 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Zach McKinstry P Clay Holmes P Michael King SS Kevin McGonigle,,,
1932,5223463124,LinkSinc (6/20),0,70.6,1B Victor Caratini 2B Kody Clemens 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Michael King P Jackson Jobe SS Xander Bogaerts,,,
1932,5223463753,mikevickdoggydaycare,0,70.6,1B Munetaka Murakami 2B Pedro Ramirez 3B Miguel Vargas C Carson Kelly OF Seiya Suzuki OF Braden Montgomery OF Andrew Benintendi P Michael King P Jackson Jobe SS Colson Montgomery,,,
1932,5223545531,DreamchaserJC (19/20),0,70.6,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Victor Caratini OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Clay Holmes P Michael King SS Xander Bogaerts,,,
1932,5223589572,KelvinDubs (11/20),0,70.6,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Max Clark P Michael King P Jackson Jobe SS Xander Bogaerts,,,
1932,5223591032,SeanDre (14/20),0,70.6,1B Munetaka Murakami 2B Hao-Yu Lee 3B Kevin McGonigle C Jake Rogers OF Ronald Acuna Jr. OF Byron Buxton OF Andrew Benintendi P Michael King P Jackson Jobe SS Colson Montgomery,,,
1932,5223598645,megatronLIVE (3/3),0,70.6,1B Michael Busch 2B Brandon Lowe 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Byron Buxton OF Michael Conforto P Michael King P Jackson Jobe SS Sung-Mun Song,,,
1932,5223614189,curtwaynewhite (2/5),0,70.6,1B Matt Olson 2B Kody Clemens 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Luis Rengifo OF Tristan Peters P Clay Holmes P Michael King SS Jim Jarvis,,,
1951,5223099745,Nittanylionzzz,0,70.55,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Luis Campusano OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Michael King P Robert Stock SS Colson Montgomery,,,
1952,5223514292,jnwallen (7/15),0,70.5,1B Matt Olson 2B Kody Clemens 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Michael Harris II P Clay Holmes P Sean Newcomb SS Kaelen Culpepper,,,
1953,5223184764,pgk8 (2/20),0,70.45,1B Munetaka Murakami 2B Chase Meidroth 3B Kevin McGonigle C Dillon Dingler OF Braden Montgomery OF Andrew Benintendi OF Zach McKinstry P Taj Bradley P Jackson Jobe SS Colson Montgomery,,,
1953,5223301870,AverageTuesday (9/20),0,70.45,1B Ty France 2B Jake Cronenworth 3B Hao-Yu Lee C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
1953,5223309197,scosho3124 (5/5),0,70.45,1B Michael Busch 2B Brandon Lowe 3B Sung-Mun Song C Carson Kelly OF Pete Crow-Armstrong OF A.J. Ewing OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223328051,Fluffhead017 (4/20),0,70.45,1B Michael Busch 2B Kody Clemens 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Byron Buxton OF Brett Callahan P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
1953,5223353546,RankS69420 (4/6),0,70.45,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223357009,jayballin08 (17/20),0,70.45,1B Josh Bell 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Esmerlyn Valdez P Taj Bradley P Clay Holmes SS Xander Bogaerts,,,
1953,5223361111,falconsclub8908 (1/20),0,70.45,1B Jared Young 2B Brett Baty 3B Manny Machado C Francisco Alvarez OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Carson Benge P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
1953,5223365892,PopFlyBoy (3/20),0,70.45,1B Spencer Horwitz 2B Kody Clemens 3B Colt Keith C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Brett Callahan P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
1953,5223401368,Bitmeee (15/20),0,70.45,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Luis Torrens OF Byron Buxton OF Max Clark OF Brett Baty P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
1953,5223402789,Scottyj316 (12/20),0,70.45,1B Munetaka Murakami 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF A.J. Ewing P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
1953,5223405350,cmack063 (12/14),0,70.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Byron Buxton OF Kody Clemens OF Luis Rengifo P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223485184,mblack412 (19/20),0,70.45,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Brett Callahan P Taj Bradley P Clay Holmes SS Jared Triolo,,,
1953,5223497510,RINO19 (5/10),0,70.45,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Fernando Tatis Jr. OF Carson Benge OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223509672,beads1982 (8/20),0,70.45,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Dillon Dingler OF Byron Buxton OF Luke Keaschall OF Zach McKinstry P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
1953,5223542856,mattmoss12 (16/20),0,70.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Brett Callahan P Taj Bradley P Clay Holmes SS Kevin McGonigle,,,
1953,5223549126,AMBUSH (1/5),0,70.45,1B Munetaka Murakami 2B Brandon Lowe 3B Nick Gonzales C Luis Torrens OF Oneil Cruz OF Esmerlyn Valdez OF Brett Callahan P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223553407,bearsden1975 (6/15),0,70.45,1B Ty France 2B Jake Cronenworth 3B Kevin McGonigle C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Esmerlyn Valdez P Taj Bradley P Clay Holmes SS Sung-Mun Song,,,
1953,5223553413,bearsden1975 (12/15),0,70.45,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Trevor Larnach OF Luke Keaschall P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223554271,HarrisSmithIsHere (1/2),0,70.45,1B Jared Young 2B Brandon Lowe 3B Alex Bregman C Francisco Alvarez OF Jackson Merrill OF Esmerlyn Valdez OF A.J. Ewing P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
1953,5223567385,scohen21 (6/20),0,70.45,1B Munetaka Murakami 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Byron Buxton OF Andrew Benintendi OF Zach McKinstry P Taj Bradley P Jackson Jobe SS Kevin McGonigle,,,
1953,5223584613,ELI.IS.COMING,0,70.45,1B Miguel Vargas 2B Gleyber Torres 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Luis Rengifo OF Brett Callahan P Taj Bradley P Clay Holmes SS Colson Montgomery,,,
1953,5223593279,bigred2950 (20/20),0,70.45,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Seiya Suzuki OF Fernando Tatis Jr. OF A.J. Ewing P Taj Bradley P Clay Holmes SS Xander Bogaerts,,,
1953,5223611547,2RustyNails,0,70.45,1B Royce Lewis 2B Jake Cronenworth 3B Bo Bichette C Ryan Jeffers OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Taj Bradley P Clay Holmes SS Xander Bogaerts,,,
1976,5223351644,Wanna_Square_Up1567 (8/20),0,70.4,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Brett Callahan P Taj Bradley P Robert Stock SS Francisco Lindor,,,
1977,5223144238,csurunnerccr (9/20),0,70.35,1B Matt Olson 2B Hao-Yu Lee 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Max Clark OF Zach McKinstry P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,,
1977,5223193351,Sammy.Boy (16/20),0,70.35,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Drake Baldwin OF Bryan Reynolds OF Kody Clemens OF Sam Antonacci P Paul Skenes P Michael King SS Jacob Gonzalez,,,
