Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5209036592,nlowejr (10/20),0,135,1B Willson Contreras 2B Royce Lewis 3B Blaze Jordan C Dillon Dingler OF Randy Arozarena OF Wilyer Abreu OF Bryan Torres P Kyle Harrison P Bryce Elder SS Kevin McGonigle,,James McCann,C,3.30%,0
98,5208659141,gator057 (1/3),0,134.85,1B Willson Contreras 2B Cole Young 3B Austin Riley C Endy Rodriguez OF Randy Arozarena OF Julio Rodriguez OF Mauricio Dubon P Sonny Gray P Bryce Elder SS Otto Lopez,,Jose Fermin,3B,3.21%,0
99,5209035262,jabbo123 (7/20),0,134.65,1B Josh Naylor 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Kyle Harrison P Noah Cameron SS Zach McKinstry,,Royce Lewis,1B,3.21%,3
99,5209042646,anxiousadams41 (10/20),0,134.65,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Fernando Tatis Jr. OF Corbin Carroll OF Jose Fermin P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Max Clark,OF,3.20%,5
99,5209277376,edantoft (1/20),0,134.65,1B Josh Naylor 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Kyle Harrison P Noah Cameron SS Zach McKinstry,,Gleyber Torres,2B,3.15%,7
99,5209325776,trublu270 (11/20),0,134.65,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,William Contreras,C,3.10%,18
103,5209040884,drunkonpappy (3/20),0,134.6,1B Josh Naylor 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Corbin Carroll OF Julio Rodriguez OF Lars Nootbaar P Bryan Woo P Kyle Harrison SS Colt Emerson,,Nick Gonzales,3B,2.98%,3
103,5209138963,Bitmeee (18/20),0,134.6,1B Alec Burleson 2B Royce Lewis 3B Jose Fermin C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tim Tawa P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Javier Sanoja,3B,2.96%,3
105,5209323028,monarch11 (20/20),0,134.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Sonny Gray P Noah Cameron SS Andruw Monasterio,,John Rave,OF,2.79%,2
106,5209055269,TwoHearted (15/20),0,134.45,1B Andrew Vaughn 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Sonny Gray P Bryan Woo SS Bobby Witt Jr.,,Kody Clemens,2B,2.74%,0
107,5209036591,nlowejr (9/20),0,134,1B Willson Contreras 2B Nick Sogard 3B Blaze Jordan C Dillon Dingler OF Randy Arozarena OF Wilyer Abreu OF Bryan Torres P Kyle Harrison P Bryce Elder SS Kevin McGonigle,,Cooper Pratt,SS,2.72%,0
108,5208967857,neuens7 (17/20),0,133.95,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Tim Tawa P Sonny Gray P Kyle Harrison SS Bobby Witt Jr.,,Bryan Torres,OF,2.67%,4
109,5209049426,anxiousadams41 (11/20),0,133.65,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Corbin Carroll OF Kyle Isbel P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Gabriel Moreno,C,2.62%,10
109,5209056670,tdogg23 (13/20),0,133.65,1B Tyler Locklear 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Corbin Carroll OF Heliot Ramos P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Jake Mangum,OF,2.59%,0
109,5209056676,tdogg23 (19/20),0,133.65,1B Kyle Stowers 2B JJ Wetherholt 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Nathan Church P Kyle Harrison P Noah Cameron SS Otto Lopez,,Dillon Dingler,C,2.57%,21
109,5209273001,DreamchaserJC (3/20),0,133.65,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Mauricio Dubon,OF,2.44%,15
113,5208810371,Schoey17 (3/6),0,133.45,1B Josh Naylor 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Wilyer Abreu OF Julio Rodriguez P Sonny Gray P Bryan Woo SS Andruw Monasterio,,Lane Thomas,OF,2.44%,2
114,5208714104,colbyhornet (17/20),0,133.25,1B Willson Contreras 2B Nick Sogard 3B Austin Riley C Dillon Dingler OF Riley Greene OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Noah Cameron SS Andruw Monasterio,,Jakob Marsee,OF,2.39%,7
115,5208980103,ChokeHoldem1 (11/20),0,133.15,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,Nick Loftin,2B,2.35%,3
116,5208751393,lukiej07 (5/20),0,132.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Wilyer Abreu OF Sam Antonacci P Kyle Harrison P Noah Cameron SS Xander Bogaerts,,David Hamilton,3B,2.35%,0
116,5209289234,Drepone (9/10),0,132.65,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Jimmy Crooks,C,2.32%,10
116,5209332630,peltifreeze89 (6/20),0,132.65,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Victor Caratini,1B,2.27%,0
119,5208785986,Discostupendously (18/20),0,132.6,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Wilyer Abreu OF Jarren Duran P Bryan Woo P Kyle Harrison SS Colson Montgomery,,Garrett Mitchell,OF,2.27%,16
119,5209056665,tdogg23 (8/20),0,132.6,1B Tim Tawa 2B Brice Turang 3B Ryan McMahon C Gabriel Moreno OF Corbin Carroll OF Trent Grisham OF Lars Nootbaar P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Jose Fermin,OF,2.20%,0
121,5208831843,kingrotty (2/2),0,132.15,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Wilyer Abreu OF Jarren Duran P Bryan Woo P Noah Cameron SS George Lombard Jr.,,Connor Wong,C,2.17%,0
121,5208897833,CeRoMieDo54 (4/4),0,132.15,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Noah Cameron SS Geraldo Perdomo,,Brandon Lowe,2B,2.14%,0
121,5209356777,pthorpe25 (1/7),0,132.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Nick Gonzales C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Noah Cameron SS Andruw Monasterio,,Andre Pallante,P,2.02%,18.4
124,5208764608,stock2mail (10/20),0,131.95,1B Tim Tawa 2B Ildemaro Vargas 3B Miguel Vargas C James McCann OF Corbin Carroll OF Sam Antonacci OF Lars Nootbaar P Bryan Woo P Andre Pallante SS Colson Montgomery,,Colt Keith,3B,1.95%,0
124,5209300009,schwaby01 (9/20),0,131.95,1B Willson Contreras 2B Ildemaro Vargas 3B Caleb Durbin C James McCann OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Sonny Gray P Kyle Harrison SS Geraldo Perdomo,,Jared Triolo,SS,1.90%,0
126,5208746032,Sammy.Boy (18/20),0,131.65,1B Ty France 2B JJ Wetherholt 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Julio Rodriguez OF Luis Rengifo P Kyle Harrison P Noah Cameron SS George Lombard Jr.,,Christian Yelich,OF,1.90%,17
126,5208850448,tbjones2121 (14/20),0,131.65,1B Munetaka Murakami 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Jac Caglianone OF Wilyer Abreu OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Andrew Vaughn,1B,1.87%,9
126,5208857789,denzelsausageton (5/10),0,131.65,1B Ben Rice 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Tim Tawa,OF,1.65%,24
126,5209015308,Michaeldegg69 (4/20),0,131.65,1B Luis Garcia Jr. 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Wilyer Abreu OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Colt Emerson,SS,1.56%,14
126,5209178096,xTRISKITx (1/20),0,131.65,1B Ben Rice 2B Ozzie Albies 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Wilyer Abreu OF Trent Grisham P Kyle Harrison P Noah Cameron SS George Lombard Jr.,,Braden Montgomery,OF,1.53%,0
126,5209341060,ericmcq3121 (1/8),0,131.65,1B Matt Olson 2B Michael Massey 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Ildemaro Vargas,2B,1.50%,21
132,5209062414,HahamHanukah (20/20),0,131.6,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,Zach McKinstry,SS,1.45%,2
132,5209300019,schwaby01 (19/20),0,131.6,1B Matt Olson 2B Ildemaro Vargas 3B Cesar Prieto C Gabriel Moreno OF Ronald Acuna Jr. OF Lars Nootbaar OF Tim Tawa P Bryan Woo P Kyle Harrison SS Geraldo Perdomo,,Cesar Prieto,3B,1.45%,0
134,5209149579,winitallback,0,131.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Austin Riley C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Noah Cameron SS Andruw Monasterio,,Endy Rodriguez,C,1.41%,16
134,5209166898,cesarandbetty,0,131.25,1B Josh Bell 2B Royce Lewis 3B Austin Riley C Endy Rodriguez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,Tim Tawa,1B,1.21%,24
136,5209343993,dantheman78 (2/20),0,131.15,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Noah Cameron SS Otto Lopez,,Drew Romo,C,1.19%,0
137,5209356781,pthorpe25 (5/7),0,131,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Christian Yelich OF Wilyer Abreu P Andre Pallante P Noah Cameron SS Cooper Pratt,,Spencer Torkelson,1B,1.19%,0
138,5208849014,sgn24,0,130.95,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Sonny Gray P Kyle Harrison SS Andruw Monasterio,,Tristan Peters,OF,1.14%,0
139,5209118098,disturbedspooon (3/20),0,130.65,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Wilyer Abreu OF Isaac Collins P Kyle Harrison P Noah Cameron SS Xander Bogaerts,,Eduardo Valencia,C,0.99%,0
139,5209228939,Dubbzz (6/20),0,130.65,1B Tyler Locklear 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Jared Triolo,3B,0.98%,0
139,5209343384,Marsharks (6/20),0,130.65,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Miguel Vargas C Jimmy Crooks OF Riley Greene OF Julio Rodriguez OF Michael Harris II P Kyle Harrison P Noah Cameron SS Colson Montgomery,,Luis Lara,OF,0.93%,2
142,5209295257,jeffmorris007 (5/20),0,130.45,1B Andrew Vaughn 2B Brice Turang 3B Miguel Vargas C William Contreras OF Jackson Chourio OF Christian Yelich OF Jarren Duran P Eury Perez P Noah Cameron SS Andruw Monasterio,,Chase Meidroth,2B,0.89%,0
143,5209307173,fatboy788 (16/20),0,130.15,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Jimmy Crooks OF Ronald Acuna Jr. OF Wilyer Abreu OF Nathan Church P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,Ryan Waldschmidt,OF,0.79%,11
143,5209368699,ImaDonk11 (19/20),0,130.15,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Nathan Church P Bryan Woo P Noah Cameron SS Geraldo Perdomo,,Sean Murphy,C,0.77%,3
145,5209138955,Bitmeee (10/20),0,130.1,1B Tyler Locklear 2B Ildemaro Vargas 3B Blaze Jordan C Gabriel Moreno OF Corbin Carroll OF Jac Caglianone OF Tim Tawa P Bryan Woo P Sean Burke SS Bobby Witt Jr.,,Tyler Locklear,1B,0.67%,10
146,5209031556,beastmode08 (15/20),0,129.65,1B Ty France 2B Nick Sogard 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Wilyer Abreu OF Luis Rengifo P Kyle Harrison P Noah Cameron SS Xander Bogaerts,,Rafael Flores Jr.,C,0.67%,2
146,5209331970,Celticsnc (20/20),0,129.65,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Jhostynxon Garcia,OF,0.62%,0
146,5209369854,blooketmane (3/10),0,129.65,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Wilyer Abreu OF Isaac Collins P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Zach McKinstry,OF,0.61%,2
149,5208828004,AverageTuesday (15/20),0,129.6,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Garrett Mitchell P Bryan Woo P Kyle Harrison SS Cooper Pratt,,Rafael Flores Jr.,1B,0.44%,2
150,5209298243,markandrewbray (1/2),0,129.55,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,Mitch Bratt,P,0.44%,35.35
150,5209308346,markandrewbray (2/2),0,129.55,1B Matt Olson 2B Ozzie Albies 3B Colt Keith C Dillon Dingler OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,Endy Rodriguez,1B,0.37%,16
152,5208751404,lukiej07 (16/20),0,129.45,1B Andrew Vaughn 2B Brice Turang 3B David Hamilton C Jimmy Crooks OF Fernando Tatis Jr. OF Julio Rodriguez OF Garrett Mitchell P Sonny Gray P Bryan Woo SS Cooper Pratt,,Taylor Ward,OF,0.35%,3
153,5209247078,jradesanmi (13/20),0,129.15,1B Ben Rice 2B Brice Turang 3B Ryan McMahon C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Bryan Woo P Noah Cameron SS George Lombard Jr.,,Jordan Walker,OF,0.34%,0
154,5208785979,Discostupendously (11/20),0,128.95,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jose Fermin OF Masataka Yoshida P Sonny Gray P Kyle Harrison SS Geraldo Perdomo,,Ty Madden,P,0.34%,0
154,5209024057,wdice,0,128.95,1B Andrew Vaughn 2B Cole Young 3B Caleb Durbin C Salvador Perez OF Jackson Chourio OF Wilyer Abreu OF Julio Rodriguez P Sonny Gray P Kyle Harrison SS Otto Lopez,,Ildemaro Vargas,1B,0.22%,21
154,5209239403,SGdennis85,0,128.95,1B Ben Rice 2B Nick Sogard 3B Caleb Durbin C Austin Wells OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Sonny Gray P Kyle Harrison SS George Lombard Jr.,,Freddy Fermin,C,0.17%,0
157,5209356780,pthorpe25 (4/7),0,128.8,1B Willson Contreras 2B Brice Turang 3B David Hamilton C William Contreras OF Jackson Chourio OF Christian Yelich OF Wilyer Abreu P Will Warren P Noah Cameron SS Andruw Monasterio,,Nolan Arenado,3B,0.13%,0
158,5208739532,melvincali (18/20),0,128.65,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Ketel Marte,2B,0.10%,0
158,5208831031,mfp13 (1/3),0,128.65,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Corbin Carroll OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Drew Anderson,P,0.10%,5.85
158,5208831032,mfp13 (2/3),0,128.65,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Corbin Carroll OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Gavin Sheets,OF,0.03%,0
158,5208831033,mfp13 (3/3),0,128.65,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Corbin Carroll OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Masyn Winn,SS,0.03%,0
158,5208896037,j12forheisman (7/20),0,128.65,1B Kyle Stowers 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Corbin Carroll OF Jarren Duran P Kyle Harrison P Noah Cameron SS Xander Bogaerts,,Jose Caballero,SS,0.03%,0
158,5208928295,whoisjohngalt420 (6/20),0,128.65,1B Willson Contreras 2B Brice Turang 3B Caleb Durbin C William Contreras OF Jackson Chourio OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Luke Keaschall,OF,0.03%,0
158,5208995865,SkyU27 (7/20),0,128.65,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Garrett Mitchell OF Mauricio Dubon P Kyle Harrison P Noah Cameron SS Otto Lopez,,Javier Baez,SS,0.03%,0
158,5209030552,akilisdad (1/4),0,128.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Gabriel Moreno OF Corbin Carroll OF Heliot Ramos OF Spencer Jones P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Weston Wilson,3B,0.03%,0
158,5209031545,beastmode08 (4/20),0,128.65,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Kyle Harrison P Noah Cameron SS Kevin McGonigle,,Gage Workman,3B,0.02%,11
158,5209047297,davidwinz1960 (4/20),0,128.65,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jose Fermin OF Nathan Church P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,Max Kepler,OF,0.02%,0
158,5209055266,TwoHearted (12/20),0,128.65,1B Salvador Perez 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Wilyer Abreu OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Jacob Gonzalez,SS,0.02%,0
158,5209124980,LastSuperman (18/20),0,128.65,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Kyle Harrison P Noah Cameron SS Kevin McGonigle,,Ben Malgeri,OF,0.02%,0
158,5209312205,HockeyCardsPlus (3/20),0,128.65,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Dillon Dingler OF Randy Arozarena OF Riley Greene OF Julio Rodriguez P Kyle Harrison P Noah Cameron SS Kevin McGonigle,,Tyler Tolbert,SS,0.02%,0
158,5209324267,hightower104 (7/20),0,128.65,1B Kyle Stowers 2B Ildemaro Vargas 3B Manny Machado C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Lars Nootbaar P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,Esteury Ruiz,OF,0.02%,0
158,5209326919,Dilbert29 (20/20),0,128.65,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Drake Baldwin OF Julio Rodriguez OF Max Clark OF Mauricio Dubon P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,Jose Caballero,3B,0.02%,0
173,5208905765,jw1984 (19/20),0,128.6,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Jarren Duran P Bryan Woo P Kyle Harrison SS Andruw Monasterio,,Jim Jarvis,SS,0.02%,0
174,5209011254,bassguy39 (17/20),0,128.5,1B Josh Naylor 2B Michael Massey 3B Nick Loftin C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Sonny Gray P Noah Cameron SS Bobby Witt Jr.,,Jose Fernandez,1B,0.02%,0
175,5208739525,melvincali (11/20),0,128.45,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Sonny Gray P Bryan Woo SS George Lombard Jr.,,Victor Robles,OF,0.02%,0
175,5209316181,Nbot11 (8/20),0,128.45,1B Tyler Locklear 2B Ildemaro Vargas 3B Manny Machado C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Lars Nootbaar P Eury Perez P Noah Cameron SS Bobby Witt Jr.,,,
175,5209339854,mrclean913 (4/20),0,128.45,1B Willson Contreras 2B Nick Sogard 3B Austin Riley C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Austin Martin P Sonny Gray P Bryan Woo SS Andruw Monasterio,,,
178,5209271105,UniversalFriend (1/20),0,128.25,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Ryan McMahon C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Tim Tawa P Paul Skenes P Noah Cameron SS Geraldo Perdomo,,,
179,5209219729,caldwelltylerusng94 (19/20),0,128.15,1B Tim Tawa 2B Xavier Edwards 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Corbin Carroll OF Luis Rengifo P Bryan Woo P Noah Cameron SS Geraldo Perdomo,,,
180,5209020188,rsumrall (3/20),0,127.95,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Kyle Harrison SS Otto Lopez,,,
181,5208775075,zandwich (8/20),0,127.9,1B Luis Garcia Jr. 2B Ildemaro Vargas 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Kyle Harrison P Eury Perez SS Andruw Monasterio,,,
181,5209352228,LinkSinc (6/20),0,127.9,1B Andrew Vaughn 2B Brice Turang 3B Caleb Durbin C William Contreras OF Christian Yelich OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Eury Perez SS Andruw Monasterio,,,
183,5209273017,DreamchaserJC (19/20),0,127.8,1B Tim Tawa 2B Xavier Edwards 3B Miguel Vargas C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Lars Nootbaar P Will Warren P Noah Cameron SS Geraldo Perdomo,,,
184,5209360626,Willyk272 (3/10),0,127.7,1B Tim Tawa 2B Xavier Edwards 3B Ryan McMahon C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Ryan Waldschmidt P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
185,5208928905,mymanpotznpanz (3/4),0,127.649994,1B Ty France 2B Ildemaro Vargas 3B Manny Machado C James McCann OF Corbin Carroll OF Jackson Merrill OF Ceddanne Rafaela P Kyle Harrison P Noah Cameron SS Geraldo Perdomo,,,
185,5209113307,Extraqtt (11/20),0,127.649994,1B Kyle Stowers 2B Brice Turang 3B David Hamilton C William Contreras OF Corbin Carroll OF Jackson Chourio OF Christian Yelich P Kyle Harrison P Noah Cameron SS Zach McKinstry,,,
185,5209293361,kylemassey1 (4/20),0,127.649994,1B Willson Contreras 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Jarren Duran P Kyle Harrison P Noah Cameron SS Andruw Monasterio,,,
188,5209078957,Stree (5/20),0,127.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
188,5209250231,bizz2020 (13/20),0,127.6,1B Willson Contreras 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
190,5208879754,expostulate (19/20),0,127.55,1B Tyler Locklear 2B Ildemaro Vargas 3B Colt Keith C Gabriel Moreno OF Corbin Carroll OF Griffin Conine OF Tim Tawa P Paul Skenes P Sonny Gray SS Kevin McGonigle,,,
191,5208806746,Anthony3251,0,127.5,1B Tim Tawa 2B Cole Young 3B Caleb Durbin C Drake Baldwin OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Max Clark P Sonny Gray P Noah Cameron SS Bobby Witt Jr.,,,
191,5208885991,Cleveland27 (20/20),0,127.5,1B Ty France 2B JJ Wetherholt 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Luis Rengifo OF Tim Tawa P Sonny Gray P Noah Cameron SS Xander Bogaerts,,,
