Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5211282149,ekkoniks,0,155.65,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Esteury Ruiz P Drew Rasmussen P Payton Tolle SS Otto Lopez,,Gabriel Moreno,C,2.38%,5
101,5211380093,World_Domination67,0,155.5,1B Josh Bell 2B Anthony Seigler 3B Caleb Durbin C Elias Diaz OF Wilyer Abreu OF Tyler Soderstrom OF Chase DeLauter P Logan Gilbert P Payton Tolle SS Ezequiel Duran,,Luis Garcia Jr.,1B,2.35%,7
102,5210895051,Scottyj316,0,155.4,1B Shohei Ohtani 2B Ketel Marte 3B Caleb Durbin C Jake Rogers OF Ceddanne Rafaela OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Shane Baz SS Gunnar Henderson,,Matt Olson,1B,2.31%,14
103,5210645179,texascub,0,155.05,1B Michael Busch 2B Nick Sogard 3B Max Muncy C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Parker Messick P Payton Tolle SS Andruw Monasterio,,Ben Rice,1B,2.31%,5
103,5210961958,krisnegus,0,155.05,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Parker Messick P Payton Tolle SS George Lombard Jr.,,Ezequiel Duran,SS,2.31%,2
103,5211343914,nauldyboy,0,155.05,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Jake Rogers OF Chase DeLauter OF Angel Martinez OF Jo Adell P Payton Tolle P Kevin Gausman SS Brayan Rocchio,,Trent Grisham,OF,2.24%,0
106,5211117835,1ponybet,0,154.75,1B Royce Lewis 2B Jose Altuve 3B Caleb Durbin C Jimmy Crooks OF Seiya Suzuki OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Kyle Leahy SS Kevin McGonigle,,Jung Hoo Lee,OF,2.17%,11
106,5211391110,rmartins2323,0,154.75,1B Joc Pederson 2B Nick Sogard 3B Alex Bregman C William Contreras OF Wilyer Abreu OF Andy Pages OF Jung Hoo Lee P Payton Tolle P Kyle Leahy SS Kevin McGonigle,,Royce Lewis,1B,2.17%,14
106,5211410102,BennyMcD4,0,154.75,1B Josh Bell 2B Royce Lewis 3B Kevin McGonigle C Ivan Herrera OF Ceddanne Rafaela OF Wyatt Langford OF Jo Adell P Payton Tolle P Kyle Leahy SS Ezequiel Duran,,Wyatt Langford,OF,2.17%,0
109,5211162534,Satch65,0,154.7,1B Nolan Schanuel 2B Nick Sogard 3B Caleb Durbin C Tyler Heineman OF Mike Trout OF Wilyer Abreu OF Ceddanne Rafaela P Nathan Eovaldi P Payton Tolle SS Geraldo Perdomo,,Nolan Schanuel,1B,2.14%,18
109,5211405761,Bye_product,0,154.7,1B Joc Pederson 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Corey Seager,,Willi Castro,2B,2.10%,8
111,5210614451,mgelfand530,0,154.65,1B Kyle Stowers 2B Pedro Ramirez 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Wade Meckler P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,Rafael Devers,1B,2.10%,16
111,5211200139,Romo2Witten82,0,154.65,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Edgar Quero OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Colson Montgomery,,Bryan Torres,OF,2.07%,2
111,5211266733,mnmranch2011,0,154.65,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Kevin McGonigle,,Geraldo Perdomo,SS,2.07%,15
111,5211398662,ATR27,0,154.65,1B Shohei Ohtani 2B Jake Cronenworth 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Jake McCarthy,OF,2.00%,11
111,5211414654,mrr72,0,154.65,1B Royce Lewis 2B Xavier Edwards 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Jakob Marsee,OF,2.00%,10
111,5211420815,kyleb26,0,154.65,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Josh Lowe P Drew Rasmussen P Payton Tolle SS George Lombard Jr.,,Javier Baez,SS,1.96%,0
111,5211439414,blaunder,0,154.65,1B Freddie Freeman 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,Corbin Carroll,OF,1.96%,0
118,5211139010,getloose,0,154.5,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Ryan Jeffers OF Wilyer Abreu OF Luke Keaschall OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Andruw Monasterio,,Jeremy Pena,SS,1.96%,2
119,5211224307,jcarlitos,0,153.85,1B Spencer Torkelson 2B Jose Altuve 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Jackson Merrill OF Ceddanne Rafaela P Drew Rasmussen P Roki Sasaki SS Kevin McGonigle,,Jac Caglianone,OF,1.96%,8
120,5210973209,kebaman,0,153.8,1B Luis Garcia Jr. 2B Royce Lewis 3B Caleb Durbin C Liam Hicks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Roki Sasaki SS Andruw Monasterio,,Cal Raleigh,C,1.93%,2
120,5211128089,Varncass,0,153.8,1B Michael Busch 2B Nick Sogard 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Roki Sasaki SS Dansby Swanson,,Mike Trout,OF,1.93%,18
122,5210974531,jethro7e,0,153.75,1B Spencer Torkelson 2B Gleyber Torres 3B Caleb Durbin C Dillon Dingler OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,Gleyber Torres,2B,1.89%,3
122,5211215278,yoshi0016,0,153.75,1B Luis Garcia Jr. 2B Tommy Edman 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,Jackson Holliday,2B,1.86%,0
124,5211016141,RelleRellGhost,0,153.65,1B Joc Pederson 2B Chase Meidroth 3B Miguel Vargas C Moises Ballesteros OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Corey Seager,,Pedro Ramirez,2B,1.82%,19
124,5211105597,HornHighYo7275,0,153.65,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C William Contreras OF Wilyer Abreu OF Ceddanne Rafaela OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Tyler O'Neill,OF,1.82%,4
126,5210959964,cheffrank,0,153.5,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Willy Adames,,Yainer Diaz,C,1.82%,0
127,5211410492,jcanlas,0,152.8,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Kyle Leahy SS Kevin McGonigle,,Starling Marte,OF,1.82%,0
128,5211369997,Zokjock,0,152.7,1B TJ Rumfield 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Jo Adell P Nathan Eovaldi P Payton Tolle SS Kevin McGonigle,,Rhys Hoskins,1B,1.75%,5
129,5211180144,leopard1,0,152.65,1B Kyle Stowers 2B Osleivis Basabe 3B Leo Jimenez C Dillon Dingler OF Wilyer Abreu OF Brandon Nimmo OF Jo Adell P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Liam Hicks,C,1.75%,5
129,5211410257,Sonicboom45,0,152.65,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Otto Lopez,,Spencer Torkelson,1B,1.75%,11
129,5211440513,doodledad,0,152.65,1B Bryce Eldridge 2B Chase Meidroth 3B Pedro Ramirez C Carson Kelly OF Jake Bauers OF Jake McCarthy OF Angel Martinez P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,Mauricio Dubon,OF,1.72%,3
132,5211403555,lramsey2380,0,152.6,1B Joc Pederson 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Drew Rasmussen P Max Fried SS Bobby Witt Jr.,,Cesar Prieto,3B,1.65%,0
133,5211410444,cuervogold,0,152.55,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Austin Riley C Salvador Perez OF Ceddanne Rafaela OF Jarren Duran OF Steven Kwan P Payton Tolle P Max Fried SS Andruw Monasterio,,Jazz Chisholm Jr.,2B,1.65%,0
134,5211185575,GreenTailShiner,0,152.5,1B Rhys Hoskins 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Jarren Duran OF Jo Adell P Logan Gilbert P Payton Tolle SS Bobby Witt Jr.,,Austin Riley,3B,1.61%,16
135,5211381351,awalsh1702,0,152.4,1B Munetaka Murakami 2B Jose Altuve 3B Colt Keith C Drake Baldwin OF Mike Trout OF Ceddanne Rafaela OF Josh Lowe P Payton Tolle P Shane Baz SS Andruw Monasterio,,Drake Baldwin,C,1.61%,6
136,5211446189,OPTIMALLINEUP,0,152.35,1B Jonathan Aranda 2B Anthony Seigler 3B Caleb Durbin C Daniel Susac OF Yordan Alvarez OF Pete Crow-Armstrong OF Wilyer Abreu P Payton Tolle P Adrian Houser SS Andruw Monasterio,,Junior Caminero,3B,1.58%,4
137,5210934293,drbrow24,0,151.8,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Roki Sasaki SS Andruw Monasterio,,Pete Alonso,1B,1.58%,0
137,5211264298,tylers90,0,151.8,1B Kyle Stowers 2B Nick Sogard 3B Kevin McGonigle C Austin Wells OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Payton Tolle P Roki Sasaki SS Jeremy Pena,,Dylan Beavers,OF,1.54%,3
139,5210936646,edub1976,0,151.7,1B Michael Busch 2B Anthony Seigler 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,Ryan McMahon,3B,1.54%,12
140,5210857751,logandryden1,0,151.65,1B Joc Pederson 2B Nick Sogard 3B Willi Castro C Dillon Dingler OF Pete Crow-Armstrong OF Masataka Yoshida OF Wade Meckler P Drew Rasmussen P Payton Tolle SS George Lombard Jr.,,Austin Wells,C,1.51%,9
140,5211099923,Cody7474,0,151.65,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Drew Rasmussen P Payton Tolle SS Javier Baez,,Mickey Moniak,OF,1.51%,5
140,5211349357,bellmar21,0,151.65,1B Alec Burleson 2B Jose Altuve 3B Caleb Durbin C Joe Mack OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Cole Carrigg,OF,1.44%,0
140,5211373511,tinsleybrian,0,151.65,1B Kyle Stowers 2B Xavier Edwards 3B Colt Keith C Ivan Herrera OF Pete Crow-Armstrong OF Griffin Conine OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Edgar Quero,C,1.40%,3
140,5211391048,Redfish23,0,151.65,1B Kyle Stowers 2B Anthony Seigler 3B Kevin McGonigle C Joe Mack OF Wilyer Abreu OF Riley Greene OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Ozzie Albies,2B,1.37%,2
140,5211392508,italianmamba24,0,151.65,1B Jake Bauers 2B Anthony Seigler 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Dansby Swanson,,Salvador Perez,1B,1.37%,5
146,5211084739,Chargers0616,0,151.5,1B Rafael Devers 2B Nick Sogard 3B Alex Bregman C Edgar Quero OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Andruw Monasterio,,Henry Bolte,OF,1.37%,0
147,5211399465,chevyc57,0,151.4,1B Jonathan Aranda 2B Anthony Seigler 3B Alex Bregman C Gabriel Moreno OF Jordan Walker OF Ceddanne Rafaela OF Nathan Church P Payton Tolle P Shane Baz SS Willy Adames,,David Hamilton,3B,1.37%,12
148,5211005789,engelg,0,151.1,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Jake Rogers OF Wilyer Abreu OF Esteury Ruiz OF Jakob Marsee P Drew Rasmussen P Parker Messick SS Otto Lopez,,Angel Martinez,OF,1.33%,27
149,5211227072,ibuprofound,0,150.75,1B Shohei Ohtani 2B Nick Sogard 3B Max Muncy C Jake Rogers OF Wilyer Abreu OF Kyle Tucker OF Jarren Duran P Payton Tolle P Kyle Leahy SS Andruw Monasterio,,Zach McKinstry,OF,1.33%,8
150,5210891211,tigolebitties91,0,150.7,1B Royce Lewis 2B Willi Castro 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Andruw Monasterio,,Ketel Marte,2B,1.33%,2
150,5211413707,clibby11,0,150.7,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Jake Rogers OF Wilyer Abreu OF Cole Carrigg OF Kyle Tucker P Nathan Eovaldi P Payton Tolle SS Mookie Betts,,Tyler Mahle,P,1.30%,28.5
152,5210977392,cubs2612,0,150.65,1B Kyle Stowers 2B Chase Meidroth 3B Ryan McMahon C Liam Hicks OF Ceddanne Rafaela OF Trent Grisham OF Jarren Duran P Drew Rasmussen P Payton Tolle SS Mookie Betts,,Esteury Ruiz,OF,1.30%,9
152,5211381987,jeremyCD,0,150.65,1B Kyle Stowers 2B Nick Sogard 3B Kevin McGonigle C Jimmy Crooks OF Wilyer Abreu OF Jackson Merrill OF Griffin Conine P Drew Rasmussen P Payton Tolle SS Otto Lopez,,Willi Castro,3B,1.30%,8
154,5210891214,Stikman07,0,150.4,1B Kyle Stowers 2B Royce Lewis 3B Kevin McGonigle C Victor Caratini OF Shohei Ohtani OF Jarren Duran OF Griffin Conine P Payton Tolle P Shane Baz SS Mookie Betts,,Lars Nootbaar,OF,1.30%,5
155,5211089763,preeves4,0,150.05,1B Shohei Ohtani 2B Tommy Edman 3B Angel Genao C Austin Hedges OF Angel Martinez OF Jo Adell OF Steven Kwan P Parker Messick P Payton Tolle SS Mookie Betts,,Jonathan Aranda,1B,1.26%,17
155,5211133400,vigiljp05,0,150.05,1B Kyle Stowers 2B Nick Sogard 3B Angel Genao C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Masataka Yoshida P Payton Tolle P Kevin Gausman SS Kevin McGonigle,,Tim Tawa,1B,1.23%,12
157,5211428512,camchris72,0,149.85,1B Christian Walker 2B Jose Altuve 3B Caleb Durbin C Jake Rogers OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Drew Rasmussen P Roki Sasaki SS Andruw Monasterio,,Jac Caglianone,1B,1.23%,8
158,5211309145,UniversalFriend,0,149.7,1B Michael Busch 2B Pedro Ramirez 3B Caleb Durbin C Carson Kelly OF Pete Crow-Armstrong OF Jarren Duran OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,Heliot Ramos,OF,1.23%,11
158,5211411990,Jojobooboo,0,149.7,1B Alec Burleson 2B Nick Sogard 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Masyn Winn,,Carter Jensen,C,1.19%,18
160,5211192967,irockkretros,0,149.6,1B Shohei Ohtani 2B Tommy Edman 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jarren Duran P Shane Baz P Roki Sasaki SS Andruw Monasterio,,Josh Bell,1B,1.16%,29
161,5210743301,maltesefalcon,0,149.5,1B Jonathan Aranda 2B Osleivis Basabe 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Parker Messick P Kevin Gausman SS Andruw Monasterio,,Manny Machado,3B,1.16%,9
162,5210934396,KINGZLANDING813,0,149.05,1B Jake Burger 2B Jose Altuve 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Wilyer Abreu OF Jackson Merrill P Parker Messick P Payton Tolle SS George Lombard Jr.,,Luke Keaschall,OF,1.16%,7
162,5211145159,nedzelskiy,0,149.05,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Jarren Duran OF Jung Hoo Lee OF Max Clark P Parker Messick P Payton Tolle SS Masyn Winn,,Josh Lowe,OF,1.16%,7
164,5210979139,from_Fresno,0,148.85,1B Michael Busch 2B Nico Hoerner 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Wilyer Abreu OF Ceddanne Rafaela P Drew Rasmussen P Roki Sasaki SS Andruw Monasterio,,Ezequiel Tovar,SS,1.12%,2
165,5210804426,Zabes,0,148.75,1B Nolan Schanuel 2B Brice Turang 3B Caleb Durbin C Victor Caratini OF Jackson Chourio OF Jackson Merrill OF Jarren Duran P Payton Tolle P Shane Drohan SS Willy Adames,,Leo Jimenez,3B,1.12%,8
165,5210978219,kossss714,0,148.75,1B Matt Olson 2B Nick Sogard 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Kyle Leahy SS George Lombard Jr.,,Hunter Goodman,C,1.12%,0
165,5211078710,Superstarbums,0,148.75,1B Rafael Devers 2B Royce Lewis 3B Isaac Paredes C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Kyle Tucker P Payton Tolle P Kyle Leahy SS Dansby Swanson,,Vaughn Grissom,2B,1.09%,0
168,5210998353,rwdw0822,0,148.7,1B Jake Bauers 2B Nick Sogard 3B Caleb Durbin C Jake Rogers OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,Colton Cowser,OF,1.09%,3
168,5211074196,Chadg20,0,148.7,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Chase DeLauter OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Geraldo Perdomo,,Isaac Paredes,3B,1.09%,13
168,5211289471,UnchainedMelody23,0,148.7,1B Michael Busch 2B Nick Sogard 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Wilyer Abreu OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Dansby Swanson,,Chandler Simpson,OF,1.09%,0
171,5210765122,cmccloud2019,0,148.65,1B Christian Walker 2B Jose Altuve 3B Ezequiel Duran C Ivan Herrera OF Chase DeLauter OF Jarren Duran OF Jung Hoo Lee P Drew Rasmussen P Payton Tolle SS Xander Bogaerts,,Miguel Vargas,3B,1.09%,2
172,5211442616,Bobsands,0,148.6,1B Rafael Devers 2B Jose Altuve 3B Austin Riley C Cal Raleigh OF Kyle Tucker OF Angel Martinez OF Heliot Ramos P Drew Rasmussen P Max Fried SS Dansby Swanson,,Ronel Blanco,P,1.05%,1.7
173,5211232175,EaglesNest2525,0,148.55,1B Michael Busch 2B Anthony Seigler 3B Ryan McMahon C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Drew Rasmussen SS Andruw Monasterio,,Zebby Matthews,P,1.05%,11.85
173,5211263832,mkpullano,0,148.55,1B Michael Busch 2B Anthony Seigler 3B Ryan McMahon C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Gilbert P Drew Rasmussen SS Andruw Monasterio,,Spencer Jones,OF,1.02%,2
175,5211078565,basscliff333,0,148.5,1B Matt Olson 2B Jose Altuve 3B Ryan McMahon C Dillon Dingler OF Jarren Duran OF Max Clark OF Ryan Waldschmidt P Logan Gilbert P Payton Tolle SS Andruw Monasterio,,Vaughn Grissom,3B,0.98%,0
176,5211134074,CWHomes,0,148.45,1B Royce Lewis 2B Willi Castro 3B Caleb Durbin C Hunter Feduccia OF Pete Crow-Armstrong OF Steven Kwan OF Starling Marte P Drew Rasmussen P Shane Baz SS Bobby Witt Jr.,,Brayan Rocchio,SS,0.98%,0
177,5211277103,deelutt20,0,148.4,1B Alec Burleson 2B Pedro Ramirez 3B Alex Bregman C Jimmy Crooks OF Pete Crow-Armstrong OF Seiya Suzuki OF Nathan Church P Payton Tolle P Shane Baz SS Dansby Swanson,,Fernando Tatis Jr.,OF,0.98%,17
178,5210910003,LionelHutz,0,148.05,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Parker Messick P Payton Tolle SS Zach Neto,,Luis Lara,OF,0.98%,10
178,5211186254,Treball,0,148.05,1B Michael Busch 2B Nick Sogard 3B Caleb Durbin C Carson Kelly OF Seiya Suzuki OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,Luis Campusano,C,0.98%,7
178,5211254941,Slugxx,0,148.05,1B Michael Busch 2B Jake Cronenworth 3B Kevin McGonigle C Jimmy Crooks OF Seiya Suzuki OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Kevin Gausman SS Andruw Monasterio,,Randal Grichuk,OF,0.95%,3
178,5211340908,Murph7165,0,148.05,1B Matt Olson 2B Chase Meidroth 3B Brendan Donovan C Ivan Herrera OF Andy Pages OF Braden Montgomery OF Max Kepler P Parker Messick P Payton Tolle SS Mookie Betts,,Xander Bogaerts,SS,0.91%,0
182,5211351466,tharris2023,0,147.95,1B Nolan Schanuel 2B Nick Sogard 3B Caleb Durbin C Moises Ballesteros OF Mike Trout OF Wilyer Abreu OF Ceddanne Rafaela P Logan Gilbert P Parker Messick SS Andruw Monasterio,,Julio Rodriguez,OF,0.91%,22
183,5210970702,famousjames1984,0,147.75,1B Royce Lewis 2B Nick Sogard 3B Pedro Ramirez C Jake Rogers OF Mickey Moniak OF Wilyer Abreu OF Ceddanne Rafaela P Drew Rasmussen P Nathan Eovaldi SS Tyler Tolbert,,Tyler Tolbert,SS,0.91%,7
184,5210832409,jayjay062511,0,147.7,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Jake Rogers OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Nathan Eovaldi P Payton Tolle SS Zach Neto,,TJ Rumfield,1B,0.91%,13
184,5211295909,jgbillscuse,0,147.7,1B Michael Busch 2B Royce Lewis 3B Caleb Durbin C Jimmy Crooks OF Pete Crow-Armstrong OF Wilyer Abreu OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS George Lombard Jr.,,Ryan Jeffers,C,0.88%,11
184,5211384968,Bussa5,0,147.7,1B Salvador Perez 2B Xavier Edwards 3B Caleb Durbin C Ryan Jeffers OF Angel Martinez OF Jo Adell OF Steven Kwan P Nathan Eovaldi P Payton Tolle SS Geraldo Perdomo,,Munetaka Murakami,1B,0.84%,14
184,5211399793,gtbuzz93,0,147.7,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Nathan Eovaldi P Payton Tolle SS Tyler Tolbert,,Randy Arozarena,OF,0.84%,0
188,5210957333,EGrizzly123,0,147.65,1B Tim Tawa 2B Gleyber Torres 3B Caleb Durbin C Dillon Dingler OF Wilyer Abreu OF Griffin Conine OF Masataka Yoshida P Drew Rasmussen P Payton Tolle SS Andruw Monasterio,,Coby Mayo,3B,0.84%,5
188,5211116377,chelterbrand,0,147.65,1B Kyle Stowers 2B Xavier Edwards 3B Caleb Durbin C Ivan Herrera OF Brandon Nimmo OF Jo Adell OF Steven Kwan P Drew Rasmussen P Payton Tolle SS Zach Neto,,Austin Martin,OF,0.81%,14
188,5211313163,Rich1205,0,147.65,1B Shohei Ohtani 2B Xavier Edwards 3B Caleb Durbin C Ivan Herrera OF Kyle Tucker OF Jarren Duran OF Steven Kwan P Drew Rasmussen P Payton Tolle SS Ha-Seong Kim,,Nolan Arenado,3B,0.81%,14
188,5211318336,craneb54,0,147.65,1B Joc Pederson 2B Xavier Edwards 3B Kevin McGonigle C Ivan Herrera OF Riley Greene OF Jarren Duran OF Jo Adell P Drew Rasmussen P Payton Tolle SS Javier Baez,,Braden Montgomery,OF,0.77%,19
192,5211321949,slicknative,0,147.5,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Logan Gilbert P Payton Tolle SS Otto Lopez,,Willy Adames,SS,0.77%,14
193,5211162264,meyers2305,0,147.45,1B Christian Walker 2B Jose Altuve 3B Manny Machado C Yainer Diaz OF Jarren Duran OF Henry Bolte OF Cam Smith P Drew Rasmussen P Shane Baz SS Jeremy Pena,,Cam Smith,OF,0.77%,33
194,5210909784,lastcall027,0,147.4,1B Jake Bauers 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Shohei Ohtani OF Wilyer Abreu OF Ceddanne Rafaela P Payton Tolle P Shane Baz SS Andruw Monasterio,,Colson Montgomery,SS,0.74%,0
195,5211344934,BenJ707,0,147.1,1B Rhys Hoskins 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Drew Rasmussen P Parker Messick SS Andruw Monasterio,,Lane Thomas,OF,0.74%,0
196,5211124798,estoneberg36,0,147.05,1B Shohei Ohtani 2B Nick Sogard 3B Caleb Durbin C Jimmy Crooks OF Jackson Chourio OF Garrett Mitchell OF Masataka Yoshida P Parker Messick P Payton Tolle SS Andruw Monasterio,,Austin Hedges,C,0.74%,7
196,5211223320,parkerrowsey,0,147.05,1B Ben Rice 2B Willi Castro 3B Ezequiel Duran C Jake Rogers OF Chase DeLauter OF Jo Adell OF Steven Kwan P Parker Messick P Payton Tolle SS Mookie Betts,,Tommy White,3B,0.74%,0
196,5211259408,geoffm33,0,147.05,1B Joc Pederson 2B Anthony Seigler 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Ian Happ P Payton Tolle P Kevin Gausman SS Dansby Swanson,,Jacob Wilson,SS,0.70%,0
