Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
411,5220684263,jjdgablessta,0,117.65,1B Sal Stewart 2B Ketel Marte 3B Alec Bohm C Agustin Ramirez OF Brandon Marsh OF Heriberto Hernandez OF Max Kepler P Casey Mize P Michael Soroka SS Otto Lopez,,,
412,5220236695,Midwest5,0,117.55,1B Abimelec Ortiz 2B Sam Antonacci 3B Bryson Stott C Agustin Ramirez OF Carson Benge OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
412,5220323082,timrowland09,0,117.55,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Brian Navarreto OF Bryce Harper OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Edmundo Sosa,,,
412,5220406633,bean74,0,117.55,1B Jared Young 2B Bryson Stott 3B Jared Triolo C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,,
412,5220438539,lpratts,0,117.55,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Brian Navarreto OF Bryce Harper OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Edmundo Sosa,,,
412,5220521950,cjsanders85,0,117.55,1B Jared Young 2B Brett Baty 3B Brooks Lee C Alejandro Kirk OF Byron Buxton OF Carson Benge OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,,
412,5220605922,logan956,0,117.55,1B Kyle Schwarber 2B Bryson Stott 3B Javier Sanoja C Brian Navarreto OF Bryce Harper OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Edmundo Sosa,,,
412,5220627515,Gobluedp,0,117.55,1B Jared Young 2B Nick Sogard 3B Bo Bichette C Gabriel Moreno OF Carson Benge OF A.J. Ewing OF Javier Sanoja P Dylan Cease P Eury Perez SS Francisco Lindor,,,
412,5220715235,Gronkowski69,0,117.55,1B Jared Young 2B Ketel Marte 3B Jorge Polanco C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,,
412,5220743368,Nemesis3,0,117.55,1B Ty France 2B Xavier Edwards 3B Jorbit Vivas C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
421,5220512714,RoonMan,0,117.5,1B Kyle Schwarber 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Justin Crawford P Dylan Cease P Andrew Painter SS Edmundo Sosa,,,
422,5220616809,irockkretros,0,117.25,1B Alec Bohm 2B Jorge Polanco 3B Bo Bichette C Luis Torrens OF Bryce Harper OF Ronald Acuna Jr. OF Brett Baty P Sean Burke P Eury Perez SS Francisco Lindor,,,
423,5220360876,UndisputablE,0,117.1,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Michael Harris II OF Max Clark OF Zach McKinstry P Ryan Weathers P Dean Kremer SS Kevin McGonigle,,,
423,5220624614,IChuckUpDaDeuces,0,117.1,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Jakob Marsee P Eury Perez P Patrick Sandoval SS Otto Lopez,,,
425,5220427457,TimmyGah,0,117.05,1B Abimelec Ortiz 2B Ketel Marte 3B Brooks Lee C Rafael Flores Jr. OF Corbin Carroll OF Esmerlyn Valdez OF A.J. Ewing P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
425,5220701426,skillet300,0,117.05,1B Matt Olson 2B Nick Sogard 3B Kazuma Okamoto C Drake Baldwin OF Kody Clemens OF Daylen Lile OF Daz Cameron P Dylan Cease P Dean Kremer SS Geraldo Perdomo,,,
427,5220602166,Alumni50,0,116.75,1B Kyle Schwarber 2B Brett Baty 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Carson Benge OF Luis Robert Jr. P Eury Perez P Christian Scott SS Francisco Lindor,,,
427,5220629587,estoneberg36,0,116.75,1B Josh Bell 2B Royce Lewis 3B Alec Bohm C Agustin Ramirez OF Bryce Harper OF Byron Buxton OF Brandon Marsh P Eury Perez P Christian Scott SS Kaelen Culpepper,,,
427,5220689817,RustyBGood,0,116.75,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Christian Scott SS Francisco Lindor,,,
427,5220709326,tbsports69,0,116.75,1B Matt Olson 2B Ketel Marte 3B Nick Yorke C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Mike Yastrzemski P Eury Perez P Christian Scott SS Geraldo Perdomo,,,
427,5220712769,JoAndrew,0,116.75,1B Jared Young 2B Jorge Polanco 3B Brooks Lee C Drake Baldwin OF Bryce Harper OF Ronald Acuna Jr. OF Trevor Larnach P Ryan Weathers P Christian Scott SS Geraldo Perdomo,,,
427,5220729810,mr2damnpicky,0,116.75,1B Luis Garcia Jr. 2B Brett Baty 3B Alec Bohm C Ben Rice OF Trent Grisham OF Heliot Ramos OF Luke Keaschall P Eury Perez P Christian Scott SS Francisco Lindor,,,
433,5220303169,Sam-I-Am,0,116.7,1B Kyle Schwarber 2B Kody Clemens 3B Charles McAdoo C Victor Caratini OF Carson Benge OF Trevor Larnach OF Javier Sanoja P Dylan Cease P Christian Scott SS Francisco Lindor,,,
433,5220570506,Treball,0,116.7,1B Josh Bell 2B Royce Lewis 3B Jorge Polanco C Luis Torrens OF Byron Buxton OF Kody Clemens OF Brett Baty P Dylan Cease P Christian Scott SS Francisco Lindor,,,
435,5220457908,WilcoxFantasy,0,116.6,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Spencer Jones OF Edmundo Sosa P Eury Perez P Ryan Weathers SS Francisco Lindor,,,
436,5220079452,bluester111,0,116.55,1B Jared Young 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Javier Sanoja OF Tim Tawa P Dylan Cease P Eury Perez SS Francisco Lindor,,,
436,5220423707,doran,0,116.55,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Agustin Ramirez OF Bryce Harper OF Brandon Marsh OF Heriberto Hernandez P Eury Perez P Andrew Painter SS Otto Lopez,,,
436,5220424659,markushook,0,116.55,1B Abimelec Ortiz 2B Bryson Stott 3B Brooks Lee C Agustin Ramirez OF Corbin Carroll OF A.J. Ewing OF Steven Kwan P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
436,5220554775,kjlecomte,0,116.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Trevor Larnach OF Max Kepler OF Tim Tawa P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
436,5220580805,markandrewbray,0,116.55,1B Jared Young 2B Bryson Stott 3B Alec Bohm C Rafael Flores Jr. OF Corbin Carroll OF Sam Antonacci OF Mike Yastrzemski P Dylan Cease P Eury Perez SS Francisco Lindor,,,
436,5220688209,losdiaz1,0,116.55,1B Tim Tawa 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Trevor Larnach OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,,
436,5220714087,unkydomfreebands,0,116.55,1B Jared Young 2B Ketel Marte 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Brett Baty P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
436,5220735749,atrich44,0,116.55,1B Alec Bohm 2B Gleyber Torres 3B Brady House C Alejandro Kirk OF Corbin Carroll OF Heriberto Hernandez OF Steven Kwan P Dylan Cease P Eury Perez SS Andruw Monasterio,,,
436,5220735925,kingthurl,0,116.55,1B Kyle Schwarber 2B Jorge Polanco 3B Javier Sanoja C James McCann OF Kody Clemens OF Trent Grisham OF Jackson Merrill P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,,
436,5220742915,RCRays22,0,116.55,1B Alec Bohm 2B Xavier Edwards 3B Nolan Arenado C Alejandro Kirk OF Fernando Tatis Jr. OF Heriberto Hernandez OF Brett Bateman P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
446,5220485306,kevinreider4,0,116.25,1B Munetaka Murakami 2B Bryson Stott 3B Alec Bohm C Drew Romo OF Bryce Harper OF Sam Antonacci OF Tristan Peters P Sean Burke P Eury Perez SS Colson Montgomery,,,
447,5220453187,makeitrainonem,0,116.2,1B Jared Young 2B Brett Baty 3B Brooks Lee C Agustin Ramirez OF Kody Clemens OF Carson Benge OF A.J. Ewing P Dylan Cease P Sean Burke SS Francisco Lindor,,,
448,5220446285,45stoirtap,0,116.05,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Connor Wong OF Ceddanne Rafaela OF Brandon Marsh OF Javier Sanoja P Dylan Cease P Patrick Sandoval SS Otto Lopez,,,
449,5220615815,Dubbs2o2o,0,115.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Luis Torrens OF Carson Benge OF A.J. Ewing OF Trevor Larnach P Dylan Cease P Michael Soroka SS Francisco Lindor,,,
449,5220685731,peky0401,0,115.8,1B Kyle Schwarber 2B Royce Lewis 3B Brooks Lee C Henry Davis OF Bryce Harper OF Kody Clemens OF Trevor Larnach P Eury Perez P Bryce Elder SS Kaelen Culpepper,,,
451,5220409741,magicpower,0,115.75,1B Jared Young 2B Kody Clemens 3B Bryson Stott C Agustin Ramirez OF Bryce Harper OF Carson Benge OF A.J. Ewing P Eury Perez P Christian Scott SS Francisco Lindor,,,
451,5220570038,howandwhy17,0,115.75,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Luis Torrens OF A.J. Ewing OF Braden Montgomery OF Tristan Peters P Dylan Cease P Tanner Bibee SS Colson Montgomery,,,
453,5220457941,timtimtim0130,0,115.7,1B Jared Young 2B Chase Meidroth 3B Colson Montgomery C Gabriel Moreno OF Corbin Carroll OF Braden Montgomery OF Tristan Peters P Dylan Cease P Christian Scott SS Francisco Lindor,,,
453,5220523753,uheameboi23,0,115.7,1B Jared Young 2B Nick Sogard 3B Bryson Stott C Agustin Ramirez OF Byron Buxton OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Francisco Lindor,,,
453,5220732761,jrwalsh316,0,115.7,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Drake Baldwin OF Carson Benge OF Justin Crawford OF Tim Tawa P Dylan Cease P Christian Scott SS Francisco Lindor,,,
456,5220342818,LesterNygaard,0,115.55,1B Josh Bell 2B Royce Lewis 3B Alec Bohm C Alejandro Kirk OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Dylan Cease P Ryan Weathers SS Andruw Monasterio,,,
456,5220513484,jackson_0824,0,115.55,1B Jared Young 2B Bryson Stott 3B Javier Sanoja C Agustin Ramirez OF Brandon Marsh OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,,
456,5220528104,cloudllc,0,115.55,1B Kyle Schwarber 2B Brett Baty 3B Alec Bohm C Luis Torrens OF Brandon Marsh OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Edmundo Sosa,,,
456,5220545776,jaydog1313,0,115.55,1B Tim Tawa 2B Chase Meidroth 3B Javier Sanoja C Agustin Ramirez OF Corbin Carroll OF Jackson Merrill OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,,
456,5220600156,mattrix83,0,115.55,1B Abimelec Ortiz 2B Jake Cronenworth 3B Manny Machado C Rafael Flores Jr. OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Geraldo Perdomo,,,
456,5220614867,jeffvanz,0,115.55,1B Jared Young 2B Jorge Polanco 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Steven Kwan P Dylan Cease P Eury Perez SS Francisco Lindor,,,
456,5220679373,vego07,0,115.55,1B Jared Young 2B Royce Lewis 3B Manny Machado C Luis Torrens OF Jackson Merrill OF Carson Benge OF Gavin Sheets P Dylan Cease P Eury Perez SS Francisco Lindor,,,
463,5220440060,yanier.t,0,115.35,1B Royce Lewis 2B Jorge Polanco 3B Bo Bichette C Victor Caratini OF Fernando Tatis Jr. OF Kody Clemens OF Trevor Larnach P Dylan Cease P Casey Mize SS Kaelen Culpepper,,,
464,5220538053,hunchoharry,0,115.25,1B Munetaka Murakami 2B Brandon Lowe 3B Nick Yorke C Rafael Flores Jr. OF Ronald Acuna Jr. OF Kody Clemens OF Daz Cameron P Sean Burke P Eury Perez SS Jared Triolo,,,
465,5220227262,mohawk86,0,115.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Agustin Ramirez OF Jackson Merrill OF Javier Sanoja OF Gavin Sheets P Dylan Cease P Sean Burke SS Francisco Lindor,,,
466,5220624720,NYGFan56,0,114.95,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Luis Torrens OF Bryce Harper OF Brandon Marsh OF A.J. Ewing P Christian Scott P Bryce Elder SS Francisco Lindor,,,
467,5220299312,Heffner,0,114.7,1B Josh Bell 2B Royce Lewis 3B Charles McAdoo C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
467,5220378587,redem7,0,114.7,1B Kyle Schwarber 2B Jorge Polanco 3B Alec Bohm C Luis Torrens OF Brandon Marsh OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
467,5220604866,MooreKris14,0,114.7,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Gabriel Moreno OF A.J. Ewing OF Mike Yastrzemski OF Daz Cameron P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
470,5220571746,LTskelter,0,114.6,1B Kyle Schwarber 2B Luis Arraez 3B Leo Jimenez C Agustin Ramirez OF A.J. Ewing OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Ryan Weathers SS Otto Lopez,,,
470,5220742530,ryanjagnew19761,0,114.6,1B Royce Lewis 2B Luis Arraez 3B Bryson Stott C Agustin Ramirez OF Carson Benge OF Heriberto Hernandez OF Esteury Ruiz P Eury Perez P Ryan Weathers SS Francisco Lindor,,,
472,5220319713,TimpDMann,0,114.55,1B Jared Young 2B Jorge Polanco 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,,
472,5220453026,cwhat,0,114.55,1B Jared Young 2B Jorge Polanco 3B Javier Sanoja C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,,
472,5220554858,hoppinball26,0,114.55,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Brian Navarreto OF Brandon Marsh OF Heriberto Hernandez OF Jakob Marsee P Dylan Cease P Eury Perez SS Otto Lopez,,,
472,5220594117,BAMAJOE,0,114.55,1B Abimelec Ortiz 2B Chase Meidroth 3B Javier Sanoja C Agustin Ramirez OF Carson Benge OF Esteury Ruiz OF Jacob Young P Dylan Cease P Eury Perez SS CJ Abrams,,,
472,5220692149,Schlaurizzle,0,114.55,1B Jared Young 2B Nick Sogard 3B Jorge Polanco C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,,
472,5220703378,Halvy_07,0,114.55,1B Josh Bell 2B Kody Clemens 3B Jared Triolo C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Esteury Ruiz P Dylan Cease P Eury Perez SS Kaelen Culpepper,,,
478,5220473534,colonelforbin22,0,114.4,1B Munetaka Murakami 2B Bryson Stott 3B Jorge Polanco C Ben Rice OF Sam Antonacci OF Braden Montgomery OF Esteury Ruiz P Casey Mize P Ryan Weathers SS George Lombard Jr.,,,
479,5220629601,willpyne,0,114.25,1B Jared Young 2B Kody Clemens 3B Miguel Vargas C Gabriel Moreno OF Byron Buxton OF Heriberto Hernandez OF Esteury Ruiz P Sean Burke P Eury Perez SS Kaelen Culpepper,,,
480,5220691467,muskyman21,0,114.2,1B Miguel Vargas 2B Sam Antonacci 3B Austin Riley C Agustin Ramirez OF Braden Montgomery OF Tristan Peters OF Daz Cameron P Dylan Cease P Sean Burke SS Colson Montgomery,,,
481,5220659036,mikeyyo,0,114.05,1B Jared Young 2B Xavier Edwards 3B Bryson Stott C Agustin Ramirez OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Patrick Sandoval SS Francisco Lindor,,,
482,5220399203,JRIDGE,0,113.75,1B Matt Olson 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF George Springer P Bryce Elder P Andrew Painter SS Francisco Lindor,,,
482,5220446350,CallMeGrizz,0,113.75,1B Jared Young 2B Luis Arraez 3B Leo Jimenez C Agustin Ramirez OF Bryce Harper OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Tanner Bibee SS Otto Lopez,,,
482,5220692933,kylehaeussler,0,113.75,1B Tim Tawa 2B Ketel Marte 3B Miguel Vargas C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Jorge Barrosa P Eury Perez P Christian Scott SS Otto Lopez,,,
485,5220483232,willhays10,0,113.7,1B Kyle Schwarber 2B Jorge Polanco 3B Alec Bohm C Brian Navarreto OF Bryce Harper OF Brandon Marsh OF Edmundo Sosa P Dylan Cease P Christian Scott SS Francisco Lindor,,,
486,5220173554,soonerbernie2002,0,113.55,1B Jared Young 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Michael Harris II OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220182065,Keroppi613,0,113.55,1B Charles McAdoo 2B Jake Cronenworth 3B Manny Machado C Agustin Ramirez OF Fernando Tatis Jr. OF Jackson Merrill OF Jo Adell P Dylan Cease P Eury Perez SS Xander Bogaerts,,,
486,5220293760,krav4747,0,113.55,1B Jared Young 2B Brett Baty 3B Bryson Stott C Rafael Flores Jr. OF Wilyer Abreu OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Ryan Weathers SS Francisco Lindor,,,
486,5220331471,tbjones2121,0,113.55,1B Abimelec Ortiz 2B Xavier Edwards 3B Leo Jimenez C Keibert Ruiz OF Daylen Lile OF Jakob Marsee OF Javier Sanoja P Dylan Cease P Eury Perez SS CJ Abrams,,,
486,5220460908,jjral11,0,113.55,1B Jared Young 2B Nick Sogard 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220495650,robertdej,0,113.55,1B Abimelec Ortiz 2B Royce Lewis 3B Charles McAdoo C James McCann OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220512554,King_Cole22,0,113.55,1B Jared Young 2B Jorge Polanco 3B Javier Sanoja C Agustin Ramirez OF Byron Buxton OF Carson Benge OF A.J. Ewing P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220533204,bengalbry,0,113.55,1B Kyle Schwarber 2B Jorge Polanco 3B Nick Yorke C Drake Baldwin OF Carson Benge OF Brett Baty OF Edmundo Sosa P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220673728,Pootnami,0,113.55,1B Jared Young 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Carson Benge OF A.J. Ewing OF Trevor Larnach P Dylan Cease P Eury Perez SS Francisco Lindor,,,
486,5220705941,thedimsum,0,113.55,1B Alec Bohm 2B Jorbit Vivas 3B Ke'Bryan Hayes C Gabriel Moreno OF Bryce Harper OF Ceddanne Rafaela OF Brandon Marsh P Dylan Cease P Eury Perez SS Edmundo Sosa,,,
486,5220736938,tharris2023,0,113.55,1B Josh Bell 2B Royce Lewis 3B Leo Jimenez C Agustin Ramirez OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,,
486,5220739513,case987,0,113.55,1B Royce Lewis 2B Bryson Stott 3B Brooks Lee C Victor Caratini OF Wilyer Abreu OF Kody Clemens OF Justin Crawford P Dylan Cease P Eury Perez SS Kaelen Culpepper,,,
498,5220551692,cmack063,0,113.4,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Brian Navarreto OF Michael Harris II OF Heriberto Hernandez OF Jakob Marsee P Sean Burke P Christian Scott SS Elly De La Cruz,,,
498,5220642702,MessiMadness,0,113.4,1B Kyle Schwarber 2B Xavier Edwards 3B Leo Jimenez C Agustin Ramirez OF Bryce Harper OF Heriberto Hernandez OF Edmundo Sosa P Sean Burke P Christian Scott SS Otto Lopez,,,
500,5220639751,klokworked,0,113.25,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Agustin Ramirez OF Corbin Carroll OF Luis Robert Jr. OF Brett Baty P Sean Burke P Eury Perez SS Francisco Lindor,,,
501,5220650071,WalkingWounded,0,113.15,1B Matt Olson 2B Jake Cronenworth 3B Charles McAdoo C Jose Trevino OF Ronald Acuna Jr. OF Michael Harris II OF Zach McKinstry P Dylan Cease P Jake Irvin SS CJ Abrams,,,
502,5220682532,xXxPLOSIVE,0,113.05,1B Jared Young 2B Royce Lewis 3B Bo Bichette C Victor Caratini OF Byron Buxton OF Heriberto Hernandez OF Esteury Ruiz P Dylan Cease P Dean Kremer SS Francisco Lindor,,,
502,5220725229,bunker1970,0,113.05,1B Jared Young 2B Kody Clemens 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Brandon Marsh OF Heriberto Hernandez P Dylan Cease P Patrick Sandoval SS Kaelen Culpepper,,,
504,5220315048,jnwallen,0,112.8,1B Josh Bell 2B Xavier Edwards 3B Javier Sanoja C Brian Navarreto OF Byron Buxton OF Trevor Larnach OF Heriberto Hernandez P Dylan Cease P Michael Soroka SS Otto Lopez,,,
504,5220660735,Dashersacct,0,112.8,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Keibert Ruiz OF Daylen Lile OF Heliot Ramos OF Mike Yastrzemski P Ryan Weathers P Bryce Elder SS Elly De La Cruz,,,
506,5220380862,goldengoose007,0,112.75,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Luis Torrens OF Byron Buxton OF Carson Benge OF A.J. Ewing P Ryan Weathers P Christian Scott SS Francisco Lindor,,,
506,5220685649,jpvictory,0,112.75,1B Kazuma Okamoto 2B Anthony Seigler 3B Bo Bichette C Connor Wong OF Byron Buxton OF Carson Benge OF Trevor Larnach P Dylan Cease P Bryce Elder SS Francisco Lindor,,,
508,5220611996,gusbroun,0,112.7,1B Abimelec Ortiz 2B Jorbit Vivas 3B Bo Bichette C James McCann OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Dylan Cease P Christian Scott SS Francisco Lindor,,,
508,5220682176,kiztulance09,0,112.7,1B Jared Young 2B Ketel Marte 3B Bo Bichette C J.T. Realmuto OF Corbin Carroll OF Heriberto Hernandez OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
508,5220708727,MoDonoho,0,112.7,1B Matt Olson 2B Ozzie Albies 3B Bryson Stott C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Justin Crawford P Christian Scott P Nick Lodolo SS Edmundo Sosa,,,
508,5220726576,myres12384,0,112.7,1B Miguel Vargas 2B Anthony Seigler 3B Bryson Stott C Connor Wong OF Michael Harris II OF Ceddanne Rafaela OF Jarren Duran P Dylan Cease P Christian Scott SS Andruw Monasterio,,,
508,5220727008,JohnFR,0,112.7,1B Kyle Schwarber 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Brandon Marsh OF Justin Crawford OF Tim Tawa P Dylan Cease P Christian Scott SS Geraldo Perdomo,,,
513,5220556482,Chesublimino,0,112.6,1B Jared Young 2B Bryson Stott 3B Jose Ramirez C Agustin Ramirez OF Carson Benge OF A.J. Ewing OF Heriberto Hernandez P Eury Perez P Ryan Weathers SS Francisco Lindor,,,
514,5220301933,Hootfish,0,112.55,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Bryce Harper OF Brandon Marsh OF Justin Crawford P Dylan Cease P Ryan Weathers SS Kaelen Culpepper,,,
514,5220369731,Teamonalysis,0,112.55,1B Charles McAdoo 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Heriberto Hernandez OF Braden Montgomery P Dylan Cease P Eury Perez SS Otto Lopez,,,
